Time,Duration,Voltage,Current
08:57:20,5702.52,6.626,1.169
08:57:21,5703.53,6.623,1.200
08:57:22,5704.54,6.623,1.210
08:57:23,5705.55,6.626,1.107
08:57:24,5706.56,6.628,1.010
08:57:25,5707.56,6.626,1.146
08:57:26,5708.57,6.626,1.083
08:57:27,5709.58,6.623,1.040
08:57:28,5710.58,6.628,1.122
08:57:29,5711.60,6.628,1.063
08:57:30,5712.61,6.628,1.213
08:57:31,5713.61,6.626,1.093
08:57:32,5714.62,6.626,1.174
08:57:33,5715.63,6.628,1.070
08:57:34,5716.64,6.626,1.191
08:57:35,5717.65,6.626,1.083
08:57:36,5718.66,6.626,1.090
08:57:38,5719.67,6.626,1.098
08:57:39,5720.68,6.623,1.036
08:57:40,5721.69,6.626,1.080
08:57:41,5722.70,6.626,1.184
08:57:42,5723.71,6.626,1.083
08:57:43,5724.71,6.628,1.048
08:57:44,5725.72,6.626,1.116
08:57:45,5726.73,6.630,1.145
08:57:46,5727.74,6.628,1.190
08:57:47,5728.75,6.628,1.109
08:57:48,5729.76,6.626,1.053
08:57:49,5730.77,6.626,0.946
08:57:50,5731.79,6.630,1.211
08:57:51,5732.80,6.628,0.987
08:57:52,5733.81,6.630,1.075
08:57:53,5734.82,6.628,1.095
08:57:54,5735.83,6.628,1.127
08:57:55,5736.84,6.630,1.131
08:57:56,5737.85,6.630,1.082
08:57:57,5738.87,6.626,1.041
08:57:58,5739.88,6.623,1.077
08:57:59,5740.88,6.621,1.075
08:58:00,5741.90,6.619,0.947
08:58:01,5742.90,6.623,1.130
08:58:02,5743.91,6.623,1.004
08:58:03,5744.92,6.621,1.121
08:58:04,5745.93,6.619,1.123
08:58:05,5746.94,6.619,0.984
08:58:06,5747.95,6.619,1.096
08:58:07,5748.96,6.623,1.136
08:58:08,5749.97,6.619,1.086
08:58:09,5750.98,6.621,1.127
08:58:10,5751.99,6.619,1.073
08:58:11,5753.00,6.623,1.023
08:58:12,5754.01,6.626,1.090
08:58:13,5755.02,6.623,1.139
08:58:14,5756.03,6.619,1.018
08:58:15,5757.04,6.621,1.158
08:58:16,5758.05,6.619,1.236
08:58:17,5759.06,6.623,1.056
08:58:18,5760.07,6.626,1.050
08:58:19,5761.08,6.623,1.201
08:58:20,5762.09,6.623,1.197
08:58:21,5763.10,6.621,0.980
08:58:22,5764.11,6.623,1.090
08:58:23,5765.12,6.623,1.148
08:58:24,5766.13,6.621,1.191
08:58:25,5767.14,6.623,1.098
08:58:26,5768.15,6.623,1.080
08:58:27,5769.16,6.626,1.171
08:58:28,5770.17,6.623,0.952
08:58:29,5771.18,6.621,1.111
08:58:30,5772.19,6.621,1.216
08:58:31,5773.20,6.619,1.039
08:58:32,5774.21,6.623,1.036
08:58:33,5775.22,6.623,1.151
08:58:34,5776.23,6.623,1.154
08:58:35,5777.24,6.623,1.053
08:58:36,5778.25,6.619,1.119
08:58:37,5779.25,6.623,0.907
08:58:38,5780.26,6.626,1.107
08:58:39,5781.26,6.626,0.972
08:58:40,5782.27,6.623,1.121
08:58:41,5783.28,6.623,1.101
08:58:42,5784.30,6.621,1.128
08:58:43,5785.31,6.623,1.056
08:58:44,5786.32,6.623,1.117
08:58:45,5787.33,6.623,1.089
08:58:46,5788.34,6.623,1.023
08:58:47,5789.35,6.623,1.158
08:58:48,5790.36,6.623,1.081
08:58:49,5791.37,6.623,1.065
08:58:50,5792.38,6.623,0.987
08:58:51,5793.39,6.621,1.156
08:58:52,5794.40,6.621,0.993
08:58:53,5795.41,6.623,1.101
08:58:54,5796.41,6.623,1.140
08:58:55,5797.43,6.621,1.109
08:58:56,5798.44,6.623,1.080
08:58:57,5799.45,6.621,1.124
08:58:58,5800.46,6.621,1.177
08:58:59,5801.47,6.623,1.081
08:59:00,5802.48,6.621,0.967
08:59:01,5803.49,6.621,1.209
08:59:02,5804.50,6.621,1.100
08:59:03,5805.51,6.621,0.982
08:59:04,5806.52,6.626,1.027
08:59:05,5807.53,6.623,1.106
08:59:06,5808.54,6.626,1.154
08:59:07,5809.55,6.623,1.083
08:59:08,5810.56,6.621,0.995
08:59:09,5811.57,6.626,1.100
08:59:10,5812.58,6.628,1.071
08:59:11,5813.59,6.623,0.980
08:59:12,5814.60,6.623,1.128
08:59:13,5815.61,6.623,1.182
08:59:14,5816.61,6.623,1.053
08:59:15,5817.62,6.623,1.047
08:59:16,5818.63,6.626,1.216
08:59:17,5819.64,6.623,1.062
08:59:18,5820.65,6.626,1.171
08:59:19,5821.67,6.623,1.027
08:59:21,5822.68,6.628,1.086
08:59:22,5823.69,6.626,1.038
08:59:23,5824.70,6.623,1.146
08:59:24,5825.71,6.623,1.201
08:59:25,5826.72,6.623,1.054
08:59:26,5827.73,6.626,1.153
08:59:27,5828.74,6.623,1.046
08:59:28,5829.75,6.621,1.076
08:59:29,5830.76,6.621,1.073
08:59:30,5831.77,6.621,0.998
08:59:31,5832.78,6.623,1.008
08:59:32,5833.79,6.621,1.064
08:59:33,5834.80,6.623,0.991
08:59:34,5835.81,6.621,1.040
08:59:35,5836.82,6.621,1.020
08:59:36,5837.83,6.621,1.122
08:59:37,5838.85,6.623,1.163
08:59:38,5839.86,6.626,1.174
08:59:39,5840.86,6.623,1.057
08:59:40,5841.87,6.621,1.065
08:59:41,5842.88,6.621,1.153
08:59:42,5843.89,6.623,0.989
08:59:43,5844.90,6.623,1.086
08:59:44,5845.91,6.621,1.232
08:59:45,5846.91,6.623,1.009
08:59:46,5847.92,6.621,1.142
08:59:47,5848.93,6.621,1.082
08:59:48,5849.94,6.623,1.176
08:59:49,5850.95,6.621,1.059
08:59:50,5851.95,6.623,1.199
08:59:51,5852.96,6.619,1.165
08:59:52,5853.97,6.621,0.960
08:59:53,5854.98,6.623,0.975
08:59:54,5855.99,6.623,1.136
08:59:55,5857.00,6.623,1.009
08:59:56,5858.01,6.623,1.114
08:59:57,5859.02,6.623,1.151
08:59:58,5860.02,6.623,1.151
08:59:59,5861.03,6.623,1.166
09:00:00,5862.04,6.623,1.171
09:00:01,5863.05,6.621,1.034
09:00:02,5864.06,6.621,1.122
09:00:03,5865.07,6.626,0.991
09:00:04,5866.08,6.623,1.032
09:00:05,5867.09,6.623,1.142
09:00:06,5868.10,6.621,1.133
09:00:07,5869.11,6.623,0.981
09:00:08,5870.11,6.621,1.018
09:00:09,5871.12,6.623,1.088
09:00:10,5872.13,6.623,0.982
09:00:11,5873.14,6.621,1.115
09:00:12,5874.15,6.619,1.114
09:00:13,5875.16,6.619,1.135
09:00:14,5876.17,6.619,1.092
09:00:15,5877.18,6.623,1.044
09:00:16,5878.19,6.621,1.095
09:00:17,5879.20,6.621,1.083
09:00:18,5880.21,6.619,1.199
09:00:19,5881.22,6.623,1.195
09:00:20,5882.23,6.623,1.124
09:00:21,5883.24,6.623,1.068
09:00:22,5884.25,6.621,1.051
09:00:23,5885.26,6.621,1.210
09:00:24,5886.27,6.621,1.087
09:00:25,5887.28,6.626,0.982
09:00:26,5888.29,6.623,1.018
09:00:27,5889.31,6.623,1.092
09:00:28,5890.32,6.621,1.114
09:00:29,5891.33,6.619,1.046
09:00:30,5892.34,6.621,1.164
09:00:31,5893.35,6.619,1.027
09:00:32,5894.36,6.619,1.070
09:00:33,5895.37,6.619,0.985
09:00:34,5896.38,6.617,1.134
09:00:35,5897.39,6.621,1.184
09:00:36,5898.40,6.619,1.018
09:00:37,5899.41,6.619,1.069
09:00:38,5900.42,6.617,1.048
09:00:39,5901.43,6.617,1.189
09:00:40,5902.44,6.619,1.042
09:00:41,5903.45,6.619,1.062
09:00:42,5904.46,6.619,1.053
09:00:43,5905.47,6.617,1.184
09:00:44,5906.48,6.619,1.114
09:00:45,5907.49,6.617,1.096
09:00:46,5908.50,6.621,0.992
09:00:47,5909.51,6.619,1.258
09:00:48,5910.52,6.617,1.065
09:00:49,5911.53,6.617,1.079
09:00:50,5912.55,6.617,1.039
09:00:51,5913.56,6.619,1.193
09:00:52,5914.56,6.619,1.093
09:00:53,5915.57,6.619,0.945
09:00:54,5916.58,6.619,1.125
09:00:55,5917.60,6.619,0.991
09:00:56,5918.61,6.621,1.063
09:00:57,5919.62,6.621,1.149
09:00:58,5920.63,6.619,0.978
09:00:59,5921.64,6.617,1.092
09:01:00,5922.66,6.617,1.124
09:01:01,5923.67,6.619,1.148
09:01:03,5924.68,6.619,1.051
09:01:04,5925.69,6.619,1.124
09:01:05,5926.70,6.617,1.035
09:01:06,5927.71,6.617,1.147
09:01:07,5928.72,6.614,1.087
09:01:08,5929.73,6.619,1.080
09:01:09,5930.74,6.617,0.967
09:01:10,5931.75,6.619,1.074
09:01:11,5932.76,6.619,1.051
09:01:12,5933.77,6.617,1.127
09:01:13,5934.78,6.617,0.872
09:01:14,5935.79,6.619,0.989
09:01:15,5936.80,6.619,1.195
09:01:16,5937.80,6.617,1.061
09:01:17,5938.81,6.617,1.046
09:01:18,5939.82,6.617,1.030
09:01:19,5940.83,6.617,1.044
09:01:20,5941.84,6.614,1.109
09:01:21,5942.85,6.614,1.177
09:01:22,5943.86,6.614,1.114
09:01:23,5944.87,6.614,0.993
09:01:24,5945.87,6.617,1.213
09:01:25,5946.89,6.617,1.045
09:01:26,5947.90,6.614,1.096
09:01:27,5948.90,6.614,1.015
09:01:28,5949.92,6.617,1.003
09:01:29,5950.93,6.617,1.103
09:01:30,5951.94,6.617,1.170
09:01:31,5952.95,6.614,1.014
09:01:32,5953.95,6.614,0.985
09:01:33,5954.96,6.614,1.152
09:01:34,5955.97,6.617,1.015
09:01:35,5956.98,6.617,1.058
09:01:36,5957.99,6.617,1.263
09:01:37,5959.00,6.617,1.127
09:01:38,5960.01,6.614,1.191
09:01:39,5961.02,6.617,1.115
09:01:40,5962.04,6.614,1.005
09:01:41,5963.05,6.612,1.127
09:01:42,5964.06,6.614,1.114
09:01:43,5965.07,6.612,1.162
09:01:44,5966.08,6.617,1.089
09:01:45,5967.09,6.617,1.044
09:01:46,5968.09,6.617,1.050
09:01:47,5969.11,6.614,1.064
09:01:48,5970.11,6.614,1.061
09:01:49,5971.12,6.612,1.026
09:01:50,5972.14,6.614,1.046
09:01:51,5973.15,6.614,1.016
09:01:52,5974.15,6.614,1.157
09:01:53,5975.16,6.614,1.189
09:01:54,5976.18,6.614,1.164
09:01:55,5977.19,6.617,1.061
09:01:56,5978.20,6.614,0.958
09:01:57,5979.21,6.617,1.054
09:01:58,5980.23,6.617,1.148
09:01:59,5981.24,6.614,1.142
09:02:00,5982.25,6.614,1.143
09:02:01,5983.26,6.617,1.015
09:02:02,5984.26,6.614,1.082
09:02:03,5985.27,6.614,1.004
09:02:04,5986.28,6.614,1.069
09:02:05,5987.29,6.614,1.065
09:02:06,5988.30,6.614,1.127
09:02:07,5989.31,6.614,1.176
09:02:08,5990.32,6.612,1.115
09:02:09,5991.33,6.614,1.015
09:02:10,5992.34,6.612,1.133
09:02:11,5993.35,6.617,1.079
09:02:12,5994.36,6.614,1.104
09:02:13,5995.37,6.614,1.087
09:02:14,5996.38,6.614,1.090
09:02:15,5997.39,6.612,1.105
09:02:16,5998.40,6.617,1.013
09:02:17,5999.41,6.617,1.160
09:02:18,6000.42,6.614,1.207
09:02:19,6001.43,6.614,1.145
09:02:20,6002.44,6.614,1.073
09:02:21,6003.45,6.612,0.950
09:02:22,6004.46,6.617,0.980
09:02:23,6005.47,6.619,1.136
09:02:24,6006.48,6.617,1.106
09:02:25,6007.49,6.614,1.196
09:02:26,6008.49,6.614,1.062
09:02:27,6009.51,6.614,1.059
09:02:28,6010.52,6.617,1.127
09:02:29,6011.52,6.614,1.023
09:02:30,6012.54,6.614,0.998
09:02:31,6013.55,6.614,1.156
09:02:32,6014.56,6.614,1.038
09:02:33,6015.57,6.617,1.141
09:02:34,6016.58,6.617,0.997
09:02:35,6017.59,6.614,1.073
09:02:36,6018.60,6.614,0.989
09:02:37,6019.61,6.614,1.159
09:02:38,6020.62,6.614,1.118
09:02:39,6021.63,6.614,1.136
09:02:40,6022.64,6.614,1.089
09:02:41,6023.65,6.612,1.129
09:02:42,6024.66,6.614,1.206
09:02:44,6025.67,6.614,1.095
09:02:45,6026.68,6.614,1.106
09:02:46,6027.69,6.614,0.982
09:02:47,6028.70,6.614,1.139
09:02:48,6029.71,6.614,1.094
09:02:49,6030.72,6.617,0.957
09:02:50,6031.73,6.617,1.015
09:02:51,6032.74,6.617,1.121
09:02:52,6033.75,6.614,1.247
09:02:53,6034.76,6.614,1.127
09:02:54,6035.77,6.614,1.202
09:02:55,6036.79,6.617,1.137
09:02:56,6037.80,6.614,0.989
09:02:57,6038.81,6.617,1.040
09:02:58,6039.83,6.614,1.131
09:02:59,6040.84,6.619,1.165
09:03:00,6041.85,6.617,1.094
09:03:01,6042.86,6.617,1.008
09:03:02,6043.87,6.617,1.160
09:03:03,6044.88,6.614,1.148
09:03:04,6045.89,6.614,1.151
09:03:05,6046.89,6.617,1.137
09:03:06,6047.90,6.617,1.047
09:03:07,6048.91,6.617,0.994
09:03:08,6049.92,6.617,1.162
09:03:09,6050.93,6.614,0.985
09:03:10,6051.94,6.619,1.117
09:03:11,6052.95,6.617,1.028
09:03:12,6053.96,6.617,1.054
09:03:13,6054.97,6.614,1.099
09:03:14,6055.98,6.617,1.027
09:03:15,6056.99,6.617,1.106
09:03:16,6058.00,6.614,1.059
09:03:17,6059.01,6.619,1.109
09:03:18,6060.02,6.614,1.142
09:03:19,6061.03,6.617,1.048
09:03:20,6062.04,6.614,0.968
09:03:21,6063.05,6.617,1.033
09:03:22,6064.06,6.614,1.135
09:03:23,6065.07,6.617,1.071
09:03:24,6066.09,6.617,1.053
09:03:25,6067.09,6.614,1.024
09:03:26,6068.11,6.621,1.040
09:03:27,6069.12,6.617,1.121
09:03:28,6070.13,6.617,1.076
09:03:29,6071.14,6.617,1.054
09:03:30,6072.15,6.617,1.186
09:03:31,6073.16,6.619,1.050
09:03:32,6074.17,6.619,0.946
09:03:33,6075.18,6.617,1.246
09:03:34,6076.19,6.617,1.003
09:03:35,6077.20,6.617,1.136
09:03:36,6078.21,6.617,1.052
09:03:37,6079.22,6.619,1.010
09:03:38,6080.23,6.617,0.947
09:03:39,6081.24,6.617,1.044
09:03:40,6082.25,6.619,1.197
09:03:41,6083.26,6.619,1.024
09:03:42,6084.27,6.617,1.085
09:03:43,6085.29,6.619,1.159
09:03:44,6086.29,6.614,1.193
09:03:45,6087.30,6.617,1.076
09:03:46,6088.31,6.617,1.004
09:03:47,6089.32,6.619,1.117
09:03:48,6090.33,6.619,1.075
09:03:49,6091.34,6.617,1.107
09:03:50,6092.35,6.617,1.088
09:03:51,6093.36,6.617,0.975
09:03:52,6094.37,6.619,1.149
09:03:53,6095.37,6.619,1.125
09:03:54,6096.38,6.619,0.973
09:03:55,6097.39,6.617,1.028
09:03:56,6098.41,6.617,1.028
09:03:57,6099.42,6.614,1.056
09:03:58,6100.42,6.619,1.259
09:03:59,6101.42,6.617,1.131
09:04:00,6102.44,6.617,1.107
09:04:01,6103.45,6.617,0.995
09:04:02,6104.46,6.614,1.210
09:04:03,6105.47,6.619,1.083
09:04:04,6106.48,6.617,1.004
09:04:05,6107.49,6.619,1.162
09:04:06,6108.50,6.617,1.174
09:04:07,6109.51,6.617,1.172
09:04:08,6110.52,6.619,1.159
09:04:09,6111.53,6.619,1.169
09:04:10,6112.54,6.617,1.059
09:04:11,6113.54,6.619,1.030
09:04:12,6114.56,6.617,1.042
09:04:13,6115.57,6.619,1.009
09:04:14,6116.58,6.619,1.220
09:04:15,6117.58,6.617,1.118
09:04:16,6118.60,6.617,0.979
09:04:17,6119.61,6.617,1.074
09:04:18,6120.62,6.614,1.212
09:04:19,6121.63,6.619,1.107
09:04:20,6122.64,6.617,1.045
09:04:21,6123.65,6.617,1.116
09:04:22,6124.65,6.617,1.073
09:04:23,6125.66,6.614,1.166
09:04:25,6126.67,6.619,1.193
09:04:26,6127.68,6.617,1.130
09:04:27,6128.69,6.617,1.022
09:04:28,6129.70,6.617,1.069
09:04:29,6130.71,6.617,1.073
09:04:30,6131.72,6.614,1.052
09:04:31,6132.73,6.617,1.094
09:04:32,6133.74,6.617,1.112
09:04:33,6134.75,6.617,1.277
09:04:34,6135.76,6.617,1.069
09:04:35,6136.77,6.614,1.146
09:04:36,6137.78,6.617,1.070
09:04:37,6138.79,6.617,1.182
09:04:38,6139.80,6.617,1.178
09:04:39,6140.81,6.617,1.010
09:04:40,6141.82,6.617,1.135
09:04:41,6142.83,6.617,1.068
09:04:42,6143.84,6.619,1.099
09:04:43,6144.85,6.617,1.071
09:04:44,6145.86,6.617,1.020
09:04:45,6146.87,6.617,1.101
09:04:46,6147.88,6.619,1.134
09:04:47,6148.90,6.614,1.089
09:04:48,6149.91,6.617,1.039
09:04:49,6150.92,6.617,1.033
09:04:50,6151.93,6.617,1.036
09:04:51,6152.94,6.617,1.151
09:04:52,6153.94,6.617,1.063
09:04:53,6154.96,6.617,1.087
09:04:54,6155.97,6.617,1.026
09:04:55,6156.98,6.614,1.122
09:04:56,6157.99,6.617,1.050
09:04:57,6159.00,6.617,1.080
09:04:58,6160.01,6.619,1.111
09:04:59,6161.02,6.617,1.054
09:05:00,6162.03,6.617,1.169
09:05:01,6163.04,6.614,1.142
09:05:02,6164.05,6.617,1.105
09:05:03,6165.06,6.614,0.972
09:05:04,6166.07,6.614,1.222
09:05:05,6167.08,6.614,1.182
09:05:06,6168.10,6.617,1.109
09:05:07,6169.11,6.617,1.092
09:05:08,6170.12,6.619,1.024
09:05:09,6171.13,6.617,1.105
09:05:10,6172.14,6.614,1.131
09:05:11,6173.15,6.612,1.046
09:05:12,6174.16,6.614,1.079
09:05:13,6175.17,6.617,1.052
09:05:14,6176.18,6.617,1.111
09:05:15,6177.18,6.617,1.087
09:05:16,6178.19,6.614,1.023
09:05:17,6179.20,6.614,1.027
09:05:18,6180.22,6.617,1.124
09:05:19,6181.23,6.617,0.989
09:05:20,6182.24,6.614,1.111
09:05:21,6183.26,6.614,1.236
09:05:22,6184.27,6.617,1.035
09:05:23,6185.27,6.617,1.172
09:05:24,6186.28,6.617,1.032
09:05:25,6187.30,6.617,1.062
09:05:26,6188.30,6.614,1.047
09:05:27,6189.31,6.614,1.058
09:05:28,6190.32,6.617,0.962
09:05:29,6191.33,6.617,1.238
09:05:30,6192.33,6.614,1.211
09:05:31,6193.34,6.614,1.000
09:05:32,6194.35,6.614,1.081
09:05:33,6195.36,6.614,1.115
09:05:34,6196.37,6.614,1.193
09:05:35,6197.37,6.617,1.011
09:05:36,6198.38,6.617,1.121
09:05:37,6199.40,6.614,0.979
09:05:38,6200.41,6.617,1.098
09:05:39,6201.41,6.617,1.154
09:05:40,6202.43,6.614,1.133
09:05:41,6203.44,6.617,1.159
09:05:42,6204.45,6.617,1.178
09:05:43,6205.46,6.614,1.064
09:05:44,6206.47,6.617,1.148
09:05:45,6207.48,6.614,1.083
09:05:46,6208.49,6.617,1.174
09:05:47,6209.50,6.614,1.081
09:05:48,6210.51,6.614,1.015
09:05:49,6211.52,6.612,1.033
09:05:50,6212.53,6.614,1.186
09:05:51,6213.54,6.617,1.074
09:05:52,6214.56,6.617,0.962
09:05:53,6215.57,6.614,1.030
09:05:54,6216.58,6.614,1.076
09:05:55,6217.59,6.617,1.186
09:05:56,6218.60,6.617,0.933
09:05:57,6219.60,6.614,1.058
09:05:58,6220.61,6.614,1.110
09:05:59,6221.62,6.614,1.069
09:06:00,6222.63,6.614,1.034
09:06:01,6223.64,6.617,1.034
09:06:02,6224.64,6.617,1.176
09:06:03,6225.65,6.614,1.074
09:06:04,6226.66,6.612,1.135
09:06:06,6227.68,6.619,1.070
09:06:07,6228.68,6.614,1.005
09:06:08,6229.69,6.617,1.109
09:06:09,6230.70,6.617,1.029
09:06:10,6231.71,6.612,1.032
09:06:11,6232.72,6.612,1.111
09:06:12,6233.73,6.614,1.089
09:06:13,6234.74,6.614,1.188
09:06:14,6235.75,6.614,1.050
09:06:15,6236.77,6.612,1.106
09:06:16,6237.78,6.612,1.080
09:06:17,6238.79,6.617,0.995
09:06:18,6239.80,6.614,1.130
09:06:19,6240.81,6.612,1.032
09:06:20,6241.82,6.612,1.118
09:06:21,6242.83,6.612,1.011
09:06:22,6243.84,6.614,1.030
09:06:23,6244.85,6.612,1.076
09:06:24,6245.86,6.610,1.136
09:06:25,6246.87,6.614,1.076
09:06:26,6247.88,6.610,1.087
09:06:27,6248.89,6.617,1.028
09:06:28,6249.89,6.614,1.168
09:06:29,6250.90,6.614,1.103
09:06:30,6251.91,6.612,1.090
09:06:31,6252.92,6.612,1.136
09:06:32,6253.93,6.614,1.129
09:06:33,6254.94,6.614,1.042
09:06:34,6255.95,6.614,1.015
09:06:35,6256.96,6.614,1.033
09:06:36,6257.97,6.614,1.046
09:06:37,6258.98,6.612,1.020
09:06:38,6259.99,6.614,1.105
09:06:39,6261.00,6.614,1.112
09:06:40,6262.01,6.614,1.003
09:06:41,6263.02,6.612,1.134
09:06:42,6264.03,6.612,1.127
09:06:43,6265.04,6.612,1.125
09:06:44,6266.05,6.614,1.058
09:06:45,6267.06,6.612,1.050
09:06:46,6268.07,6.612,1.119
09:06:47,6269.09,6.612,0.986
09:06:48,6270.09,6.612,1.116
09:06:49,6271.10,6.614,1.034
09:06:50,6272.11,6.614,1.093
09:06:51,6273.12,6.612,1.141
09:06:52,6274.13,6.612,1.044
09:06:53,6275.14,6.614,1.204
09:06:54,6276.16,6.614,1.083
09:06:55,6277.17,6.612,1.123
09:06:56,6278.18,6.614,1.117
09:06:57,6279.19,6.614,1.158
09:06:58,6280.19,6.612,1.088
09:06:59,6281.21,6.617,1.042
09:07:00,6282.22,6.614,1.114
09:07:01,6283.23,6.612,0.973
09:07:02,6284.24,6.612,1.059
09:07:03,6285.25,6.612,1.050
09:07:04,6286.26,6.612,1.104
09:07:05,6287.27,6.614,1.117
09:07:06,6288.28,6.614,1.045
09:07:07,6289.29,6.614,1.083
09:07:08,6290.30,6.612,1.089
09:07:09,6291.31,6.610,1.069
09:07:10,6292.32,6.614,1.148
09:07:11,6293.33,6.612,1.163
09:07:12,6294.34,6.614,0.984
09:07:13,6295.35,6.614,1.186
09:07:14,6296.37,6.612,1.116
09:07:15,6297.38,6.614,1.034
09:07:16,6298.39,6.614,1.184
09:07:17,6299.40,6.614,1.053
09:07:18,6300.41,6.612,1.121
09:07:19,6301.42,6.614,1.121
09:07:20,6302.43,6.612,1.079
09:07:21,6303.45,6.614,1.096
09:07:22,6304.45,6.614,1.134
09:07:23,6305.47,6.612,1.093
09:07:24,6306.48,6.614,1.121
09:07:25,6307.49,6.612,1.119
09:07:26,6308.49,6.614,1.154
09:07:27,6309.51,6.614,1.137
09:07:28,6310.52,6.614,1.098
09:07:29,6311.53,6.612,1.044
09:07:30,6312.53,6.612,1.142
09:07:31,6313.55,6.612,1.013
09:07:32,6314.55,6.614,1.130
09:07:33,6315.56,6.614,1.064
09:07:34,6316.57,6.612,1.038
09:07:35,6317.58,6.612,1.077
09:07:36,6318.59,6.614,1.005
09:07:37,6319.60,6.617,1.069
09:07:38,6320.61,6.612,0.898
09:07:39,6321.62,6.612,1.162
09:07:40,6322.63,6.610,1.010
09:07:41,6323.64,6.614,1.046
09:07:42,6324.65,6.612,1.195
09:07:43,6325.66,6.612,1.062
09:07:45,6326.68,6.612,1.100
09:07:46,6327.68,6.612,1.125
09:07:47,6328.69,6.614,1.063
09:07:48,6329.70,6.612,0.992
09:07:49,6330.71,6.612,1.137
09:07:50,6331.72,6.612,1.165
09:07:51,6332.73,6.612,1.098
09:07:52,6333.74,6.612,1.210
09:07:53,6334.75,6.612,1.187
09:07:54,6335.76,6.614,0.982
09:07:55,6336.77,6.610,1.069
09:07:56,6337.78,6.612,1.186
09:07:57,6338.79,6.610,0.940
09:07:58,6339.80,6.614,1.111
09:07:59,6340.81,6.612,1.187
09:08:00,6341.82,6.612,1.114
09:08:01,6342.83,6.610,1.163
09:08:02,6343.84,6.612,1.195
09:08:03,6344.85,6.612,1.115
09:08:04,6345.86,6.612,1.015
09:08:05,6346.87,6.612,1.094
09:08:06,6347.87,6.610,1.005
09:08:07,6348.89,6.612,1.152
09:08:08,6349.89,6.612,1.056
09:08:09,6350.90,6.614,1.143
09:08:10,6351.91,6.610,1.180
09:08:11,6352.92,6.612,1.199
09:08:12,6353.93,6.612,1.100
09:08:13,6354.94,6.612,1.089
09:08:14,6355.96,6.614,1.077
09:08:15,6356.97,6.612,1.073
09:08:16,6357.97,6.610,1.029
09:08:17,6358.98,6.610,1.157
09:08:18,6359.99,6.614,1.051
09:08:19,6360.99,6.614,1.056
09:08:20,6362.00,6.612,1.125
09:08:21,6363.01,6.612,1.042
09:08:22,6364.02,6.614,1.100
09:08:23,6365.03,6.612,1.024
09:08:24,6366.04,6.610,1.038
09:08:25,6367.05,6.612,1.048
09:08:26,6368.06,6.612,1.129
09:08:27,6369.07,6.612,1.128
09:08:28,6370.08,6.612,1.026
09:08:29,6371.09,6.610,1.157
09:08:30,6372.10,6.612,1.044
09:08:31,6373.10,6.612,1.163
09:08:32,6374.11,6.614,0.994
09:08:33,6375.12,6.612,1.122
09:08:34,6376.13,6.612,1.143
09:08:35,6377.14,6.612,1.090
09:08:36,6378.15,6.612,1.088
09:08:37,6379.16,6.612,1.030
09:08:38,6380.16,6.612,0.988
09:08:39,6381.17,6.612,1.032
09:08:40,6382.18,6.612,1.090
09:08:41,6383.19,6.612,1.080
09:08:42,6384.20,6.612,1.110
09:08:43,6385.21,6.612,0.998
09:08:44,6386.22,6.612,1.098
09:08:45,6387.23,6.610,1.034
09:08:46,6388.24,6.612,1.048
09:08:47,6389.25,6.612,1.010
09:08:48,6390.26,6.612,1.059
09:08:49,6391.27,6.610,1.020
09:08:50,6392.28,6.612,1.103
09:08:51,6393.29,6.614,1.089
09:08:52,6394.30,6.614,1.063
09:08:53,6395.32,6.612,1.053
09:08:54,6396.32,6.610,1.045
09:08:55,6397.33,6.610,1.089
09:08:56,6398.34,6.612,1.036
09:08:57,6399.35,6.612,1.095
09:08:58,6400.36,6.612,1.172
09:08:59,6401.37,6.612,1.032
09:09:00,6402.38,6.612,1.168
09:09:01,6403.39,6.612,1.034
09:09:02,6404.40,6.612,1.106
09:09:03,6405.40,6.612,1.092
09:09:04,6406.40,6.610,1.026
09:09:05,6407.41,6.610,1.094
09:09:06,6408.42,6.612,1.124
09:09:07,6409.43,6.612,1.114
09:09:08,6410.44,6.612,1.050
09:09:09,6411.45,6.612,1.105
09:09:10,6412.46,6.612,1.111
09:09:11,6413.47,6.608,1.058
09:09:12,6414.48,6.612,1.209
09:09:13,6415.49,6.612,1.079
09:09:14,6416.50,6.612,1.059
09:09:15,6417.50,6.610,0.957
09:09:16,6418.52,6.608,1.305
09:09:17,6419.52,6.612,1.124
09:09:18,6420.53,6.610,1.107
09:09:19,6421.54,6.612,1.057
09:09:20,6422.55,6.610,1.137
09:09:21,6423.56,6.610,1.069
09:09:22,6424.57,6.610,1.106
09:09:23,6425.58,6.608,1.095
09:09:24,6426.59,6.610,1.136
09:09:25,6427.60,6.612,1.211
09:09:26,6428.61,6.612,1.073
09:09:27,6429.62,6.610,1.064
09:09:28,6430.63,6.614,1.127
09:09:29,6431.63,6.612,1.083
09:09:30,6432.64,6.610,1.127
09:09:31,6433.66,6.612,1.240
09:09:32,6434.67,6.610,1.010
09:09:34,6435.67,6.610,1.253
09:09:35,6436.68,6.612,1.117
09:09:36,6437.70,6.610,1.117
09:09:37,6438.71,6.610,1.071
09:09:38,6439.71,6.610,1.083
09:09:39,6440.73,6.610,1.187
09:09:40,6441.74,6.610,1.009
09:09:41,6442.75,6.610,1.062
09:09:42,6443.76,6.610,1.070
09:09:43,6444.77,6.608,1.088
