Time,Duration,Voltage,Current
17:39:55,2208.97,-0.123,-0.021
17:39:56,2209.98,-0.125,-0.027
17:39:57,2210.99,-0.125,-0.015
17:39:58,2212.01,-0.125,-0.023
17:39:59,2213.02,-0.121,-0.030
17:40:00,2214.03,-0.123,-0.017
17:40:01,2215.04,-0.123,-0.011
17:40:02,2216.05,-0.123,-0.018
17:40:03,2217.05,-0.123,-0.016
17:40:04,2218.07,-0.125,-0.019
17:40:05,2219.07,-0.123,-0.025
17:40:06,2220.08,-0.123,-0.024
17:40:07,2221.09,-0.123,-0.013
17:40:09,2222.11,-0.125,-0.016
17:40:10,2223.12,-0.128,-0.025
17:40:11,2224.13,-0.121,-0.015
17:40:12,2225.14,-0.125,-0.018
17:40:13,2226.15,-0.123,-0.029
17:40:14,2227.17,-0.125,-0.033
17:40:15,2228.19,-0.128,-0.018
17:40:16,2229.19,-0.121,-0.021
17:40:17,2230.20,-0.123,-0.016
17:40:18,2231.21,-0.123,-0.017
17:40:19,2232.23,-0.125,-0.021
17:40:20,2233.23,-0.125,-0.023
17:40:21,2234.23,-0.128,-0.011
17:40:22,2235.25,-0.123,-0.015
17:40:23,2236.27,-0.123,-0.016
17:40:24,2237.27,-0.125,-0.021
17:40:25,2238.27,-0.125,-0.027
17:40:26,2239.28,-0.128,-0.024
17:40:27,2240.28,-0.123,-0.023
17:40:28,2241.30,-0.125,-0.021
17:40:29,2242.30,-0.123,-0.031
17:40:30,2243.32,-0.123,-0.021
17:40:31,2244.32,-0.128,-0.018
17:40:32,2245.33,-0.123,-0.016
17:40:33,2246.33,-0.125,-0.022
17:40:34,2247.35,-0.123,-0.015
17:40:35,2248.35,-0.125,-0.016
17:40:36,2249.36,-0.125,-0.023
17:40:37,2250.38,-0.123,-0.019
17:40:38,2251.39,-0.123,-0.015
17:40:39,2252.41,-0.123,-0.023
17:40:40,2253.41,-0.125,-0.011
17:40:41,2254.42,-0.125,-0.021
17:40:42,2255.43,-0.128,-0.017
17:40:43,2256.44,-0.123,-0.018
17:40:44,2257.45,-0.123,-0.019
17:40:45,2258.46,-0.125,-0.021
17:40:46,2259.47,-0.125,-0.015
17:40:47,2260.49,-0.125,-0.021
17:40:48,2261.50,-0.121,-0.016
17:40:49,2262.51,-0.123,-0.025
17:40:50,2263.52,-0.123,-0.018
17:40:51,2264.53,-0.125,-0.022
17:40:52,2265.54,-0.125,-0.019
17:40:53,2266.55,-0.123,-0.019
17:40:54,2267.57,-0.123,-0.011
17:40:55,2268.58,-0.125,-0.017
17:40:56,2269.60,-0.125,-0.019
17:40:57,2270.61,-0.125,-0.021
17:40:58,2271.63,-0.123,-0.018
17:40:59,2272.64,-0.123,-0.019
17:41:00,2273.65,-0.123,-0.013
17:41:01,2274.66,-0.123,-0.018
17:41:02,2275.68,-0.125,-0.025
17:41:03,2276.69,-0.125,-0.024
17:41:04,2277.70,-0.123,-0.027
17:41:05,2278.72,-0.123,-0.024
17:41:06,2279.73,-0.125,-0.018
17:41:07,2280.74,-0.125,-0.016
17:41:08,2281.76,-0.125,-0.018
17:41:09,2282.77,-0.121,-0.017
17:41:10,2283.79,-0.123,-0.017
17:41:11,2284.79,-0.123,-0.019
17:41:12,2285.80,-0.125,-0.017
17:41:13,2286.82,-0.125,-0.015
17:41:14,2287.83,-0.121,-0.016
17:41:15,2288.85,-0.123,-0.028
17:41:16,2289.86,-0.123,-0.015
17:41:17,2290.88,-0.125,-0.019
17:41:18,2291.89,-0.125,-0.025
17:41:19,2292.90,-0.121,-0.028
17:41:20,2293.92,-0.123,-0.018
17:41:21,2294.92,-0.123,-0.021
17:41:22,2295.92,-0.123,-0.028
17:41:23,2296.93,-0.125,-0.024
17:41:24,2297.95,-0.128,-0.016
17:41:25,2298.98,-0.123,-0.015
17:41:26,2300.00,-0.123,-0.024
17:41:27,2301.01,-0.128,-0.023
17:41:28,2302.01,-0.125,-0.018
17:41:29,2303.03,-0.128,-0.025
17:41:30,2304.04,-0.123,-0.031
17:41:31,2305.05,-0.123,-0.024
17:41:32,2306.05,-0.123,-0.017
17:41:33,2307.05,-0.125,-0.019
17:41:34,2308.05,-0.125,-0.018
17:41:35,2309.06,-0.121,-0.021
17:41:36,2310.08,-0.123,-0.022
17:41:37,2311.09,-0.123,-0.018
17:41:39,2312.10,-0.125,-0.024
17:41:40,2313.11,-0.128,-0.016
17:41:41,2314.11,-0.128,-0.027
17:41:42,2315.12,-0.121,-0.025
17:41:43,2316.12,-0.123,-0.018
17:41:44,2317.14,-0.123,-0.012
17:41:45,2318.15,-0.125,-0.021
17:41:46,2319.16,-0.125,-0.017
17:41:47,2320.17,-0.121,-0.029
17:41:48,2321.19,-0.123,-0.023
17:41:49,2322.20,-0.125,-0.024
17:41:50,2323.22,-0.125,-0.018
17:41:51,2324.23,-0.125,-0.016
17:41:52,2325.23,-0.123,-0.021
17:41:53,2326.24,-0.123,-0.022
17:41:54,2327.24,-0.123,-0.021
17:41:55,2328.25,-0.123,-0.022
17:41:56,2329.27,-0.125,-0.027
17:41:57,2330.28,-0.128,-0.016
17:41:58,2331.28,-0.123,-0.023
17:41:59,2332.30,-0.123,-0.024
17:42:00,2333.30,-0.123,-0.017
17:42:01,2334.30,-0.128,-0.017
17:42:02,2335.31,-0.128,-0.019
17:42:03,2336.33,-0.123,-0.011
17:42:04,2337.38,-0.125,-0.015
17:42:05,2338.39,-0.125,-0.017
17:42:06,2339.40,-0.128,-0.017
17:42:07,2340.44,-0.125,-0.022
17:42:08,2341.46,-0.123,-0.022
17:42:09,2342.47,-0.123,-0.018
17:42:10,2343.48,-0.125,-0.018
17:42:11,2344.49,-0.125,-0.021
17:42:12,2345.50,-0.128,-0.023
17:42:13,2346.51,-0.123,-0.012
17:42:14,2347.52,-0.123,-0.021
17:42:15,2348.53,-0.123,-0.027
17:42:16,2349.53,-0.125,-0.010
17:42:17,2350.55,-0.125,-0.023
17:42:18,2351.56,-0.128,-0.019
17:42:19,2352.58,-0.123,-0.023
17:42:20,2353.59,-0.123,-0.031
17:42:21,2354.59,-0.125,-0.024
17:42:22,2355.59,-0.123,-0.016
17:42:23,2356.59,-0.128,-0.023
17:42:24,2357.59,-0.123,-0.019
17:42:25,2358.61,-0.125,-0.021
17:42:26,2359.61,-0.125,-0.027
17:42:27,2360.62,-0.123,-0.022
17:42:28,2361.63,-0.128,-0.007
17:42:29,2362.64,-0.123,-0.017
17:42:30,2363.64,-0.123,-0.025
17:42:31,2364.65,-0.125,-0.016
17:42:32,2365.67,-0.125,-0.019
17:42:33,2366.67,-0.125,-0.024
17:42:34,2367.68,-0.123,-0.017
17:42:35,2368.69,-0.123,-0.019
17:42:36,2369.71,-0.123,-0.018
17:42:37,2370.71,-0.125,-0.024
17:42:38,2371.72,-0.125,-0.025
17:42:39,2372.73,-0.128,-0.022
17:42:40,2373.74,-0.123,-0.024
17:42:41,2374.75,-0.123,-0.030
17:42:42,2375.76,-0.123,-0.027
17:42:43,2376.77,-0.121,-0.019
17:42:44,2377.79,-0.128,-0.013
17:42:45,2378.79,-0.123,-0.022
17:42:46,2379.79,-0.123,-0.022
17:42:47,2380.80,-0.125,-0.015
17:42:48,2381.82,-0.125,-0.021
17:42:49,2382.82,-0.125,-0.018
17:42:50,2383.83,-0.121,-0.024
17:42:51,2384.84,-0.123,-0.024
17:42:52,2385.85,-0.123,-0.027
17:42:53,2386.86,-0.125,-0.018
17:42:54,2387.88,-0.125,-0.016
17:42:55,2388.89,-0.121,-0.019
17:42:56,2389.90,-0.123,-0.019
17:42:57,2390.90,-0.123,-0.018
17:42:58,2391.91,-0.125,-0.017
17:42:59,2392.92,-0.125,-0.025
17:43:00,2393.93,-0.128,-0.023
17:43:01,2394.94,-0.123,-0.015
17:43:02,2395.94,-0.123,-0.025
17:43:03,2396.95,-0.123,-0.012
17:43:04,2397.97,-0.125,-0.013
17:43:05,2398.97,-0.125,-0.023
17:43:06,2399.97,-0.123,-0.017
17:43:07,2400.99,-0.123,-0.024
17:43:08,2401.99,-0.125,-0.022
17:43:09,2402.99,-0.125,-0.015
17:43:10,2404.00,-0.125,-0.017
17:43:11,2405.02,-0.121,-0.016
17:43:12,2406.02,-0.123,-0.025
17:43:13,2407.03,-0.123,-0.018
17:43:14,2408.04,-0.125,-0.023
17:43:15,2409.05,-0.125,-0.024
17:43:16,2410.07,-0.125,-0.021
17:43:17,2411.08,-0.123,-0.018
17:43:18,2412.09,-0.123,-0.025
17:43:19,2413.09,-0.125,-0.025
17:43:20,2414.09,-0.123,-0.025
17:43:22,2415.10,-0.125,-0.016
17:43:23,2416.12,-0.121,-0.027
17:43:24,2417.13,-0.123,-0.021
17:43:25,2418.15,-0.125,-0.025
17:43:26,2419.16,-0.125,-0.030
17:43:27,2420.17,-0.128,-0.021
17:43:28,2421.17,-0.123,-0.017
17:43:29,2422.18,-0.123,-0.024
17:43:30,2423.19,-0.123,-0.022
17:43:31,2424.20,-0.125,-0.021
17:43:32,2425.22,-0.125,-0.021
17:43:33,2426.23,-0.125,-0.021
17:43:34,2427.23,-0.123,-0.022
17:43:35,2428.25,-0.123,-0.027
17:43:36,2429.25,-0.123,-0.023
17:43:37,2430.26,-0.125,-0.023
17:43:38,2431.27,-0.128,-0.022
17:43:39,2432.28,-0.123,-0.017
17:43:40,2433.29,-0.123,-0.027
17:43:41,2434.30,-0.125,-0.028
17:43:42,2435.31,-0.125,-0.029
17:43:43,2436.32,-0.125,-0.015
17:43:44,2437.32,-0.121,-0.021
17:43:45,2438.32,-0.123,-0.023
17:43:46,2439.33,-0.123,-0.016
17:43:47,2440.34,-0.123,-0.029
17:43:48,2441.35,-0.125,-0.015
17:43:49,2442.37,-0.128,-0.018
17:43:50,2443.38,-0.123,-0.030
17:43:51,2444.38,-0.125,-0.017
17:43:52,2445.39,-0.123,-0.022
17:43:53,2446.39,-0.125,-0.028
17:43:54,2447.39,-0.125,-0.013
17:43:55,2448.40,-0.123,-0.022
17:43:56,2449.41,-0.123,-0.022
17:43:57,2450.42,-0.123,-0.018
17:43:58,2451.42,-0.125,-0.024
17:43:59,2452.44,-0.128,-0.012
17:44:00,2453.45,-0.123,-0.017
17:44:01,2454.47,-0.123,-0.025
17:44:02,2455.47,-0.123,-0.009
17:44:03,2456.48,-0.123,-0.023
17:44:04,2457.50,-0.128,-0.022
17:44:05,2458.50,-0.121,-0.025
17:44:06,2459.51,-0.123,-0.013
17:44:07,2460.51,-0.125,-0.028
17:44:08,2461.53,-0.123,-0.017
17:44:09,2462.54,-0.125,-0.021
17:44:10,2463.54,-0.128,-0.022
17:44:11,2464.56,-0.121,-0.027
17:44:12,2465.57,-0.123,-0.028
17:44:13,2466.58,-0.125,-0.023
17:44:14,2467.60,-0.125,-0.018
17:44:15,2468.61,-0.128,-0.023
17:44:16,2469.61,-0.121,-0.018
17:44:17,2470.63,-0.121,-0.017
17:44:18,2471.64,-0.125,-0.018
17:44:19,2472.64,-0.125,-0.016
17:44:20,2473.66,-0.125,-0.015
17:44:21,2474.66,-0.123,-0.021
17:44:22,2475.67,-0.123,-0.022
17:44:23,2476.68,-0.125,-0.027
17:44:24,2477.69,-0.125,-0.024
17:44:25,2478.72,-0.125,-0.027
17:44:26,2479.73,-0.121,-0.019
17:44:27,2480.73,-0.123,-0.017
17:44:28,2481.74,-0.123,-0.018
17:44:29,2482.75,-0.125,-0.021
17:44:30,2483.76,-0.125,-0.023
17:44:31,2484.76,-0.128,-0.017
17:44:32,2485.78,-0.123,-0.023
17:44:33,2486.78,-0.123,-0.024
17:44:34,2487.78,-0.123,-0.016
17:44:35,2488.80,-0.125,-0.018
17:44:36,2489.80,-0.125,-0.015
17:44:37,2490.81,-0.123,-0.022
17:44:38,2491.82,-0.123,-0.029
17:44:39,2492.84,-0.125,-0.021
17:44:40,2493.85,-0.125,-0.027
17:44:41,2494.87,-0.125,-0.018
17:44:42,2495.88,-0.123,-0.019
17:44:43,2496.90,-0.123,-0.019
17:44:44,2497.91,-0.123,-0.028
17:44:45,2498.92,-0.125,-0.019
17:44:46,2499.94,-0.125,-0.028
17:44:47,2500.94,-0.121,-0.016
17:44:48,2501.95,-0.123,-0.013
17:44:49,2502.96,-0.123,-0.021
17:44:50,2503.97,-0.123,-0.017
17:44:51,2504.98,-0.125,-0.013
17:44:52,2505.99,-0.125,-0.017
17:44:53,2507.01,-0.123,-0.012
17:44:54,2508.02,-0.123,-0.017
17:44:55,2509.04,-0.125,-0.016
17:44:56,2510.04,-0.125,-0.012
17:44:57,2511.05,-0.125,-0.018
17:44:58,2512.05,-0.123,-0.012
17:44:59,2513.05,-0.123,-0.016
17:45:00,2514.05,-0.123,-0.017
17:45:01,2515.06,-0.125,-0.022
17:45:02,2516.07,-0.125,-0.012
17:45:03,2517.09,-0.121,-0.025
17:45:05,2518.10,-0.123,-0.013
17:45:06,2519.12,-0.123,-0.011
17:45:07,2520.12,-0.125,-0.015
17:45:08,2521.13,-0.125,-0.013
17:45:09,2522.14,-0.128,-0.015
17:45:10,2523.15,-0.123,-0.013
17:45:11,2524.15,-0.123,-0.024
17:45:12,2525.16,-0.125,-0.019
17:45:13,2526.17,-0.125,-0.024
17:45:14,2527.19,-0.125,-0.018
17:45:15,2528.19,-0.123,-0.027
17:45:16,2529.20,-0.123,-0.018
17:45:17,2530.21,-0.125,-0.029
17:45:18,2531.22,-0.128,-0.023
17:45:19,2532.24,-0.125,-0.018
17:45:20,2533.24,-0.123,-0.016
17:45:21,2534.25,-0.123,-0.018
17:45:22,2535.26,-0.123,-0.019
17:45:23,2536.27,-0.123,-0.023
17:45:24,2537.28,-0.128,-0.017
17:45:25,2538.28,-0.128,-0.018
17:45:26,2539.29,-0.123,-0.010
17:45:27,2540.30,-0.125,-0.024
17:45:28,2541.31,-0.125,-0.021
17:45:29,2542.31,-0.125,-0.027
17:45:30,2543.32,-0.125,-0.023
17:45:31,2544.34,-0.123,-0.031
17:45:32,2545.34,-0.123,-0.027
17:45:33,2546.35,-0.125,-0.018
17:45:34,2547.36,-0.125,-0.023
17:45:35,2548.37,-0.123,-0.018
17:45:36,2549.38,-0.121,-0.024
17:45:37,2550.40,-0.123,-0.018
17:45:38,2551.41,-0.125,-0.016
17:45:39,2552.41,-0.125,-0.027
17:45:40,2553.42,-0.128,-0.022
17:45:41,2554.44,-0.121,-0.024
17:45:42,2555.45,-0.123,-0.017
17:45:43,2556.45,-0.125,-0.029
17:45:44,2557.46,-0.125,-0.017
17:45:45,2558.47,-0.125,-0.016
17:45:46,2559.49,-0.125,-0.009
17:45:47,2560.50,-0.123,-0.016
17:45:48,2561.51,-0.123,-0.024
17:45:49,2562.53,-0.123,-0.022
17:45:50,2563.54,-0.125,-0.018
17:45:51,2564.55,-0.125,-0.019
17:45:52,2565.55,-0.123,-0.022
17:45:53,2566.57,-0.123,-0.023
17:45:54,2567.58,-0.123,-0.016
17:45:55,2568.58,-0.125,-0.012
17:45:56,2569.58,-0.128,-0.017
17:45:57,2570.60,-0.121,-0.016
17:45:58,2571.61,-0.123,-0.013
17:45:59,2572.63,-0.123,-0.012
17:46:00,2573.64,-0.125,-0.021
17:46:01,2574.65,-0.128,-0.022
17:46:02,2575.66,-0.121,-0.024
17:46:03,2576.67,-0.121,-0.018
17:46:04,2577.68,-0.123,-0.033
17:46:05,2578.70,-0.125,-0.027
17:46:06,2579.71,-0.128,-0.009
17:46:07,2580.73,-0.125,-0.023
17:46:08,2581.74,-0.123,-0.018
17:46:09,2582.75,-0.121,-0.019
17:46:10,2583.75,-0.123,-0.024
17:46:11,2584.76,-0.125,-0.018
17:46:12,2585.77,-0.125,-0.010
17:46:13,2586.79,-0.121,-0.017
17:46:14,2587.80,-0.123,-0.024
17:46:15,2588.80,-0.123,-0.015
17:46:16,2589.81,-0.125,-0.028
17:46:17,2590.82,-0.128,-0.024
17:46:18,2591.83,-0.123,-0.017
17:46:19,2592.84,-0.123,-0.013
17:46:20,2593.85,-0.123,-0.024
17:46:21,2594.86,-0.125,-0.022
17:46:22,2595.87,-0.125,-0.025
17:46:23,2596.89,-0.121,-0.019
17:46:24,2597.89,-0.123,-0.025
17:46:25,2598.89,-0.125,-0.028
17:46:26,2599.90,-0.125,-0.018
17:46:27,2600.91,-0.125,-0.021
17:46:28,2601.92,-0.128,-0.028
17:46:29,2602.94,-0.123,-0.022
17:46:30,2603.95,-0.123,-0.022
17:46:31,2604.95,-0.125,-0.016
17:46:32,2605.96,-0.128,-0.015
17:46:33,2606.97,-0.125,-0.025
17:46:34,2607.97,-0.123,-0.023
17:46:35,2608.98,-0.123,-0.015
17:46:36,2609.99,-0.123,-0.018
17:46:37,2611.00,-0.123,-0.019
17:46:38,2612.01,-0.125,-0.023
17:46:39,2613.02,-0.121,-0.022
17:46:40,2614.04,-0.123,-0.029
17:46:41,2615.05,-0.123,-0.021
17:46:42,2616.07,-0.123,-0.022
17:46:43,2617.07,-0.125,-0.022
17:46:44,2618.08,-0.125,-0.019
17:46:46,2619.10,-0.121,-0.018
17:46:47,2620.11,-0.123,-0.012
17:46:48,2621.13,-0.123,-0.017
17:46:49,2622.14,-0.125,-0.021
17:46:50,2623.15,-0.128,-0.012
17:46:51,2624.16,-0.123,-0.023
17:46:52,2625.18,-0.123,-0.022
17:46:53,2626.19,-0.125,-0.019
17:46:54,2627.21,-0.125,-0.017
17:46:55,2628.22,-0.125,-0.019
17:46:56,2629.23,-0.121,-0.013
17:46:57,2630.25,-0.123,-0.023
17:46:58,2631.26,-0.125,-0.025
17:46:59,2632.28,-0.125,-0.019
17:47:00,2633.29,-0.125,-0.025
17:47:01,2634.30,-0.128,-0.017
17:47:02,2635.30,-0.123,-0.021
17:47:03,2636.31,-0.125,-0.013
17:47:04,2637.32,-0.123,-0.017
17:47:05,2638.33,-0.125,-0.024
17:47:06,2639.33,-0.125,-0.015
17:47:07,2640.35,-0.123,-0.024
17:47:08,2641.36,-0.123,-0.009
17:47:09,2642.37,-0.125,-0.019
17:47:10,2643.39,-0.125,-0.023
17:47:11,2644.40,-0.125,-0.023
17:47:12,2645.41,-0.123,-0.024
17:47:13,2646.42,-0.123,-0.024
17:47:14,2647.44,-0.125,-0.023
17:47:15,2648.45,-0.125,-0.017
17:47:16,2649.47,-0.125,-0.021
17:47:17,2650.48,-0.123,-0.017
17:47:18,2651.49,-0.123,-0.018
17:47:19,2652.50,-0.123,-0.024
17:47:20,2653.52,-0.125,-0.019
17:47:21,2654.52,-0.125,-0.018
17:47:22,2655.52,-0.125,-0.018
17:47:23,2656.53,-0.123,-0.028
17:47:24,2657.53,-0.125,-0.016
17:47:25,2658.55,-0.125,-0.017
17:47:26,2659.55,-0.125,-0.017
17:47:27,2660.56,-0.125,-0.016
17:47:28,2661.56,-0.121,-0.021
17:47:29,2662.57,-0.123,-0.030
17:47:30,2663.59,-0.123,-0.019
17:47:31,2664.59,-0.125,-0.024
17:47:32,2665.60,-0.125,-0.023
17:47:33,2666.61,-0.123,-0.015
17:47:34,2667.62,-0.123,-0.024
17:47:35,2668.64,-0.123,-0.019
17:47:36,2669.65,-0.125,-0.018
17:47:37,2670.67,-0.128,-0.021
17:47:38,2671.68,-0.121,-0.012
17:47:39,2672.68,-0.123,-0.018
17:47:40,2673.69,-0.123,-0.025
17:47:41,2674.70,-0.125,-0.015
17:47:42,2675.71,-0.125,-0.017
17:47:43,2676.72,-0.128,-0.019
17:47:44,2677.72,-0.123,-0.023
17:47:45,2678.74,-0.123,-0.028
17:47:46,2679.75,-0.125,-0.019
17:47:47,2680.76,-0.125,-0.023
17:47:48,2681.78,-0.125,-0.013
17:47:49,2682.78,-0.123,-0.027
17:47:50,2683.79,-0.123,-0.021
17:47:51,2684.79,-0.125,-0.019
17:47:52,2685.80,-0.125,-0.013
17:47:53,2686.81,-0.125,-0.029
17:47:54,2687.82,-0.121,-0.011
17:47:55,2688.83,-0.121,-0.033
17:47:56,2689.83,-0.123,-0.025
17:47:57,2690.85,-0.125,-0.022
17:47:58,2691.86,-0.125,-0.019
17:47:59,2692.87,-0.121,-0.021
17:48:00,2693.89,-0.123,-0.022
17:48:01,2694.91,-0.123,-0.022
17:48:02,2695.91,-0.125,-0.018
17:48:03,2696.92,-0.125,-0.009
17:48:04,2697.94,-0.128,-0.018
17:48:05,2698.95,-0.121,-0.013
17:48:06,2699.95,-0.123,-0.022
17:48:07,2700.97,-0.125,-0.015
17:48:08,2701.98,-0.125,-0.028
17:48:09,2702.99,-0.125,-0.025
17:48:10,2704.00,-0.123,-0.022
17:48:11,2705.01,-0.123,-0.022
17:48:12,2706.01,-0.125,-0.022
17:48:13,2707.01,-0.128,-0.024
17:48:14,2708.03,-0.125,-0.019
17:48:15,2709.04,-0.121,-0.024
17:48:16,2710.05,-0.123,-0.025
17:48:17,2711.06,-0.123,-0.029
17:48:18,2712.08,-0.123,-0.019
17:48:19,2713.09,-0.125,-0.021
17:48:21,2714.11,-0.125,-0.024
17:48:22,2715.12,-0.123,-0.023
17:48:23,2716.13,-0.123,-0.015
17:48:24,2717.13,-0.125,-0.023
17:48:25,2718.14,-0.125,-0.023
17:48:26,2719.14,-0.125,-0.018
17:48:27,2720.15,-0.123,-0.016
17:48:28,2721.17,-0.123,-0.022
17:48:29,2722.17,-0.123,-0.028
17:48:30,2723.17,-0.123,-0.023
17:48:31,2724.18,-0.128,-0.018
17:48:32,2725.20,-0.121,-0.019
17:48:33,2726.21,-0.123,-0.018
17:48:34,2727.21,-0.125,-0.017
17:48:35,2728.22,-0.125,-0.022
17:48:36,2729.22,-0.125,-0.013
17:48:37,2730.24,-0.128,-0.035
17:48:38,2731.25,-0.123,-0.018
17:48:39,2732.25,-0.121,-0.028
17:48:40,2733.26,-0.123,-0.023
17:48:41,2734.27,-0.125,-0.023
17:48:42,2735.28,-0.128,-0.025
17:48:43,2736.30,-0.123,-0.016
17:48:44,2737.30,-0.123,-0.027
17:48:45,2738.30,-0.121,-0.022
17:48:46,2739.32,-0.125,-0.028
17:48:47,2740.32,-0.125,-0.015
17:48:48,2741.32,-0.123,-0.029
17:48:49,2742.34,-0.123,-0.019
17:48:50,2743.34,-0.123,-0.027
17:48:51,2744.35,-0.125,-0.019
17:48:52,2745.35,-0.125,-0.019
17:48:53,2746.35,-0.128,-0.017
17:48:54,2747.37,-0.123,-0.023
17:48:55,2748.38,-0.123,-0.021
17:48:56,2749.40,-0.125,-0.024
17:48:57,2750.40,-0.125,-0.023
17:48:58,2751.41,-0.128,-0.024
17:48:59,2752.41,-0.123,-0.018
17:49:00,2753.43,-0.123,-0.030
17:49:01,2754.43,-0.123,-0.024
17:49:02,2755.44,-0.125,-0.017
17:49:03,2756.46,-0.128,-0.023
17:49:04,2757.46,-0.121,-0.023
17:49:05,2758.46,-0.123,-0.024
17:49:06,2759.48,-0.125,-0.023
17:49:07,2760.49,-0.125,-0.029
17:49:08,2761.50,-0.125,-0.027
17:49:09,2762.51,-0.123,-0.029
17:49:10,2763.53,-0.121,-0.013
17:49:11,2764.54,-0.123,-0.018
17:49:12,2765.56,-0.123,-0.022
17:49:13,2766.57,-0.125,-0.018
17:49:14,2767.58,-0.125,-0.028
17:49:15,2768.59,-0.121,-0.034
17:49:16,2769.61,-0.123,-0.022
17:49:17,2770.62,-0.125,-0.019
17:49:18,2771.63,-0.125,-0.022
17:49:19,2772.64,-0.128,-0.027
17:49:20,2773.66,-0.123,-0.015
17:49:21,2774.66,-0.123,-0.018
17:49:22,2775.68,-0.123,-0.021
17:49:23,2776.68,-0.125,-0.022
17:49:24,2777.68,-0.128,-0.022
17:49:25,2778.68,-0.121,-0.017
17:49:26,2779.69,-0.121,-0.023
17:49:27,2780.69,-0.123,-0.027
17:49:28,2781.70,-0.125,-0.018
17:49:29,2782.71,-0.125,-0.017
17:49:30,2783.73,-0.121,-0.030
17:49:31,2784.74,-0.123,-0.019
17:49:32,2785.74,-0.123,-0.015
17:49:33,2786.76,-0.125,-0.021
17:49:34,2787.76,-0.125,-0.029
17:49:35,2788.78,-0.125,-0.018
17:49:36,2789.80,-0.123,-0.018
17:49:37,2790.82,-0.123,-0.021
17:49:38,2791.82,-0.123,-0.030
17:49:39,2792.83,-0.123,-0.023
17:49:40,2793.84,-0.128,-0.022
17:49:41,2794.86,-0.121,-0.022
17:49:42,2795.86,-0.125,-0.018
17:49:43,2796.86,-0.125,-0.027
17:49:44,2797.87,-0.125,-0.022
17:49:45,2798.88,-0.125,-0.023
17:49:46,2799.90,-0.123,-0.016
17:49:47,2800.91,-0.123,-0.022
17:49:48,2801.92,-0.125,-0.018
17:49:49,2802.94,-0.128,-0.022
17:49:50,2803.94,-0.125,-0.019
17:49:51,2804.95,-0.123,-0.022
17:49:52,2805.95,-0.123,-0.018
17:49:53,2806.95,-0.123,-0.024
17:49:54,2807.97,-0.125,-0.025
17:49:55,2808.99,-0.125,-0.023
17:49:56,2810.00,-0.128,-0.025
17:49:57,2811.01,-0.121,-0.027
17:49:58,2812.03,-0.123,-0.021
17:49:59,2813.04,-0.123,-0.012
17:50:00,2814.05,-0.125,-0.027
17:50:01,2815.06,-0.128,-0.019
17:50:02,2816.07,-0.123,-0.023
17:50:03,2817.09,-0.123,-0.017
17:50:04,2818.09,-0.125,-0.025
17:50:05,2819.09,-0.125,-0.018
17:50:07,2820.10,-0.128,-0.021
17:50:08,2821.11,-0.121,-0.019
17:50:09,2822.12,-0.123,-0.021
17:50:10,2823.14,-0.123,-0.017
17:50:11,2824.16,-0.125,-0.021
17:50:12,2825.16,-0.125,-0.016
17:50:13,2826.16,-0.128,-0.017
17:50:14,2827.17,-0.121,-0.013
17:50:15,2828.18,-0.125,-0.021
17:50:16,2829.19,-0.125,-0.013
17:50:17,2830.20,-0.125,-0.017
17:50:18,2831.22,-0.128,-0.019
17:50:19,2832.23,-0.121,-0.021
17:50:20,2833.23,-0.123,-0.016
17:50:21,2834.24,-0.123,-0.024
17:50:22,2835.25,-0.125,-0.017
17:50:23,2836.26,-0.125,-0.021
17:50:24,2837.27,-0.121,-0.024
17:50:25,2838.27,-0.123,-0.023
17:50:26,2839.28,-0.125,-0.018
17:50:27,2840.29,-0.125,-0.025
17:50:28,2841.30,-0.128,-0.023
17:50:29,2842.31,-0.128,-0.022
17:50:30,2843.32,-0.123,-0.018
17:50:31,2844.33,-0.125,-0.025
17:50:32,2845.33,-0.123,-0.029
17:50:33,2846.35,-0.125,-0.022
17:50:34,2847.36,-0.125,-0.022
17:50:35,2848.38,-0.121,-0.027
17:50:36,2849.39,-0.123,-0.007
17:50:37,2850.41,-0.123,-0.017
17:50:38,2851.42,-0.125,-0.027
17:50:39,2852.43,-0.125,-0.018
17:50:40,2853.44,-0.123,-0.024
17:50:41,2854.45,-0.123,-0.018
17:50:42,2855.46,-0.125,-0.024
17:50:43,2856.47,-0.123,-0.022
17:50:44,2857.49,-0.125,-0.016
17:50:45,2858.49,-0.123,-0.018
17:50:46,2859.49,-0.123,-0.013
17:50:47,2860.51,-0.123,-0.019
17:50:48,2861.52,-0.125,-0.024
17:50:49,2862.52,-0.125,-0.025
17:50:50,2863.53,-0.128,-0.021
17:50:51,2864.55,-0.123,-0.025
17:50:52,2865.56,-0.125,-0.029
17:50:53,2866.57,-0.125,-0.029
17:50:54,2867.57,-0.125,-0.022
17:50:55,2868.58,-0.125,-0.024
17:50:56,2869.58,-0.123,-0.021
17:50:57,2870.60,-0.123,-0.025
17:50:58,2871.61,-0.125,-0.022
17:50:59,2872.63,-0.125,-0.022
17:51:00,2873.64,-0.125,-0.033
17:51:01,2874.66,-0.121,-0.022
17:51:02,2875.67,-0.125,-0.021
17:51:03,2876.68,-0.123,-0.018
17:51:04,2877.69,-0.125,-0.030
17:51:05,2878.70,-0.128,-0.019
17:51:06,2879.72,-0.123,-0.025
