Time,Duration,Voltage,Current
18:42:02,783.56,11.548,0.560
18:42:03,784.58,11.551,0.585
18:42:04,785.59,11.551,0.580
18:42:05,786.59,11.551,0.572
18:42:06,787.60,11.548,0.583
18:42:07,788.62,11.546,0.591
18:42:08,789.62,11.548,0.585
18:42:09,790.63,11.551,0.559
18:42:10,791.64,11.548,0.553
18:42:11,792.64,11.548,0.595
18:42:12,793.65,11.546,0.569
18:42:13,794.65,11.548,0.581
18:42:14,795.66,11.548,0.564
18:42:15,796.67,11.546,0.574
18:42:16,797.69,11.548,0.575
18:42:17,798.70,11.548,0.584
18:42:18,799.72,11.546,0.569
18:42:19,800.73,11.546,0.587
18:42:20,801.74,11.548,0.566
18:42:21,802.75,11.546,0.580
18:42:22,803.76,11.546,0.563
18:42:23,804.77,11.544,0.574
18:42:24,805.77,11.548,0.555
18:42:25,806.77,11.551,0.561
18:42:26,807.78,11.546,0.574
18:42:27,808.79,11.546,0.576
18:42:28,809.80,11.544,0.568
18:42:29,810.81,11.548,0.570
18:42:30,811.83,11.546,0.581
18:42:31,812.84,11.546,0.581
18:42:32,813.85,11.546,0.572
18:42:33,814.86,11.546,0.593
18:42:34,815.88,11.548,0.558
18:42:35,816.88,11.546,0.568
18:42:36,817.89,11.546,0.576
18:42:37,818.90,11.546,0.565
18:42:38,819.90,11.546,0.577
18:42:39,820.91,11.544,0.578
18:42:40,821.91,11.546,0.561
18:42:41,822.93,11.546,0.571
18:42:42,823.93,11.544,0.577
18:42:43,824.94,11.546,0.577
18:42:44,825.95,11.544,0.564
18:42:45,826.96,11.546,0.576
18:42:46,827.97,11.546,0.564
18:42:47,828.99,11.544,0.554
18:42:48,829.99,11.544,0.583
18:42:49,831.00,11.546,0.577
18:42:50,832.02,11.546,0.564
18:42:51,833.02,11.546,0.570
18:42:52,834.02,11.544,0.564
18:42:53,835.04,11.544,0.589
18:42:54,836.05,11.546,0.555
18:42:55,837.05,11.542,0.568
18:42:56,838.05,11.546,0.571
18:42:57,839.07,11.544,0.553
18:42:58,840.07,11.544,0.559
18:42:59,841.07,11.544,0.563
18:43:00,842.08,11.544,0.561
18:43:01,843.09,11.544,0.563
18:43:02,844.10,11.544,0.546
18:43:04,845.11,11.544,0.574
18:43:05,846.12,11.542,0.580
18:43:06,847.14,11.544,0.565
18:43:07,848.15,11.542,0.572
18:43:08,849.16,11.542,0.574
18:43:09,850.18,11.544,0.563
18:43:10,851.19,11.542,0.566
18:43:11,852.21,11.542,0.563
18:43:12,853.22,11.542,0.559
18:43:13,854.22,11.542,0.582
18:43:14,855.23,11.542,0.565
18:43:15,856.24,11.542,0.583
18:43:16,857.25,11.539,0.580
18:43:17,858.26,11.542,0.568
18:43:18,859.27,11.542,0.560
18:43:19,860.28,11.542,0.560
18:43:20,861.29,11.542,0.585
18:43:21,862.30,11.542,0.566
18:43:22,863.31,11.542,0.580
18:43:23,864.32,11.542,0.569
18:43:24,865.33,11.542,0.594
18:43:25,866.34,11.542,0.585
18:43:26,867.35,11.542,0.578
18:43:27,868.36,11.542,0.584
18:43:28,869.37,11.542,0.576
18:43:29,870.39,11.539,0.568
18:43:30,871.40,11.542,0.582
18:43:31,872.41,11.542,0.578
18:43:32,873.42,11.542,0.575
18:43:33,874.43,11.539,0.551
18:43:34,875.44,11.542,0.549
18:43:35,876.45,11.542,0.583
18:43:36,877.46,11.539,0.591
18:43:37,878.48,11.539,0.554
18:43:38,879.49,11.539,0.570
18:43:39,880.50,11.539,0.575
18:43:40,881.51,11.542,0.564
18:43:41,882.52,11.542,0.561
18:43:42,883.53,11.539,0.589
18:43:43,884.54,11.539,0.591
18:43:44,885.55,11.539,0.564
18:43:45,886.56,11.542,0.571
18:43:46,887.57,11.539,0.583
18:43:47,888.58,11.539,0.603
18:43:48,889.59,11.539,0.595
18:43:49,890.61,11.539,0.582
18:43:50,891.62,11.539,0.572
18:43:51,892.63,11.539,0.570
18:43:52,893.64,11.539,0.580
18:43:53,894.65,11.539,0.578
18:43:54,895.66,11.542,0.588
18:43:55,896.66,11.537,0.580
18:43:56,897.68,11.539,0.553
18:43:57,898.68,11.539,0.547
18:43:58,899.69,11.535,0.602
18:43:59,900.71,11.539,0.584
18:44:00,901.72,11.537,0.572
18:44:01,902.73,11.537,0.569
18:44:02,903.74,11.537,0.582
18:44:03,904.75,11.537,0.571
18:44:04,905.76,11.537,0.569
18:44:05,906.77,11.537,0.578
18:44:06,907.79,11.539,0.589
18:44:07,908.80,11.537,0.560
18:44:08,909.81,11.537,0.566
18:44:09,910.82,11.535,0.578
18:44:10,911.83,11.537,0.594
18:44:11,912.83,11.537,0.585
18:44:12,913.84,11.537,0.581
18:44:13,914.85,11.537,0.577
18:44:14,915.86,11.537,0.568
18:44:15,916.87,11.535,0.559
18:44:16,917.88,11.537,0.549
18:44:17,918.89,11.537,0.580
18:44:18,919.89,11.535,0.561
18:44:19,920.91,11.535,0.578
18:44:20,921.92,11.535,0.553
18:44:21,922.93,11.535,0.585
18:44:22,923.94,11.537,0.577
18:44:23,924.95,11.537,0.566
18:44:24,925.96,11.535,0.578
18:44:25,926.97,11.535,0.583
18:44:26,927.98,11.535,0.571
18:44:27,928.99,11.535,0.572
18:44:28,930.00,11.533,0.575
18:44:29,931.01,11.535,0.566
18:44:30,932.02,11.535,0.590
18:44:31,933.03,11.535,0.570
18:44:32,934.04,11.535,0.597
18:44:33,935.05,11.535,0.572
18:44:34,936.06,11.535,0.582
18:44:35,937.07,11.535,0.582
18:44:36,938.08,11.533,0.559
18:44:37,939.09,11.533,0.553
18:44:38,940.09,11.535,0.580
18:44:40,941.10,11.533,0.593
18:44:41,942.11,11.533,0.572
18:44:42,943.13,11.533,0.578
18:44:43,944.14,11.533,0.576
18:44:44,945.15,11.533,0.570
18:44:45,946.17,11.533,0.603
18:44:46,947.18,11.533,0.588
18:44:47,948.18,11.533,0.580
18:44:48,949.18,11.533,0.578
18:44:49,950.20,11.533,0.580
18:44:50,951.20,11.533,0.580
18:44:51,952.21,11.530,0.572
18:44:52,953.22,11.533,0.588
18:44:53,954.22,11.533,0.552
18:44:54,955.24,11.533,0.577
18:44:55,956.24,11.530,0.584
18:44:56,957.25,11.530,0.597
18:44:57,958.26,11.533,0.588
18:44:58,959.28,11.533,0.574
18:44:59,960.29,11.530,0.581
18:45:00,961.30,11.530,0.583
18:45:01,962.31,11.533,0.559
18:45:02,963.31,11.530,0.580
18:45:03,964.32,11.533,0.588
18:45:04,965.33,11.530,0.572
18:45:05,966.34,11.533,0.594
18:45:06,967.35,11.530,0.574
18:45:07,968.35,11.530,0.585
18:45:08,969.37,11.530,0.581
18:45:09,970.38,11.533,0.587
18:45:10,971.39,11.530,0.570
18:45:11,972.39,11.530,0.583
18:45:12,973.40,11.530,0.588
18:45:13,974.41,11.530,0.576
18:45:14,975.42,11.530,0.566
18:45:15,976.43,11.530,0.563
18:45:16,977.44,11.530,0.572
18:45:17,978.44,11.530,0.570
18:45:18,979.46,11.530,0.587
18:45:19,980.47,11.530,0.569
18:45:20,981.48,11.526,0.585
18:45:21,982.49,11.533,0.594
18:45:22,983.51,11.528,0.583
18:45:23,984.52,11.528,0.588
18:45:24,985.52,11.530,0.582
18:45:25,986.54,11.526,0.584
18:45:26,987.56,11.526,0.563
18:45:27,988.57,11.528,0.560
18:45:28,989.58,11.526,0.576
18:45:29,990.59,11.528,0.582
18:45:30,991.60,11.526,0.574
18:45:31,992.62,11.528,0.575
18:45:32,993.63,11.526,0.572
18:45:33,994.63,11.528,0.581
18:45:34,995.64,11.528,0.566
18:45:35,996.65,11.528,0.574
18:45:36,997.66,11.528,0.571
18:45:37,998.67,11.526,0.597
18:45:38,999.68,11.526,0.561
18:45:39,1000.70,11.526,0.574
18:45:40,1001.70,11.526,0.563
18:45:41,1002.72,11.526,0.602
18:45:42,1003.72,11.528,0.560
18:45:43,1004.73,11.526,0.574
18:45:44,1005.75,11.526,0.595
18:45:45,1006.76,11.524,0.590
18:45:46,1007.76,11.524,0.570
18:45:47,1008.77,11.524,0.591
18:45:48,1009.78,11.526,0.557
18:45:49,1010.78,11.524,0.580
18:45:50,1011.78,11.524,0.594
18:45:51,1012.79,11.526,0.583
18:45:52,1013.80,11.524,0.581
18:45:53,1014.81,11.524,0.553
18:45:54,1015.82,11.521,0.554
18:45:55,1016.83,11.524,0.565
18:45:56,1017.84,11.524,0.557
18:45:57,1018.85,11.521,0.566
18:45:58,1019.86,11.521,0.574
18:45:59,1020.87,11.524,0.581
18:46:00,1021.87,11.521,0.571
18:46:01,1022.88,11.524,0.566
18:46:02,1023.90,11.524,0.578
18:46:03,1024.90,11.524,0.577
18:46:04,1025.91,11.521,0.594
18:46:05,1026.93,11.524,0.566
18:46:06,1027.93,11.524,0.582
18:46:07,1028.94,11.524,0.581
18:46:08,1029.94,11.521,0.569
18:46:09,1030.94,11.521,0.548
18:46:10,1031.95,11.524,0.581
18:46:11,1032.96,11.517,0.582
18:46:12,1033.97,11.521,0.575
18:46:13,1034.99,11.519,0.576
18:46:14,1035.99,11.519,0.568
18:46:15,1037.00,11.521,0.558
18:46:16,1038.00,11.521,0.563
18:46:17,1039.01,11.521,0.580
18:46:18,1040.02,11.519,0.575
18:46:19,1041.03,11.519,0.569
18:46:20,1042.03,11.519,0.575
18:46:21,1043.04,11.517,0.554
18:46:22,1044.05,11.519,0.582
18:46:23,1045.06,11.517,0.555
18:46:24,1046.07,11.519,0.554
18:46:25,1047.09,11.519,0.568
18:46:26,1048.09,11.517,0.565
18:46:28,1049.10,11.519,0.582
18:46:29,1050.12,11.519,0.580
18:46:30,1051.12,11.519,0.597
18:46:31,1052.13,11.517,0.599
18:46:32,1053.14,11.519,0.576
18:46:33,1054.15,11.517,0.571
18:46:34,1055.17,11.519,0.585
18:46:35,1056.18,11.519,0.564
18:46:36,1057.20,11.515,0.602
18:46:37,1058.21,11.517,0.581
18:46:38,1059.21,11.517,0.575
18:46:39,1060.23,11.517,0.594
18:46:40,1061.24,11.517,0.577
18:46:41,1062.25,11.515,0.542
18:46:42,1063.25,11.517,0.582
18:46:43,1064.26,11.515,0.589
18:46:44,1065.27,11.517,0.576
18:46:45,1066.28,11.517,0.584
18:46:46,1067.29,11.512,0.588
18:46:47,1068.30,11.515,0.607
18:46:48,1069.30,11.515,0.582
18:46:49,1070.31,11.515,0.576
18:46:50,1071.32,11.515,0.580
18:46:51,1072.33,11.517,0.561
18:46:52,1073.34,11.512,0.571
18:46:53,1074.35,11.515,0.569
18:46:54,1075.35,11.515,0.602
18:46:55,1076.36,11.512,0.581
18:46:56,1077.37,11.512,0.591
18:46:57,1078.37,11.512,0.566
18:46:58,1079.39,11.515,0.571
18:46:59,1080.40,11.512,0.578
18:47:00,1081.41,11.512,0.559
18:47:01,1082.43,11.512,0.566
18:47:02,1083.44,11.512,0.574
18:47:03,1084.45,11.512,0.570
18:47:04,1085.47,11.512,0.578
18:47:05,1086.47,11.512,0.551
18:47:06,1087.47,11.510,0.547
18:47:07,1088.48,11.512,0.568
18:47:08,1089.49,11.510,0.575
18:47:09,1090.50,11.510,0.568
18:47:10,1091.51,11.512,0.572
18:47:11,1092.51,11.510,0.583
18:47:12,1093.52,11.510,0.594
18:47:13,1094.53,11.512,0.565
18:47:14,1095.54,11.510,0.581
18:47:15,1096.55,11.510,0.549
18:47:16,1097.56,11.510,0.542
18:47:17,1098.57,11.510,0.574
18:47:18,1099.57,11.510,0.571
18:47:19,1100.59,11.510,0.590
18:47:20,1101.60,11.510,0.593
18:47:21,1102.60,11.510,0.575
18:47:22,1103.61,11.510,0.575
18:47:23,1104.62,11.508,0.589
18:47:24,1105.63,11.508,0.571
18:47:25,1106.64,11.510,0.548
18:47:26,1107.64,11.510,0.552
18:47:27,1108.65,11.508,0.572
18:47:28,1109.67,11.508,0.565
18:47:29,1110.68,11.510,0.569
18:47:30,1111.69,11.508,0.574
18:47:31,1112.69,11.508,0.569
18:47:32,1113.71,11.508,0.584
18:47:33,1114.71,11.508,0.555
18:47:34,1115.71,11.508,0.575
18:47:35,1116.73,11.506,0.581
18:47:36,1117.74,11.508,0.563
18:47:37,1118.75,11.506,0.593
18:47:38,1119.76,11.508,0.571
18:47:39,1120.77,11.506,0.560
18:47:40,1121.78,11.508,0.593
18:47:41,1122.79,11.508,0.564
18:47:42,1123.80,11.508,0.560
18:47:43,1124.82,11.504,0.565
18:47:44,1125.83,11.506,0.606
18:47:45,1126.85,11.504,0.576
18:47:46,1127.86,11.508,0.565
18:47:47,1128.86,11.504,0.581
18:47:48,1129.87,11.506,0.577
18:47:49,1130.88,11.504,0.557
18:47:50,1131.89,11.508,0.571
18:47:51,1132.90,11.508,0.563
18:47:52,1133.90,11.506,0.572
18:47:53,1134.91,11.506,0.557
18:47:54,1135.93,11.508,0.575
18:47:55,1136.94,11.508,0.595
18:47:56,1137.95,11.508,0.565
18:47:57,1138.95,11.504,0.602
18:47:58,1139.96,11.504,0.547
18:47:59,1140.97,11.504,0.558
18:48:00,1141.97,11.506,0.593
18:48:01,1142.98,11.506,0.560
18:48:02,1143.99,11.504,0.558
18:48:03,1144.99,11.504,0.575
18:48:04,1145.99,11.504,0.570
18:48:05,1147.00,11.504,0.589
18:48:06,1148.01,11.504,0.563
18:48:07,1149.01,11.506,0.575
18:48:08,1150.03,11.504,0.585
18:48:09,1151.04,11.501,0.591
18:48:10,1152.04,11.501,0.585
18:48:11,1153.06,11.504,0.590
18:48:12,1154.07,11.501,0.571
18:48:13,1155.08,11.504,0.580
18:48:14,1156.08,11.501,0.597
18:48:15,1157.10,11.504,0.581
18:48:17,1158.10,11.504,0.571
18:48:18,1159.12,11.504,0.585
18:48:19,1160.12,11.504,0.578
18:48:20,1161.13,11.501,0.589
18:48:21,1162.14,11.504,0.571
18:48:22,1163.15,11.501,0.578
18:48:23,1164.17,11.501,0.558
18:48:24,1165.17,11.501,0.571
18:48:25,1166.18,11.501,0.580
18:48:26,1167.20,11.499,0.593
18:48:27,1168.21,11.504,0.561
18:48:28,1169.22,11.499,0.606
18:48:29,1170.23,11.499,0.611
18:48:30,1171.24,11.499,0.580
18:48:31,1172.25,11.499,0.575
18:48:32,1173.26,11.501,0.601
18:48:33,1174.27,11.501,0.584
18:48:34,1175.28,11.501,0.590
18:48:35,1176.30,11.501,0.591
18:48:36,1177.31,11.499,0.595
18:48:37,1178.32,11.499,0.553
18:48:38,1179.33,11.499,0.561
18:48:39,1180.34,11.499,0.583
18:48:40,1181.34,11.501,0.549
18:48:41,1182.36,11.499,0.572
18:48:42,1183.37,11.497,0.559
18:48:43,1184.38,11.499,0.549
18:48:44,1185.39,11.497,0.588
18:48:45,1186.41,11.497,0.571
18:48:46,1187.42,11.499,0.569
18:48:47,1188.43,11.497,0.588
18:48:48,1189.44,11.499,0.594
18:48:49,1190.45,11.497,0.590
18:48:50,1191.47,11.497,0.576
18:48:51,1192.47,11.499,0.570
18:48:52,1193.48,11.497,0.585
18:48:53,1194.48,11.497,0.554
18:48:54,1195.49,11.499,0.561
18:48:55,1196.50,11.497,0.574
18:48:56,1197.52,11.495,0.582
18:48:57,1198.53,11.497,0.582
18:48:58,1199.53,11.497,0.588
18:48:59,1200.55,11.497,0.572
18:49:00,1201.55,11.497,0.566
18:49:01,1202.56,11.495,0.597
18:49:02,1203.57,11.495,0.602
18:49:03,1204.58,11.497,0.570
18:49:04,1205.60,11.497,0.595
18:49:05,1206.61,11.495,0.575
18:49:06,1207.62,11.495,0.564
18:49:07,1208.62,11.495,0.585
18:49:08,1209.64,11.495,0.576
18:49:09,1210.64,11.497,0.563
18:49:10,1211.65,11.495,0.577
18:49:11,1212.66,11.495,0.554
18:49:12,1213.68,11.495,0.587
18:49:13,1214.69,11.492,0.571
18:49:14,1215.70,11.492,0.603
18:49:15,1216.71,11.497,0.601
18:49:16,1217.72,11.495,0.578
18:49:17,1218.73,11.495,0.568
18:49:18,1219.75,11.492,0.582
18:49:19,1220.75,11.495,0.603
18:49:20,1221.75,11.495,0.565
18:49:21,1222.76,11.495,0.582
18:49:22,1223.77,11.495,0.599
18:49:23,1224.78,11.492,0.576
18:49:24,1225.78,11.492,0.608
18:49:25,1226.80,11.495,0.583
18:49:26,1227.81,11.495,0.594
18:49:27,1228.82,11.492,0.609
18:49:28,1229.84,11.492,0.584
18:49:29,1230.85,11.492,0.560
18:49:30,1231.86,11.495,0.587
18:49:31,1232.87,11.495,0.578
18:49:32,1233.88,11.492,0.577
18:49:33,1234.90,11.495,0.574
18:49:34,1235.91,11.495,0.600
18:49:35,1236.92,11.490,0.600
18:49:36,1237.93,11.492,0.585
18:49:37,1238.94,11.492,0.578
18:49:38,1239.95,11.490,0.600
18:49:39,1240.95,11.492,0.583
18:49:40,1241.96,11.490,0.606
18:49:41,1242.97,11.495,0.554
18:49:42,1243.99,11.492,0.585
18:49:43,1245.00,11.490,0.581
18:49:44,1246.02,11.490,0.558
18:49:45,1247.03,11.488,0.590
18:49:46,1248.03,11.495,0.581
18:49:47,1249.03,11.492,0.605
18:49:48,1250.04,11.492,0.584
18:49:49,1251.04,11.490,0.581
18:49:50,1252.05,11.488,0.572
18:49:51,1253.06,11.488,0.594
18:49:52,1254.06,11.490,0.569
18:49:53,1255.07,11.492,0.560
18:49:54,1256.08,11.490,0.552
18:49:55,1257.08,11.490,0.546
18:49:56,1258.10,11.490,0.578
18:49:57,1259.10,11.492,0.568
18:49:59,1260.11,11.490,0.582
18:50:00,1261.11,11.490,0.551
18:50:01,1262.15,11.488,0.554
18:50:02,1263.16,11.490,0.559
18:50:03,1264.18,11.492,0.570
18:50:04,1265.18,11.492,0.587
18:50:05,1266.19,11.490,0.576
18:50:06,1267.21,11.490,0.581
18:50:07,1268.22,11.488,0.590
18:50:08,1269.22,11.492,0.574
18:50:09,1270.24,11.490,0.582
18:50:10,1271.25,11.490,0.591
18:50:11,1272.25,11.488,0.572
18:50:12,1273.26,11.488,0.577
18:50:13,1274.26,11.488,0.578
18:50:14,1275.27,11.490,0.603
18:50:15,1276.28,11.488,0.576
18:50:16,1277.29,11.488,0.570
18:50:17,1278.31,11.486,0.600
18:50:18,1279.31,11.486,0.565
18:50:19,1280.33,11.492,0.558
18:50:20,1281.34,11.490,0.564
18:50:21,1282.35,11.488,0.600
18:50:22,1283.36,11.488,0.587
18:50:23,1284.38,11.488,0.576
18:50:24,1285.39,11.490,0.568
18:50:25,1286.39,11.490,0.565
18:50:26,1287.39,11.488,0.557
18:50:27,1288.41,11.488,0.576
18:50:28,1289.42,11.486,0.570
18:50:29,1290.44,11.486,0.571
18:50:30,1291.45,11.488,0.548
18:50:31,1292.47,11.488,0.600
18:50:32,1293.48,11.486,0.576
18:50:33,1294.49,11.486,0.553
18:50:34,1295.49,11.483,0.582
18:50:35,1296.51,11.490,0.561
18:50:36,1297.52,11.486,0.583
18:50:37,1298.52,11.486,0.588
18:50:38,1299.54,11.486,0.561
18:50:39,1300.54,11.483,0.595
18:50:40,1301.56,11.488,0.575
18:50:41,1302.56,11.488,0.564
18:50:42,1303.58,11.488,0.581
18:50:43,1304.58,11.486,0.564
18:50:44,1305.58,11.483,0.565
18:50:45,1306.59,11.483,0.607
18:50:46,1307.60,11.486,0.554
18:50:47,1308.61,11.488,0.566
18:50:48,1309.62,11.486,0.578
18:50:49,1310.63,11.483,0.606
18:50:50,1311.64,11.483,0.584
18:50:51,1312.65,11.488,0.588
18:50:52,1313.66,11.488,0.557
18:50:53,1314.67,11.483,0.591
18:50:54,1315.69,11.483,0.581
18:50:55,1316.70,11.483,0.563
18:50:56,1317.71,11.488,0.568
18:50:57,1318.72,11.486,0.584
18:50:58,1319.73,11.486,0.568
18:50:59,1320.74,11.483,0.596
18:51:00,1321.76,11.483,0.597
18:51:01,1322.77,11.488,0.554
18:51:02,1323.78,11.486,0.596
18:51:03,1324.79,11.483,0.555
18:51:04,1325.80,11.483,0.561
18:51:05,1326.80,11.483,0.588
18:51:06,1327.80,11.481,0.585
18:51:07,1328.81,11.486,0.591
18:51:08,1329.83,11.483,0.587
18:51:09,1330.83,11.481,0.580
18:51:10,1331.84,11.483,0.566
18:51:11,1332.86,11.481,0.554
18:51:12,1333.86,11.486,0.564
18:51:13,1334.87,11.483,0.574
18:51:14,1335.88,11.483,0.565
18:51:15,1336.89,11.481,0.587
18:51:16,1337.90,11.481,0.563
18:51:17,1338.92,11.486,0.607
18:51:18,1339.92,11.486,0.600
18:51:19,1340.93,11.486,0.578
18:51:20,1341.94,11.481,0.596
18:51:21,1342.96,11.483,0.591
18:51:22,1343.97,11.486,0.591
18:51:23,1344.97,11.483,0.554
18:51:24,1345.99,11.483,0.575
18:51:25,1347.00,11.481,0.584
18:51:26,1348.01,11.481,0.565
18:51:27,1349.01,11.479,0.572
18:51:28,1350.03,11.483,0.570
18:51:29,1351.04,11.481,0.551
18:51:30,1352.04,11.481,0.574
18:51:31,1353.05,11.479,0.574
18:51:32,1354.06,11.479,0.566
18:51:33,1355.08,11.483,0.589
18:51:34,1356.09,11.481,0.595
18:51:35,1357.10,11.481,0.568
18:51:37,1358.11,11.479,0.581
18:51:38,1359.12,11.479,0.596
18:51:39,1360.14,11.483,0.564
18:51:40,1361.14,11.483,0.542
18:51:41,1362.15,11.483,0.587
18:51:42,1363.17,11.479,0.570
18:51:43,1364.18,11.479,0.584
18:51:44,1365.19,11.483,0.609
18:51:45,1366.20,11.483,0.591
18:51:46,1367.21,11.483,0.568
18:51:47,1368.22,11.481,0.552
18:51:48,1369.23,11.479,0.574
18:51:49,1370.25,11.479,0.591
18:51:50,1371.26,11.481,0.595
18:51:51,1372.27,11.481,0.614
18:51:52,1373.28,11.481,0.563
18:51:53,1374.29,11.479,0.576
18:51:54,1375.29,11.479,0.580
18:51:55,1376.30,11.481,0.564
18:51:56,1377.31,11.483,0.560
18:51:57,1378.31,11.479,0.602
18:51:58,1379.32,11.479,0.568
18:51:59,1380.32,11.477,0.589
18:52:00,1381.34,11.481,0.569
18:52:01,1382.34,11.481,0.561
18:52:02,1383.35,11.481,0.606
18:52:03,1384.36,11.479,0.575
18:52:04,1385.37,11.479,0.560
18:52:05,1386.37,11.477,0.578
18:52:06,1387.39,11.483,0.601
18:52:07,1388.40,11.481,0.552
18:52:08,1389.40,11.479,0.596
18:52:09,1390.41,11.477,0.582
18:52:10,1391.41,11.474,0.560
18:52:11,1392.43,11.481,0.580
18:52:12,1393.44,11.481,0.560
18:52:13,1394.45,11.477,0.570
18:52:14,1395.46,11.477,0.585
18:52:15,1396.47,11.477,0.584
18:52:16,1397.48,11.481,0.557
18:52:17,1398.50,11.479,0.590
18:52:18,1399.50,11.481,0.601
18:52:19,1400.51,11.477,0.595
18:52:20,1401.52,11.474,0.561
18:52:21,1402.53,11.474,0.563
18:52:22,1403.54,11.479,0.591
18:52:23,1404.55,11.479,0.558
18:52:24,1405.55,11.477,0.574
18:52:25,1406.57,11.474,0.575
18:52:26,1407.58,11.474,0.584
18:52:27,1408.58,11.479,0.565
18:52:28,1409.59,11.479,0.599
18:52:29,1410.60,11.477,0.566
18:52:30,1411.60,11.477,0.572
18:52:31,1412.61,11.474,0.555
18:52:32,1413.63,11.481,0.603
18:52:33,1414.64,11.479,0.565
18:52:34,1415.65,11.477,0.585
18:52:35,1416.67,11.474,0.588
18:52:36,1417.68,11.474,0.569
18:52:37,1418.69,11.479,0.555
18:52:38,1419.71,11.479,0.589
18:52:39,1420.72,11.477,0.588
18:52:40,1421.73,11.474,0.559
18:52:41,1422.74,11.474,0.601
18:52:42,1423.76,11.472,0.585
18:52:43,1424.76,11.479,0.551
18:52:44,1425.77,11.474,0.590
18:52:45,1426.78,11.474,0.549
18:52:46,1427.78,11.474,0.568
18:52:47,1428.80,11.474,0.570
18:52:48,1429.81,11.479,0.589
18:52:49,1430.82,11.474,0.584
18:52:50,1431.83,11.474,0.577
18:52:51,1432.85,11.474,0.584
18:52:52,1433.86,11.472,0.547
18:52:53,1434.87,11.479,0.580
18:52:54,1435.87,11.477,0.571
18:52:55,1436.88,11.474,0.595
18:52:56,1437.88,11.474,0.602
18:52:57,1438.90,11.474,0.570
18:52:58,1439.91,11.477,0.570
18:52:59,1440.92,11.477,0.595
18:53:00,1441.93,11.474,0.599
18:53:01,1442.95,11.474,0.582
18:53:02,1443.96,11.472,0.568
18:53:03,1444.97,11.472,0.583
18:53:04,1445.99,11.477,0.599
18:53:05,1447.00,11.474,0.570
18:53:06,1448.01,11.474,0.555
18:53:07,1449.02,11.472,0.590
18:53:08,1450.03,11.472,0.594
18:53:09,1451.03,11.474,0.558
18:53:10,1452.05,11.474,0.596
18:53:11,1453.06,11.472,0.555
18:53:12,1454.07,11.472,0.555
18:53:13,1455.08,11.472,0.584
18:53:14,1456.09,11.474,0.590
18:53:16,1457.10,11.474,0.571
18:53:17,1458.10,11.472,0.568
18:53:18,1459.11,11.472,0.572
18:53:19,1460.13,11.472,0.589
18:53:20,1461.14,11.474,0.590
18:53:21,1462.14,11.474,0.566
18:53:22,1463.15,11.472,0.570
18:53:23,1464.16,11.470,0.602
18:53:24,1465.18,11.472,0.565
18:53:25,1466.19,11.472,0.584
18:53:26,1467.20,11.474,0.569
18:53:27,1468.21,11.472,0.585
18:53:28,1469.22,11.472,0.609
18:53:29,1470.23,11.470,0.570
18:53:30,1471.23,11.470,0.589
18:53:31,1472.24,11.474,0.566
18:53:32,1473.25,11.472,0.595
18:53:33,1474.25,11.470,0.555
18:53:34,1475.26,11.472,0.588
18:53:35,1476.27,11.472,0.564
18:53:36,1477.28,11.474,0.543
18:53:37,1478.29,11.472,0.547
18:53:38,1479.30,11.470,0.551
18:53:39,1480.32,11.470,0.603
18:53:40,1481.33,11.470,0.566
18:53:41,1482.34,11.470,0.565
18:53:42,1483.35,11.472,0.563
18:53:43,1484.35,11.472,0.605
18:53:44,1485.36,11.472,0.551
18:53:45,1486.37,11.468,0.588
18:53:46,1487.38,11.470,0.549
18:53:47,1488.40,11.472,0.575
18:53:48,1489.40,11.470,0.566
18:53:49,1490.42,11.472,0.595
18:53:50,1491.43,11.472,0.552
18:53:51,1492.45,11.468,0.576
18:53:52,1493.45,11.470,0.549
18:53:53,1494.46,11.470,0.546
18:53:54,1495.47,11.472,0.590
18:53:55,1496.47,11.470,0.560
18:53:56,1497.48,11.468,0.578
18:53:57,1498.49,11.470,0.601
18:53:58,1499.50,11.472,0.584
18:53:59,1500.50,11.470,0.559
18:54:00,1501.51,11.468,0.563
18:54:01,1502.51,11.468,0.587
18:54:02,1503.53,11.468,0.565
18:54:03,1504.54,11.470,0.568
18:54:04,1505.55,11.470,0.601
18:54:05,1506.57,11.470,0.543
18:54:06,1507.58,11.468,0.587
18:54:07,1508.59,11.468,0.552
18:54:08,1509.59,11.470,0.603
18:54:09,1510.60,11.470,0.595
18:54:10,1511.60,11.470,0.605
18:54:11,1512.62,11.468,0.549
18:54:12,1513.63,11.470,0.575
18:54:13,1514.64,11.470,0.580
18:54:14,1515.65,11.468,0.595
18:54:15,1516.66,11.470,0.578
18:54:16,1517.67,11.470,0.595
18:54:17,1518.67,11.470,0.572
18:54:18,1519.68,11.468,0.612
18:54:19,1520.69,11.470,0.603
18:54:20,1521.69,11.468,0.589
18:54:21,1522.71,11.468,0.582
18:54:22,1523.71,11.468,0.581
18:54:23,1524.72,11.468,0.566
18:54:24,1525.72,11.468,0.578
18:54:25,1526.73,11.468,0.559
18:54:26,1527.74,11.468,0.596
18:54:27,1528.76,11.468,0.587
18:54:28,1529.77,11.468,0.606
18:54:29,1530.77,11.468,0.557
18:54:30,1531.79,11.468,0.585
18:54:31,1532.79,11.468,0.590
18:54:32,1533.80,11.465,0.601
18:54:33,1534.82,11.465,0.585
18:54:34,1535.83,11.468,0.575
18:54:35,1536.84,11.468,0.594
