Time,Duration,Voltage,Current
05:25:00,23053.29,21.488,0.215
05:25:01,23054.29,21.486,0.210
05:25:02,23055.29,21.481,0.215
05:25:03,23056.29,21.490,0.217
05:25:04,23057.29,21.488,0.220
05:25:05,23058.30,21.488,0.215
05:25:06,23059.30,21.490,0.214
05:25:07,23060.30,21.486,0.207
05:25:08,23061.30,21.492,0.211
05:25:10,23062.30,21.488,0.219
05:25:11,23063.30,21.490,0.213
05:25:12,23064.30,21.483,0.216
05:25:13,23065.31,21.486,0.217
05:25:14,23066.31,21.486,0.213
05:25:15,23067.31,21.488,0.215
05:25:16,23068.31,21.488,0.214
05:25:17,23069.31,21.488,0.213
05:25:18,23070.31,21.488,0.216
05:25:19,23071.32,21.486,0.222
05:25:20,23072.32,21.481,0.204
05:25:21,23073.32,21.481,0.210
05:25:22,23074.32,21.486,0.208
05:25:23,23075.32,21.490,0.214
05:25:24,23076.32,21.486,0.216
05:25:25,23077.32,21.486,0.216
05:25:26,23078.33,21.488,0.222
05:25:27,23079.33,21.488,0.219
05:25:28,23080.33,21.483,0.201
05:25:29,23081.33,21.486,0.215
05:25:30,23082.33,21.488,0.221
05:25:31,23083.33,21.490,0.221
05:25:32,23084.33,21.486,0.204
05:25:33,23085.34,21.488,0.221
05:25:34,23086.34,21.486,0.216
05:25:35,23087.34,21.486,0.219
05:25:36,23088.34,21.488,0.216
05:25:37,23089.34,21.486,0.226
05:25:38,23090.34,21.483,0.209
05:25:39,23091.35,21.488,0.214
05:25:40,23092.35,21.481,0.224
05:25:41,23093.35,21.488,0.219
05:25:42,23094.35,21.488,0.216
05:25:43,23095.35,21.486,0.222
05:25:44,23096.35,21.483,0.207
05:25:45,23097.36,21.483,0.209
05:25:46,23098.36,21.488,0.211
05:25:47,23099.36,21.488,0.210
05:25:48,23100.36,21.483,0.207
05:25:49,23101.36,21.483,0.214
05:25:50,23102.36,21.486,0.216
05:25:51,23103.36,21.481,0.214
05:25:52,23104.37,21.486,0.215
05:25:53,23105.37,21.488,0.221
05:25:54,23106.37,21.483,0.213
05:25:55,23107.37,21.483,0.219
05:25:56,23108.37,21.488,0.216
05:25:57,23109.37,21.488,0.214
05:25:58,23110.37,21.486,0.215
05:25:59,23111.38,21.483,0.217
05:26:00,23112.38,21.486,0.216
05:26:01,23113.38,21.488,0.222
05:26:02,23114.38,21.488,0.205
05:26:03,23115.38,21.483,0.214
05:26:04,23116.38,21.486,0.211
05:26:05,23117.38,21.483,0.215
05:26:06,23118.39,21.486,0.222
05:26:07,23119.39,21.479,0.221
05:26:08,23120.39,21.490,0.224
05:26:09,23121.39,21.486,0.220
05:26:10,23122.39,21.483,0.219
05:26:11,23123.39,21.481,0.210
05:26:12,23124.39,21.481,0.211
05:26:13,23125.40,21.479,0.219
05:26:14,23126.40,21.488,0.221
05:26:15,23127.40,21.490,0.213
05:26:16,23128.40,21.483,0.215
05:26:17,23129.40,21.486,0.210
05:26:18,23130.40,21.486,0.217
05:26:19,23131.41,21.483,0.219
05:26:20,23132.41,21.492,0.207
05:26:21,23133.41,21.479,0.216
05:26:22,23134.41,21.481,0.225
05:26:23,23135.41,21.486,0.219
05:26:24,23136.41,21.483,0.213
05:26:25,23137.41,21.488,0.214
05:26:26,23138.42,21.488,0.209
05:26:27,23139.42,21.486,0.215
05:26:28,23140.42,21.486,0.220
05:26:29,23141.42,21.490,0.216
05:26:30,23142.42,21.486,0.222
05:26:31,23143.42,21.483,0.216
05:26:32,23144.42,21.483,0.219
05:26:33,23145.43,21.483,0.225
05:26:34,23146.43,21.486,0.217
05:26:35,23147.43,21.486,0.213
05:26:36,23148.43,21.481,0.216
05:26:37,23149.43,21.486,0.209
05:26:38,23150.43,21.483,0.214
05:26:39,23151.44,21.490,0.220
05:26:40,23152.44,21.490,0.214
05:26:41,23153.44,21.483,0.217
05:26:42,23154.44,21.488,0.213
05:26:43,23155.44,21.488,0.213
05:26:44,23156.44,21.483,0.209
05:26:45,23157.45,21.490,0.216
05:26:46,23158.45,21.488,0.215
05:26:47,23159.45,21.486,0.214
05:26:48,23160.45,21.486,0.213
05:26:49,23161.45,21.483,0.215
05:26:50,23162.45,21.490,0.202
05:26:51,23163.45,21.486,0.208
05:26:52,23164.46,21.486,0.204
05:26:53,23165.46,21.488,0.220
05:26:54,23166.46,21.488,0.209
05:26:55,23167.46,21.492,0.205
05:26:56,23168.46,21.492,0.220
05:26:57,23169.46,21.490,0.213
05:26:58,23170.47,21.490,0.211
05:26:59,23171.47,21.486,0.219
05:27:00,23172.47,21.483,0.222
05:27:01,23173.47,21.490,0.209
05:27:02,23174.47,21.483,0.224
05:27:03,23175.47,21.486,0.217
05:27:04,23176.48,21.488,0.219
05:27:05,23177.48,21.483,0.211
05:27:06,23178.48,21.488,0.214
05:27:07,23179.48,21.486,0.213
05:27:08,23180.48,21.488,0.208
05:27:09,23181.48,21.483,0.221
05:27:10,23182.49,21.481,0.219
05:27:11,23183.49,21.488,0.211
05:27:12,23184.49,21.490,0.215
05:27:13,23185.49,21.488,0.207
05:27:14,23186.49,21.479,0.217
05:27:15,23187.49,21.488,0.211
05:27:16,23188.49,21.488,0.219
05:27:17,23189.49,21.495,0.216
05:27:18,23190.50,21.492,0.217
05:27:19,23191.50,21.486,0.214
05:27:20,23192.50,21.488,0.215
05:27:21,23193.50,21.481,0.219
05:27:22,23194.50,21.492,0.219
05:27:23,23195.50,21.495,0.213
05:27:24,23196.51,21.488,0.225
05:27:25,23197.51,21.483,0.211
05:27:26,23198.51,21.486,0.216
05:27:27,23199.51,21.490,0.210
05:27:28,23200.51,21.488,0.216
05:27:29,23201.51,21.490,0.222
05:27:30,23202.51,21.492,0.224
05:27:31,23203.52,21.486,0.221
05:27:32,23204.52,21.486,0.220
05:27:33,23205.52,21.495,0.220
05:27:34,23206.52,21.492,0.214
05:27:35,23207.52,21.490,0.219
05:27:36,23208.52,21.486,0.219
05:27:37,23209.53,21.483,0.224
05:27:38,23210.53,21.495,0.209
05:27:39,23211.53,21.490,0.213
05:27:40,23212.53,21.492,0.221
05:27:41,23213.53,21.483,0.219
05:27:42,23214.53,21.490,0.216
05:27:43,23215.54,21.490,0.213
05:27:44,23216.54,21.492,0.221
05:27:45,23217.54,21.492,0.217
05:27:46,23218.54,21.488,0.213
05:27:47,23219.54,21.488,0.213
05:27:48,23220.54,21.486,0.217
05:27:49,23221.54,21.490,0.214
05:27:50,23222.55,21.488,0.220
05:27:51,23223.55,21.488,0.224
05:27:52,23224.55,21.488,0.214
05:27:53,23225.55,21.483,0.222
05:27:54,23226.55,21.492,0.216
05:27:55,23227.55,21.490,0.215
05:27:56,23228.56,21.488,0.210
05:27:57,23229.56,21.490,0.227
05:27:58,23230.56,21.486,0.220
05:27:59,23231.56,21.490,0.211
05:28:00,23232.56,21.490,0.231
05:28:01,23233.56,21.488,0.198
05:28:02,23234.56,21.479,0.209
05:28:03,23235.57,21.483,0.219
05:28:04,23236.57,21.479,0.220
05:28:05,23237.57,21.490,0.215
05:28:06,23238.57,21.486,0.215
05:28:07,23239.57,21.483,0.217
05:28:08,23240.57,21.486,0.219
05:28:09,23241.58,21.483,0.216
05:28:10,23242.58,21.492,0.221
05:28:11,23243.58,21.488,0.219
05:28:12,23244.58,21.481,0.217
05:28:13,23245.58,21.483,0.208
05:28:14,23246.58,21.486,0.213
05:28:15,23247.58,21.488,0.203
05:28:16,23248.59,21.486,0.210
05:28:17,23249.59,21.479,0.216
05:28:18,23250.59,21.483,0.213
05:28:19,23251.59,21.483,0.208
05:28:20,23252.59,21.479,0.214
05:28:21,23253.59,21.488,0.227
05:28:22,23254.59,21.483,0.219
05:28:23,23255.60,21.483,0.217
05:28:24,23256.60,21.481,0.216
05:28:25,23257.60,21.483,0.210
05:28:26,23258.60,21.488,0.214
05:28:27,23259.60,21.483,0.220
05:28:28,23260.60,21.483,0.224
05:28:29,23261.60,21.481,0.222
05:28:30,23262.61,21.479,0.213
05:28:31,23263.61,21.483,0.214
05:28:32,23264.61,21.486,0.211
05:28:33,23265.61,21.483,0.217
05:28:34,23266.61,21.483,0.214
05:28:35,23267.61,21.479,0.214
05:28:36,23268.62,21.477,0.217
05:28:37,23269.62,21.481,0.210
05:28:38,23270.62,21.481,0.210
05:28:39,23271.62,21.479,0.217
05:28:40,23272.62,21.479,0.213
05:28:41,23273.62,21.481,0.217
05:28:42,23274.63,21.479,0.216
05:28:43,23275.63,21.481,0.207
05:28:44,23276.63,21.483,0.217
05:28:45,23277.63,21.481,0.225
05:28:46,23278.63,21.483,0.211
05:28:47,23279.63,21.488,0.211
05:28:48,23280.63,21.488,0.225
05:28:49,23281.64,21.488,0.214
05:28:50,23282.64,21.486,0.224
05:28:51,23283.64,21.483,0.211
05:28:52,23284.64,21.486,0.215
05:28:53,23285.64,21.483,0.216
05:28:54,23286.65,21.486,0.215
05:28:55,23287.66,21.481,0.219
05:28:56,23288.67,21.486,0.224
05:28:57,23289.67,21.483,0.211
05:28:58,23290.67,21.488,0.222
05:28:59,23291.67,21.488,0.228
05:29:00,23292.68,21.483,0.215
05:29:01,23293.68,21.488,0.222
05:29:02,23294.68,21.488,0.219
05:29:03,23295.68,21.483,0.221
05:29:04,23296.68,21.483,0.222
05:29:05,23297.68,21.486,0.210
05:29:06,23298.69,21.488,0.225
05:29:07,23299.70,21.486,0.220
05:29:08,23300.70,21.486,0.217
05:29:09,23301.70,21.483,0.216
05:29:10,23302.71,21.486,0.219
05:29:11,23303.71,21.483,0.217
05:29:12,23304.71,21.481,0.221
05:29:13,23305.71,21.488,0.215
05:29:14,23306.72,21.486,0.213
05:29:15,23307.72,21.483,0.221
05:29:16,23308.72,21.483,0.207
05:29:17,23309.72,21.483,0.225
05:29:18,23310.72,21.481,0.214
05:29:19,23311.72,21.477,0.216
05:29:20,23312.73,21.477,0.217
05:29:21,23313.73,21.479,0.222
05:29:22,23314.73,21.481,0.216
05:29:23,23315.74,21.481,0.213
05:29:24,23316.74,21.481,0.226
05:29:25,23317.74,21.479,0.215
05:29:26,23318.74,21.481,0.220
05:29:27,23319.74,21.481,0.217
05:29:28,23320.74,21.481,0.222
05:29:29,23321.75,21.481,0.217
05:29:30,23322.75,21.481,0.216
05:29:31,23323.75,21.479,0.221
05:29:32,23324.75,21.479,0.220
05:29:33,23325.75,21.481,0.210
05:29:34,23326.75,21.490,0.216
05:29:35,23327.75,21.486,0.210
05:29:36,23328.76,21.483,0.221
05:29:37,23329.76,21.481,0.220
05:29:38,23330.76,21.486,0.219
05:29:39,23331.76,21.479,0.214
05:29:40,23332.76,21.481,0.215
05:29:41,23333.76,21.479,0.216
05:29:42,23334.77,21.479,0.224
05:29:43,23335.77,21.477,0.219
05:29:44,23336.77,21.483,0.210
05:29:45,23337.77,21.483,0.213
05:29:46,23338.77,21.479,0.220
05:29:47,23339.77,21.483,0.217
05:29:48,23340.77,21.483,0.214
05:29:49,23341.78,21.481,0.220
05:29:50,23342.78,21.483,0.214
05:29:51,23343.78,21.483,0.222
05:29:52,23344.78,21.483,0.220
05:29:53,23345.78,21.486,0.221
05:29:54,23346.78,21.488,0.219
05:29:55,23347.78,21.481,0.214
05:29:56,23348.79,21.486,0.216
05:29:57,23349.79,21.486,0.217
05:29:58,23350.79,21.479,0.209
05:29:59,23351.79,21.486,0.216
05:30:00,23352.79,21.486,0.209
05:30:01,23353.79,21.488,0.222
05:30:02,23354.80,21.486,0.205
05:30:03,23355.80,21.483,0.224
05:30:04,23356.80,21.483,0.211
05:30:05,23357.80,21.481,0.215
05:30:06,23358.80,21.483,0.219
05:30:07,23359.80,21.488,0.217
05:30:08,23360.80,21.483,0.214
05:30:09,23361.81,21.483,0.226
05:30:10,23362.81,21.481,0.214
05:30:11,23363.81,21.483,0.224
05:30:12,23364.81,21.486,0.215
05:30:13,23365.81,21.483,0.203
05:30:14,23366.81,21.486,0.214
05:30:15,23367.81,21.488,0.205
05:30:16,23368.82,21.479,0.220
05:30:17,23369.82,21.479,0.217
05:30:18,23370.82,21.486,0.215
05:30:19,23371.82,21.488,0.215
05:30:20,23372.82,21.488,0.215
05:30:21,23373.82,21.483,0.211
05:30:22,23374.83,21.481,0.204
05:30:23,23375.83,21.490,0.214
05:30:24,23376.83,21.486,0.215
05:30:25,23377.83,21.486,0.216
05:30:26,23378.83,21.483,0.211
05:30:27,23379.83,21.486,0.208
05:30:28,23380.83,21.488,0.214
05:30:29,23381.84,21.488,0.219
05:30:30,23382.84,21.483,0.220
05:30:31,23383.84,21.486,0.211
05:30:32,23384.84,21.481,0.220
05:30:33,23385.84,21.479,0.210
05:30:34,23386.84,21.488,0.222
05:30:35,23387.84,21.483,0.217
05:30:36,23388.85,21.486,0.214
05:30:37,23389.85,21.486,0.215
05:30:38,23390.85,21.483,0.214
05:30:39,23391.85,21.495,0.204
05:30:40,23392.85,21.486,0.213
05:30:41,23393.85,21.481,0.211
05:30:42,23394.85,21.488,0.222
05:30:43,23395.86,21.479,0.213
05:30:44,23396.86,21.490,0.209
05:30:45,23397.86,21.486,0.214
05:30:46,23398.86,21.488,0.221
05:30:47,23399.86,21.481,0.214
05:30:48,23400.86,21.486,0.225
05:30:49,23401.87,21.481,0.216
05:30:50,23402.87,21.490,0.215
05:30:51,23403.87,21.488,0.213
05:30:52,23404.87,21.486,0.217
05:30:53,23405.87,21.483,0.217
05:30:54,23406.87,21.481,0.219
05:30:55,23407.87,21.486,0.215
05:30:56,23408.88,21.483,0.207
05:30:57,23409.88,21.490,0.216
05:30:58,23410.88,21.488,0.215
05:30:59,23411.88,21.481,0.221
05:31:00,23412.88,21.483,0.219
05:31:01,23413.88,21.490,0.219
05:31:02,23414.89,21.483,0.207
05:31:03,23415.89,21.483,0.219
05:31:04,23416.89,21.481,0.216
05:31:05,23417.89,21.483,0.211
05:31:06,23418.89,21.490,0.221
05:31:07,23419.89,21.488,0.221
05:31:08,23420.89,21.483,0.219
05:31:09,23421.90,21.486,0.210
05:31:10,23422.90,21.486,0.222
05:31:11,23423.90,21.490,0.215
05:31:12,23424.90,21.490,0.215
05:31:13,23425.90,21.483,0.209
05:31:14,23426.90,21.488,0.208
05:31:15,23427.91,21.483,0.215
05:31:16,23428.91,21.490,0.209
05:31:17,23429.91,21.488,0.215
05:31:18,23430.91,21.486,0.216
05:31:19,23431.91,21.481,0.215
05:31:20,23432.91,21.481,0.217
05:31:21,23433.91,21.477,0.219
05:31:22,23434.92,21.488,0.211
05:31:23,23435.92,21.490,0.215
05:31:24,23436.92,21.486,0.217
05:31:25,23437.92,21.477,0.217
05:31:26,23438.92,21.481,0.220
05:31:27,23439.92,21.490,0.211
05:31:28,23440.92,21.486,0.219
05:31:29,23441.93,21.486,0.213
05:31:30,23442.93,21.483,0.217
05:31:31,23443.93,21.474,0.219
05:31:32,23444.93,21.490,0.216
05:31:33,23445.93,21.483,0.216
05:31:34,23446.93,21.486,0.214
05:31:35,23447.94,21.481,0.205
05:31:36,23448.94,21.481,0.214
05:31:37,23449.94,21.481,0.215
05:31:38,23450.94,21.488,0.219
05:31:39,23451.94,21.488,0.214
05:31:40,23452.94,21.483,0.217
05:31:41,23453.94,21.483,0.205
05:31:42,23454.95,21.486,0.211
05:31:43,23455.95,21.490,0.214
05:31:44,23456.95,21.488,0.219
05:31:45,23457.95,21.479,0.213
05:31:46,23458.95,21.481,0.222
05:31:47,23459.95,21.483,0.213
05:31:48,23460.95,21.490,0.215
05:31:49,23461.95,21.492,0.215
05:31:50,23462.96,21.481,0.209
05:31:51,23463.96,21.483,0.219
05:31:52,23464.96,21.483,0.221
05:31:53,23465.96,21.483,0.224
05:31:54,23466.96,21.488,0.208
05:31:55,23467.96,21.490,0.207
05:31:56,23468.97,21.486,0.211
05:31:57,23469.97,21.483,0.210
05:31:58,23470.97,21.481,0.208
05:31:59,23471.97,21.488,0.224
05:32:00,23472.97,21.490,0.210
05:32:01,23473.97,21.490,0.219
05:32:02,23474.97,21.490,0.209
05:32:03,23475.98,21.481,0.225
05:32:04,23476.98,21.488,0.217
05:32:05,23477.98,21.486,0.213
05:32:06,23478.98,21.486,0.208
05:32:07,23479.98,21.488,0.213
05:32:08,23480.98,21.486,0.208
05:32:09,23481.98,21.483,0.217
05:32:10,23482.99,21.483,0.210
05:32:11,23483.99,21.486,0.224
05:32:12,23484.99,21.488,0.213
05:32:13,23485.99,21.488,0.216
05:32:14,23486.99,21.481,0.216
05:32:15,23487.99,21.490,0.219
05:32:16,23488.99,21.486,0.213
05:32:17,23489.99,21.483,0.215
05:32:18,23491.00,21.486,0.216
05:32:19,23492.00,21.486,0.217
05:32:20,23493.00,21.490,0.221
05:32:21,23494.00,21.486,0.216
05:32:22,23495.00,21.486,0.207
05:32:23,23496.00,21.486,0.211
05:32:24,23497.01,21.488,0.219
05:32:25,23498.01,21.488,0.204
05:32:26,23499.01,21.492,0.214
05:32:27,23500.01,21.490,0.222
05:32:28,23501.01,21.488,0.214
05:32:29,23502.01,21.488,0.213
05:32:30,23503.02,21.486,0.217
05:32:31,23504.02,21.490,0.211
05:32:32,23505.02,21.490,0.213
05:32:33,23506.02,21.490,0.213
05:32:34,23507.02,21.483,0.215
05:32:35,23508.02,21.488,0.209
05:32:36,23509.03,21.483,0.208
05:32:37,23510.03,21.488,0.214
05:32:38,23511.03,21.483,0.220
05:32:39,23512.03,21.490,0.210
05:32:40,23513.03,21.481,0.214
05:32:41,23514.03,21.481,0.224
05:32:42,23515.04,21.486,0.210
05:32:43,23516.04,21.490,0.211
05:32:44,23517.04,21.488,0.217
05:32:45,23518.04,21.490,0.211
05:32:46,23519.04,21.481,0.210
05:32:47,23520.04,21.483,0.211
05:32:48,23521.04,21.486,0.208
05:32:49,23522.05,21.490,0.220
05:32:50,23523.05,21.492,0.216
05:32:51,23524.05,21.488,0.214
05:32:52,23525.05,21.486,0.215
05:32:53,23526.05,21.490,0.213
05:32:54,23527.05,21.490,0.221
05:32:55,23528.05,21.488,0.203
05:32:56,23529.06,21.488,0.215
05:32:57,23530.06,21.488,0.221
05:32:58,23531.06,21.486,0.211
05:32:59,23532.06,21.488,0.213
05:33:00,23533.06,21.488,0.220
05:33:01,23534.06,21.486,0.219
05:33:02,23535.06,21.486,0.213
05:33:03,23536.06,21.488,0.213
05:33:04,23537.07,21.488,0.214
05:33:05,23538.07,21.492,0.213
05:33:06,23539.07,21.483,0.215
05:33:07,23540.07,21.481,0.220
05:33:08,23541.07,21.490,0.214
05:33:09,23542.07,21.488,0.215
05:33:10,23543.08,21.488,0.208
05:33:11,23544.08,21.490,0.215
05:33:12,23545.08,21.481,0.221
05:33:13,23546.08,21.486,0.220
05:33:14,23547.08,21.488,0.220
05:33:15,23548.08,21.483,0.219
05:33:16,23549.08,21.488,0.220
05:33:17,23550.09,21.490,0.214
05:33:18,23551.09,21.483,0.222
05:33:19,23552.09,21.488,0.214
05:33:20,23553.09,21.483,0.221
05:33:21,23554.09,21.490,0.213
05:33:22,23555.09,21.490,0.219
05:33:23,23556.09,21.490,0.222
05:33:24,23557.09,21.483,0.216
05:33:25,23558.10,21.490,0.225
05:33:26,23559.10,21.483,0.203
05:33:27,23560.10,21.486,0.221
05:33:28,23561.10,21.483,0.210
05:33:29,23562.11,21.488,0.221
05:33:30,23563.11,21.488,0.213
05:33:31,23564.11,21.481,0.220
05:33:32,23565.11,21.486,0.213
05:33:33,23566.12,21.488,0.217
05:33:34,23567.12,21.488,0.214
05:33:35,23568.12,21.486,0.205
05:33:36,23569.12,21.486,0.209
05:33:37,23570.12,21.486,0.213
05:33:38,23571.12,21.486,0.215
05:33:39,23572.12,21.488,0.215
05:33:40,23573.13,21.486,0.224
05:33:41,23574.13,21.481,0.219
05:33:42,23575.13,21.486,0.216
05:33:43,23576.14,21.486,0.220
05:33:44,23577.14,21.486,0.216
05:33:45,23578.15,21.486,0.221
05:33:46,23579.15,21.479,0.207
05:33:47,23580.15,21.481,0.215
05:33:48,23581.15,21.481,0.216
05:33:49,23582.15,21.483,0.211
05:33:50,23583.16,21.486,0.217
05:33:51,23584.16,21.483,0.211
05:33:52,23585.17,21.483,0.219
05:33:53,23586.17,21.481,0.221
05:33:54,23587.17,21.483,0.207
05:33:55,23588.17,21.483,0.219
05:33:56,23589.17,21.479,0.216
05:33:57,23590.17,21.481,0.216
05:33:58,23591.17,21.486,0.211
05:33:59,23592.18,21.486,0.219
05:34:00,23593.18,21.481,0.208
05:34:01,23594.18,21.488,0.207
05:34:02,23595.18,21.486,0.217
05:34:03,23596.18,21.488,0.214
05:34:04,23597.18,21.486,0.216
05:34:05,23598.19,21.483,0.215
05:34:06,23599.19,21.488,0.216
05:34:07,23600.19,21.483,0.225
05:34:08,23601.19,21.486,0.219
05:34:09,23602.19,21.486,0.211
05:34:10,23603.19,21.483,0.220
05:34:11,23604.19,21.483,0.225
05:34:12,23605.19,21.488,0.222
05:34:13,23606.20,21.483,0.215
05:34:14,23607.20,21.486,0.208
05:34:15,23608.20,21.486,0.217
05:34:16,23609.20,21.483,0.216
05:34:17,23610.20,21.479,0.207
05:34:18,23611.20,21.486,0.222
05:34:19,23612.20,21.486,0.208
05:34:20,23613.21,21.486,0.213
05:34:21,23614.21,21.486,0.217
05:34:22,23615.21,21.483,0.225
05:34:23,23616.21,21.486,0.214
05:34:24,23617.21,21.483,0.214
05:34:25,23618.21,21.488,0.219
05:34:26,23619.21,21.481,0.215
05:34:27,23620.21,21.481,0.213
05:34:28,23621.22,21.486,0.216
05:34:29,23622.22,21.486,0.217
05:34:30,23623.22,21.486,0.219
05:34:31,23624.22,21.486,0.214
05:34:32,23625.22,21.486,0.220
05:34:33,23626.22,21.486,0.211
05:34:34,23627.23,21.481,0.217
05:34:35,23628.23,21.486,0.217
05:34:36,23629.23,21.477,0.216
05:34:37,23630.23,21.486,0.221
05:34:38,23631.23,21.483,0.211
05:34:39,23632.23,21.488,0.215
05:34:40,23633.23,21.486,0.220
05:34:41,23634.24,21.483,0.217
05:34:42,23635.24,21.479,0.219
05:34:43,23636.24,21.483,0.214
05:34:44,23637.24,21.492,0.215
05:34:45,23638.24,21.486,0.216
05:34:46,23639.24,21.488,0.215
05:34:47,23640.25,21.479,0.217
05:34:48,23641.25,21.483,0.220
05:34:49,23642.25,21.490,0.213
05:34:50,23643.25,21.486,0.208
05:34:51,23644.25,21.481,0.209
05:34:52,23645.25,21.481,0.209
05:34:53,23646.25,21.479,0.214
05:34:54,23647.25,21.481,0.209
05:34:55,23648.26,21.488,0.211
05:34:56,23649.26,21.486,0.215
05:34:57,23650.26,21.486,0.214
05:34:58,23651.26,21.481,0.221
05:34:59,23652.26,21.479,0.214
05:35:00,23653.26,21.488,0.211
05:35:01,23654.27,21.483,0.216
05:35:02,23655.27,21.486,0.209
05:35:03,23656.27,21.486,0.224
05:35:04,23657.27,21.479,0.217
05:35:05,23658.27,21.492,0.226
05:35:06,23659.27,21.488,0.217
05:35:07,23660.27,21.481,0.219
05:35:08,23661.28,21.481,0.210
05:35:09,23662.28,21.481,0.216
05:35:10,23663.28,21.483,0.221
05:35:11,23664.28,21.488,0.219
05:35:12,23665.28,21.486,0.214
05:35:13,23666.28,21.481,0.216
05:35:14,23667.28,21.481,0.217
05:35:15,23668.29,21.479,0.210
05:35:16,23669.29,21.488,0.219
05:35:17,23670.29,21.488,0.208
05:35:18,23671.29,21.486,0.211
05:35:19,23672.29,21.481,0.210
05:35:20,23673.29,21.481,0.221
05:35:21,23674.30,21.488,0.220
05:35:22,23675.30,21.488,0.213
05:35:23,23676.30,21.483,0.211
05:35:24,23677.30,21.483,0.213
05:35:26,23678.30,21.477,0.215
05:35:27,23679.30,21.486,0.214
05:35:28,23680.31,21.490,0.208
05:35:29,23681.31,21.486,0.216
05:35:30,23682.31,21.486,0.222
05:35:31,23683.31,21.483,0.221
05:35:32,23684.31,21.477,0.215
05:35:33,23685.31,21.488,0.210
05:35:34,23686.31,21.488,0.210
05:35:35,23687.32,21.483,0.215
05:35:36,23688.32,21.481,0.211
05:35:37,23689.32,21.483,0.207
05:35:38,23690.32,21.488,0.220
05:35:39,23691.32,21.490,0.210
05:35:40,23692.32,21.481,0.219
05:35:41,23693.33,21.488,0.214
05:35:42,23694.33,21.483,0.214
05:35:43,23695.33,21.486,0.205
05:35:44,23696.33,21.483,0.210
05:35:45,23697.33,21.488,0.214
05:35:46,23698.33,21.486,0.216
05:35:47,23699.33,21.483,0.209
05:35:48,23700.33,21.483,0.214
05:35:49,23701.34,21.490,0.220
05:35:50,23702.34,21.486,0.220
05:35:51,23703.34,21.481,0.221
05:35:52,23704.34,21.486,0.220
05:35:53,23705.34,21.481,0.215
05:35:54,23706.34,21.497,0.225
05:35:55,23707.35,21.492,0.211
05:35:56,23708.35,21.488,0.216
05:35:57,23709.35,21.488,0.220
05:35:58,23710.35,21.486,0.204
05:35:59,23711.35,21.488,0.214
05:36:00,23712.35,21.488,0.219
05:36:01,23713.36,21.483,0.214
05:36:02,23714.36,21.488,0.216
05:36:03,23715.36,21.486,0.208
05:36:04,23716.36,21.486,0.219
05:36:05,23717.36,21.490,0.211
05:36:06,23718.36,21.488,0.213
05:36:07,23719.36,21.488,0.215
05:36:08,23720.36,21.483,0.213
05:36:09,23721.37,21.483,0.221
05:36:10,23722.37,21.486,0.219
05:36:11,23723.37,21.481,0.220
05:36:12,23724.37,21.488,0.216
05:36:13,23725.37,21.486,0.204
05:36:14,23726.37,21.481,0.215
05:36:15,23727.38,21.486,0.214
05:36:16,23728.38,21.483,0.216
05:36:17,23729.38,21.488,0.214
05:36:18,23730.38,21.483,0.214
05:36:19,23731.38,21.486,0.215
05:36:20,23732.38,21.479,0.208
05:36:21,23733.39,21.486,0.204
05:36:22,23734.39,21.488,0.220
05:36:23,23735.39,21.486,0.216
05:36:24,23736.39,21.488,0.209
05:36:25,23737.39,21.483,0.215
05:36:26,23738.39,21.488,0.209
05:36:27,23739.39,21.492,0.215
05:36:28,23740.40,21.486,0.221
05:36:29,23741.40,21.486,0.213
05:36:30,23742.40,21.483,0.217
05:36:31,23743.40,21.483,0.217
05:36:32,23744.40,21.490,0.215
05:36:33,23745.40,21.488,0.224
05:36:34,23746.41,21.488,0.225
05:36:35,23747.41,21.486,0.214
05:36:36,23748.41,21.486,0.215
05:36:37,23749.41,21.486,0.216
05:36:38,23750.41,21.488,0.224
05:36:39,23751.41,21.486,0.220
05:36:40,23752.41,21.490,0.215
05:36:41,23753.42,21.483,0.205
05:36:42,23754.42,21.483,0.215
05:36:43,23755.42,21.490,0.221
05:36:44,23756.42,21.486,0.219
05:36:45,23757.42,21.483,0.222
05:36:46,23758.42,21.483,0.213
05:36:47,23759.42,21.488,0.214
05:36:48,23760.43,21.483,0.219
05:36:49,23761.43,21.486,0.220
05:36:50,23762.43,21.488,0.224
05:36:51,23763.43,21.486,0.222
05:36:52,23764.43,21.483,0.217
05:36:53,23765.43,21.483,0.207
05:36:54,23766.44,21.483,0.213
05:36:55,23767.44,21.483,0.215
05:36:56,23768.44,21.479,0.216
05:36:57,23769.44,21.486,0.220
05:36:58,23770.44,21.483,0.214
05:36:59,23771.44,21.481,0.213
05:37:00,23772.44,21.483,0.216
05:37:01,23773.45,21.479,0.222
05:37:02,23774.45,21.483,0.217
05:37:03,23775.45,21.486,0.219
05:37:04,23776.45,21.483,0.217
05:37:05,23777.45,21.481,0.216
05:37:06,23778.45,21.488,0.208
05:37:07,23779.46,21.492,0.228
05:37:08,23780.46,21.483,0.215
05:37:09,23781.46,21.483,0.209
05:37:10,23782.46,21.483,0.215
05:37:11,23783.46,21.486,0.215
05:37:12,23784.46,21.483,0.209
05:37:13,23785.46,21.488,0.217
05:37:14,23786.47,21.483,0.216
05:37:15,23787.47,21.486,0.207
05:37:16,23788.47,21.486,0.210
05:37:17,23789.47,21.486,0.220
