Time,Duration,Voltage,Current
17:52:20,2273.77,11.806,0.568
17:52:21,2274.78,11.806,0.539
17:52:22,2275.78,11.806,0.554
17:52:23,2276.79,11.804,0.568
17:52:24,2277.80,11.806,0.559
17:52:25,2278.80,11.804,0.559
17:52:26,2279.81,11.804,0.571
17:52:27,2280.82,11.808,0.557
17:52:28,2281.82,11.804,0.559
17:52:29,2282.83,11.808,0.559
17:52:30,2283.83,11.804,0.560
17:52:31,2284.84,11.804,0.583
17:52:32,2285.84,11.804,0.571
17:52:33,2286.85,11.806,0.557
17:52:34,2287.86,11.806,0.563
17:52:35,2288.86,11.804,0.570
17:52:36,2289.87,11.806,0.566
17:52:37,2290.87,11.806,0.549
17:52:38,2291.88,11.804,0.549
17:52:39,2292.89,11.806,0.541
17:52:40,2293.89,11.806,0.555
17:52:41,2294.90,11.806,0.557
17:52:42,2295.90,11.806,0.555
17:52:43,2296.91,11.806,0.555
17:52:44,2297.92,11.806,0.564
17:52:45,2298.92,11.801,0.548
17:52:46,2299.93,11.804,0.564
17:52:47,2300.94,11.804,0.580
17:52:48,2301.94,11.806,0.523
17:52:49,2302.95,11.808,0.575
17:52:50,2303.96,11.806,0.569
17:52:51,2304.96,11.804,0.554
17:52:52,2305.97,11.804,0.571
17:52:53,2306.98,11.804,0.565
17:52:54,2307.98,11.804,0.543
17:52:55,2308.99,11.804,0.547
17:52:56,2310.00,11.804,0.576
17:52:57,2311.00,11.804,0.565
17:52:58,2312.01,11.804,0.574
17:52:59,2313.02,11.804,0.545
17:53:00,2314.02,11.804,0.558
17:53:01,2315.03,11.804,0.565
17:53:02,2316.04,11.804,0.566
17:53:03,2317.04,11.804,0.549
17:53:04,2318.05,11.806,0.546
17:53:05,2319.05,11.801,0.547
17:53:06,2320.06,11.804,0.564
17:53:07,2321.07,11.806,0.537
17:53:08,2322.07,11.804,0.564
17:53:09,2323.08,11.804,0.536
17:53:10,2324.08,11.804,0.548
17:53:11,2325.09,11.804,0.568
17:53:12,2326.09,11.801,0.575
17:53:13,2327.10,11.804,0.569
17:53:14,2328.11,11.801,0.575
17:53:15,2329.11,11.801,0.560
17:53:16,2330.12,11.804,0.554
17:53:17,2331.13,11.804,0.574
17:53:18,2332.13,11.801,0.545
17:53:19,2333.14,11.801,0.548
17:53:20,2334.15,11.804,0.582
17:53:21,2335.15,11.804,0.549
17:53:22,2336.16,11.804,0.569
17:53:23,2337.17,11.804,0.553
17:53:24,2338.17,11.804,0.563
17:53:25,2339.18,11.804,0.559
17:53:26,2340.19,11.801,0.558
17:53:27,2341.19,11.801,0.569
17:53:28,2342.20,11.801,0.563
17:53:29,2343.21,11.804,0.571
17:53:30,2344.21,11.804,0.547
17:53:31,2345.22,11.804,0.574
17:53:32,2346.23,11.804,0.558
17:53:34,2347.23,11.801,0.549
17:53:35,2348.24,11.804,0.559
17:53:36,2349.25,11.804,0.575
17:53:37,2350.26,11.801,0.536
17:53:38,2351.26,11.804,0.560
17:53:39,2352.26,11.801,0.574
17:53:40,2353.27,11.804,0.560
17:53:41,2354.27,11.799,0.555
17:53:42,2355.28,11.804,0.577
17:53:43,2356.28,11.804,0.568
17:53:44,2357.29,11.801,0.566
17:53:45,2358.30,11.801,0.543
17:53:46,2359.30,11.801,0.569
17:53:47,2360.31,11.801,0.546
17:53:48,2361.31,11.804,0.552
17:53:49,2362.32,11.804,0.548
17:53:50,2363.33,11.799,0.574
17:53:51,2364.33,11.801,0.552
17:53:52,2365.34,11.801,0.534
17:53:53,2366.34,11.801,0.564
17:53:54,2367.35,11.801,0.564
17:53:55,2368.36,11.801,0.569
17:53:56,2369.36,11.801,0.559
17:53:57,2370.37,11.804,0.576
17:53:58,2371.38,11.801,0.536
17:53:59,2372.38,11.801,0.566
17:54:00,2373.39,11.801,0.577
17:54:01,2374.39,11.801,0.557
17:54:02,2375.40,11.801,0.574
17:54:03,2376.41,11.801,0.558
17:54:04,2377.42,11.801,0.553
17:54:05,2378.42,11.799,0.570
17:54:06,2379.43,11.801,0.551
17:54:07,2380.44,11.801,0.568
17:54:08,2381.44,11.801,0.558
17:54:09,2382.45,11.801,0.564
17:54:10,2383.45,11.801,0.584
17:54:11,2384.46,11.801,0.561
17:54:12,2385.47,11.801,0.547
17:54:13,2386.47,11.801,0.565
17:54:14,2387.48,11.801,0.569
17:54:15,2388.49,11.801,0.580
17:54:16,2389.49,11.801,0.576
17:54:17,2390.50,11.801,0.555
17:54:18,2391.50,11.799,0.560
17:54:19,2392.51,11.801,0.543
17:54:20,2393.52,11.799,0.561
17:54:21,2394.52,11.804,0.557
17:54:22,2395.53,11.799,0.565
17:54:23,2396.53,11.799,0.559
17:54:24,2397.54,11.801,0.563
17:54:25,2398.55,11.799,0.554
17:54:26,2399.55,11.799,0.575
17:54:27,2400.56,11.799,0.583
17:54:28,2401.56,11.799,0.560
17:54:29,2402.57,11.799,0.569
17:54:30,2403.58,11.799,0.578
17:54:31,2404.58,11.801,0.542
17:54:32,2405.59,11.799,0.558
17:54:33,2406.60,11.797,0.563
17:54:34,2407.60,11.799,0.570
17:54:35,2408.61,11.799,0.564
17:54:36,2409.61,11.799,0.569
17:54:37,2410.62,11.799,0.558
17:54:38,2411.62,11.799,0.563
17:54:39,2412.63,11.801,0.585
17:54:40,2413.64,11.799,0.545
17:54:41,2414.65,11.801,0.554
17:54:42,2415.65,11.799,0.545
17:54:43,2416.66,11.801,0.555
17:54:44,2417.67,11.801,0.569
17:54:45,2418.67,11.799,0.563
17:54:46,2419.68,11.799,0.569
17:54:47,2420.68,11.799,0.558
17:54:48,2421.69,11.799,0.561
17:54:49,2422.70,11.801,0.565
17:54:50,2423.70,11.799,0.557
17:54:51,2424.71,11.799,0.565
17:54:52,2425.72,11.799,0.549
17:54:53,2426.72,11.799,0.558
17:54:54,2427.73,11.799,0.566
17:54:55,2428.74,11.799,0.582
17:54:56,2429.74,11.799,0.566
17:54:57,2430.75,11.799,0.546
17:54:58,2431.75,11.799,0.540
17:54:59,2432.76,11.799,0.564
17:55:00,2433.77,11.801,0.559
17:55:01,2434.77,11.799,0.558
17:55:02,2435.78,11.799,0.553
17:55:03,2436.79,11.801,0.565
17:55:04,2437.79,11.799,0.585
17:55:05,2438.80,11.797,0.557
17:55:06,2439.80,11.799,0.559
17:55:07,2440.81,11.799,0.552
17:55:08,2441.81,11.799,0.565
17:55:09,2442.82,11.799,0.565
17:55:10,2443.83,11.799,0.555
17:55:11,2444.83,11.799,0.560
17:55:12,2445.84,11.799,0.559
17:55:13,2446.84,11.799,0.572
17:55:14,2447.85,11.801,0.554
17:55:15,2448.86,11.799,0.555
17:55:16,2449.86,11.799,0.559
17:55:17,2450.87,11.799,0.578
17:55:18,2451.88,11.799,0.563
17:55:19,2452.88,11.799,0.568
17:55:20,2453.89,11.797,0.560
17:55:21,2454.90,11.799,0.563
17:55:22,2455.90,11.799,0.561
17:55:23,2456.91,11.799,0.564
17:55:24,2457.91,11.797,0.558
17:55:25,2458.92,11.799,0.566
17:55:26,2459.93,11.799,0.549
17:55:27,2460.93,11.799,0.555
17:55:28,2461.94,11.797,0.559
17:55:29,2462.95,11.797,0.557
17:55:30,2463.95,11.799,0.564
17:55:31,2464.96,11.799,0.561
17:55:32,2465.97,11.799,0.554
17:55:33,2466.97,11.797,0.557
17:55:34,2467.98,11.797,0.575
17:55:35,2468.98,11.799,0.564
17:55:36,2469.99,11.799,0.555
17:55:37,2471.00,11.797,0.563
17:55:38,2472.00,11.799,0.559
17:55:39,2473.01,11.799,0.560
17:55:40,2474.02,11.799,0.570
17:55:41,2475.02,11.799,0.558
17:55:42,2476.02,11.797,0.560
17:55:43,2477.03,11.799,0.559
17:55:44,2478.03,11.799,0.551
17:55:45,2479.04,11.799,0.548
17:55:46,2480.05,11.799,0.552
17:55:47,2481.05,11.799,0.547
17:55:48,2482.06,11.799,0.570
17:55:49,2483.07,11.797,0.569
17:55:50,2484.07,11.797,0.570
17:55:51,2485.08,11.797,0.558
17:55:52,2486.08,11.797,0.539
17:55:53,2487.09,11.797,0.560
17:55:54,2488.10,11.797,0.559
17:55:55,2489.10,11.797,0.565
17:55:56,2490.11,11.797,0.566
17:55:57,2491.12,11.797,0.559
17:55:58,2492.12,11.797,0.561
17:55:59,2493.13,11.797,0.563
17:56:00,2494.13,11.799,0.570
17:56:01,2495.14,11.797,0.571
17:56:02,2496.15,11.799,0.560
17:56:03,2497.15,11.797,0.563
17:56:04,2498.16,11.797,0.561
17:56:05,2499.16,11.797,0.537
17:56:06,2500.17,11.799,0.566
17:56:07,2501.17,11.797,0.566
17:56:08,2502.18,11.797,0.568
17:56:09,2503.19,11.795,0.560
17:56:10,2504.19,11.797,0.569
17:56:11,2505.20,11.797,0.553
17:56:12,2506.20,11.797,0.563
17:56:13,2507.21,11.795,0.565
17:56:14,2508.21,11.797,0.561
17:56:15,2509.22,11.797,0.571
17:56:16,2510.23,11.797,0.560
17:56:18,2511.23,11.795,0.559
17:56:19,2512.24,11.797,0.563
17:56:20,2513.25,11.795,0.543
17:56:21,2514.25,11.797,0.580
17:56:22,2515.26,11.797,0.574
17:56:23,2516.26,11.797,0.569
17:56:24,2517.27,11.797,0.555
17:56:25,2518.28,11.795,0.559
17:56:26,2519.28,11.795,0.545
17:56:27,2520.29,11.797,0.555
17:56:28,2521.29,11.795,0.566
17:56:29,2522.30,11.797,0.559
17:56:30,2523.31,11.797,0.540
17:56:31,2524.31,11.797,0.565
17:56:32,2525.32,11.795,0.555
17:56:33,2526.32,11.795,0.557
17:56:34,2527.33,11.797,0.581
17:56:35,2528.33,11.795,0.557
17:56:36,2529.34,11.797,0.552
17:56:37,2530.35,11.799,0.558
17:56:38,2531.35,11.797,0.566
17:56:39,2532.36,11.795,0.560
17:56:40,2533.37,11.795,0.552
17:56:41,2534.37,11.795,0.560
17:56:42,2535.38,11.795,0.559
17:56:43,2536.38,11.795,0.546
17:56:44,2537.39,11.797,0.570
17:56:45,2538.40,11.797,0.559
17:56:46,2539.40,11.797,0.563
17:56:47,2540.41,11.797,0.548
17:56:48,2541.42,11.795,0.575
17:56:49,2542.42,11.795,0.557
17:56:50,2543.43,11.795,0.559
17:56:51,2544.43,11.797,0.551
17:56:52,2545.44,11.797,0.553
17:56:53,2546.45,11.797,0.571
17:56:54,2547.45,11.795,0.582
17:56:55,2548.46,11.795,0.569
17:56:56,2549.47,11.797,0.577
17:56:57,2550.47,11.797,0.549
17:56:58,2551.48,11.797,0.560
17:56:59,2552.49,11.795,0.563
17:57:00,2553.49,11.795,0.560
17:57:01,2554.50,11.795,0.581
17:57:02,2555.50,11.795,0.561
17:57:03,2556.51,11.797,0.571
17:57:04,2557.52,11.795,0.558
17:57:05,2558.52,11.793,0.549
17:57:06,2559.53,11.795,0.542
17:57:07,2560.53,11.797,0.564
17:57:08,2561.54,11.795,0.551
17:57:09,2562.55,11.793,0.563
17:57:10,2563.55,11.793,0.565
17:57:11,2564.56,11.795,0.548
17:57:12,2565.56,11.793,0.565
17:57:13,2566.57,11.795,0.578
17:57:14,2567.58,11.795,0.559
17:57:15,2568.58,11.793,0.564
17:57:16,2569.59,11.793,0.563
17:57:17,2570.60,11.795,0.565
17:57:18,2571.60,11.795,0.560
17:57:19,2572.61,11.795,0.549
17:57:20,2573.61,11.795,0.547
17:57:21,2574.62,11.795,0.559
17:57:22,2575.62,11.795,0.563
17:57:23,2576.63,11.795,0.571
17:57:24,2577.64,11.795,0.553
17:57:25,2578.65,11.795,0.559
17:57:26,2579.65,11.795,0.557
17:57:27,2580.66,11.795,0.560
17:57:28,2581.66,11.795,0.580
17:57:29,2582.67,11.795,0.564
17:57:30,2583.68,11.793,0.554
17:57:31,2584.68,11.793,0.554
17:57:32,2585.69,11.793,0.578
17:57:33,2586.69,11.793,0.581
17:57:34,2587.70,11.795,0.561
17:57:35,2588.71,11.795,0.560
17:57:36,2589.71,11.793,0.555
17:57:37,2590.72,11.795,0.568
17:57:38,2591.73,11.795,0.570
17:57:39,2592.73,11.795,0.583
17:57:40,2593.74,11.795,0.580
17:57:41,2594.75,11.793,0.553
17:57:42,2595.75,11.793,0.561
17:57:43,2596.76,11.793,0.545
17:57:44,2597.76,11.795,0.559
17:57:45,2598.77,11.795,0.578
17:57:46,2599.77,11.795,0.570
17:57:47,2600.78,11.793,0.563
17:57:48,2601.78,11.793,0.555
17:57:49,2602.79,11.795,0.559
17:57:50,2603.80,11.795,0.568
17:57:51,2604.81,11.795,0.566
17:57:52,2605.81,11.795,0.569
17:57:53,2606.82,11.793,0.566
17:57:54,2607.83,11.795,0.566
17:57:55,2608.83,11.793,0.581
17:57:56,2609.83,11.795,0.580
17:57:57,2610.84,11.795,0.576
17:57:58,2611.84,11.793,0.548
17:57:59,2612.85,11.793,0.571
17:58:00,2613.86,11.793,0.564
17:58:01,2614.86,11.795,0.561
17:58:02,2615.87,11.793,0.559
