Time,Duration,Voltage,Current
05:15:42,36363.36,2.864,-0.009
05:15:43,36364.36,2.864,0.003
05:15:44,36365.37,2.864,0.005
05:15:45,36366.37,2.861,0.003
05:15:46,36367.37,2.864,-0.011
05:15:47,36368.37,2.864,-0.004
05:15:48,36369.37,2.861,-0.000
05:15:49,36370.37,2.861,0.006
05:15:50,36371.38,2.861,-0.003
05:15:51,36372.38,2.861,0.001
05:15:52,36373.38,2.864,-0.000
05:15:53,36374.38,2.861,-0.001
05:15:54,36375.38,2.864,0.003
05:15:55,36376.39,2.861,-0.005
05:15:56,36377.39,2.861,0.001
05:15:57,36378.39,2.864,0.001
05:15:58,36379.39,2.864,-0.009
05:15:59,36380.39,2.864,-0.001
05:16:00,36381.39,2.864,0.003
05:16:01,36382.40,2.861,-0.004
05:16:02,36383.40,2.866,0.002
05:16:03,36384.40,2.864,0.005
05:16:04,36385.40,2.864,-0.000
05:16:05,36386.40,2.861,-0.003
05:16:06,36387.41,2.861,-0.000
05:16:07,36388.41,2.861,-0.000
05:16:08,36389.41,2.864,0.002
05:16:09,36390.41,2.861,-0.004
05:16:10,36391.41,2.861,-0.006
05:16:11,36392.41,2.861,-0.004
05:16:12,36393.41,2.861,-0.005
05:16:13,36394.42,2.864,-0.003
05:16:14,36395.42,2.864,0.011
05:16:15,36396.42,2.864,0.002
05:16:16,36397.42,2.864,-0.000
05:16:17,36398.42,2.864,0.003
05:16:18,36399.43,2.864,0.001
05:16:19,36400.43,2.864,0.007
05:16:20,36401.43,2.861,-0.006
05:16:21,36402.43,2.864,0.003
05:16:22,36403.43,2.861,-0.000
05:16:23,36404.43,2.859,0.005
05:16:24,36405.44,2.866,-0.005
05:16:25,36406.44,2.864,0.007
05:16:26,36407.44,2.864,0.002
05:16:27,36408.44,2.864,-0.000
05:16:28,36409.44,2.859,-0.000
05:16:29,36410.45,2.866,0.006
05:16:30,36411.45,2.866,0.002
05:16:31,36412.45,2.861,-0.007
05:16:32,36413.45,2.861,0.003
05:16:33,36414.45,2.861,-0.001
05:16:34,36415.45,2.866,0.002
05:16:35,36416.46,2.864,-0.010
05:16:36,36417.46,2.864,0.002
05:16:37,36418.46,2.861,-0.001
05:16:38,36419.46,2.861,0.002
05:16:39,36420.46,2.861,-0.001
05:16:40,36421.46,2.864,-0.010
05:16:41,36422.47,2.864,0.002
05:16:42,36423.47,2.861,-0.004
05:16:43,36424.47,2.864,0.003
05:16:44,36425.47,2.861,0.003
05:16:45,36426.47,2.864,0.009
05:16:46,36427.47,2.861,0.006
05:16:47,36428.48,2.864,-0.001
05:16:48,36429.48,2.861,-0.003
05:16:49,36430.48,2.861,-0.007
05:16:50,36431.48,2.864,-0.001
05:16:51,36432.48,2.861,0.005
05:16:52,36433.48,2.861,-0.004
05:16:53,36434.49,2.864,-0.006
05:16:54,36435.49,2.861,-0.003
05:16:55,36436.49,2.861,-0.004
05:16:56,36437.49,2.864,-0.009
05:16:57,36438.49,2.864,-0.003
05:16:58,36439.49,2.864,-0.007
05:16:59,36440.49,2.864,-0.004
05:17:00,36441.50,2.861,0.009
05:17:01,36442.50,2.864,-0.001
05:17:02,36443.50,2.864,0.003
05:17:03,36444.50,2.864,-0.005
05:17:04,36445.50,2.861,0.001
05:17:05,36446.50,2.864,-0.000
05:17:06,36447.50,2.866,-0.003
05:17:07,36448.51,2.864,-0.005
05:17:08,36449.51,2.864,0.006
05:17:09,36450.51,2.861,0.006
05:17:10,36451.51,2.861,0.011
05:17:11,36452.51,2.861,0.001
05:17:12,36453.51,2.864,0.001
05:17:13,36454.52,2.864,-0.000
05:17:14,36455.52,2.864,-0.007
05:17:15,36456.52,2.864,0.012
05:17:16,36457.52,2.861,-0.001
05:17:17,36458.52,2.864,0.002
05:17:18,36459.52,2.864,0.001
05:17:19,36460.53,2.864,0.012
05:17:20,36461.53,2.861,-0.005
05:17:21,36462.53,2.864,-0.001
05:17:22,36463.53,2.864,0.008
05:17:23,36464.53,2.866,-0.006
05:17:24,36465.53,2.864,-0.001
05:17:25,36466.54,2.861,-0.004
05:17:26,36467.54,2.861,-0.007
05:17:27,36468.54,2.861,-0.001
05:17:28,36469.54,2.864,-0.003
05:17:29,36470.54,2.864,-0.000
05:17:30,36471.54,2.864,0.002
05:17:31,36472.55,2.861,0.007
05:17:32,36473.55,2.861,0.005
05:17:33,36474.55,2.864,0.003
05:17:34,36475.55,2.866,-0.000
05:17:35,36476.55,2.861,-0.000
05:17:36,36477.56,2.861,-0.003
05:17:37,36478.56,2.861,0.005
05:17:38,36479.56,2.864,-0.000
05:17:39,36480.57,2.864,-0.004
05:17:40,36481.57,2.861,-0.003
05:17:41,36482.57,2.864,0.008
05:17:42,36483.57,2.861,0.001
05:17:43,36484.57,2.864,-0.003
05:17:44,36485.58,2.864,0.002
05:17:45,36486.58,2.864,-0.001
05:17:46,36487.58,2.864,0.012
05:17:47,36488.58,2.861,-0.001
05:17:48,36489.58,2.861,-0.005
05:17:49,36490.58,2.866,-0.005
05:17:50,36491.58,2.864,-0.003
05:17:51,36492.59,2.864,-0.004
05:17:52,36493.59,2.861,-0.003
05:17:53,36494.59,2.861,-0.005
05:17:54,36495.59,2.864,-0.005
05:17:55,36496.59,2.861,-0.000
05:17:56,36497.59,2.861,-0.000
05:17:57,36498.59,2.861,0.003
05:17:58,36499.60,2.861,0.006
05:17:59,36500.60,2.866,-0.005
05:18:00,36501.60,2.864,-0.000
05:18:01,36502.60,2.864,-0.001
05:18:02,36503.60,2.864,0.002
05:18:03,36504.60,2.864,-0.000
05:18:04,36505.60,2.861,-0.000
05:18:05,36506.61,2.861,0.003
05:18:06,36507.61,2.864,-0.004
05:18:07,36508.61,2.861,-0.005
05:18:08,36509.61,2.864,-0.006
05:18:09,36510.61,2.861,0.001
05:18:10,36511.61,2.864,-0.001
05:18:11,36512.62,2.864,-0.009
05:18:12,36513.62,2.864,-0.009
05:18:13,36514.62,2.864,-0.004
05:18:14,36515.62,2.861,0.008
05:18:15,36516.62,2.864,0.005
05:18:16,36517.63,2.864,-0.003
05:18:17,36518.63,2.864,-0.006
05:18:18,36519.63,2.861,0.002
05:18:19,36520.63,2.861,-0.001
05:18:20,36521.63,2.861,-0.003
05:18:21,36522.63,2.864,-0.011
05:18:22,36523.64,2.864,-0.001
05:18:23,36524.64,2.861,0.007
05:18:24,36525.64,2.861,-0.015
05:18:25,36526.64,2.861,-0.003
05:18:26,36527.64,2.864,-0.007
05:18:27,36528.64,2.861,-0.003
05:18:28,36529.64,2.864,-0.000
05:18:29,36530.65,2.861,-0.007
05:18:30,36531.65,2.861,0.001
05:18:31,36532.65,2.864,0.005
05:18:32,36533.65,2.864,0.007
05:18:33,36534.65,2.864,-0.009
05:18:34,36535.65,2.861,0.007
05:18:35,36536.66,2.864,0.001
05:18:36,36537.66,2.861,-0.005
05:18:37,36538.66,2.864,0.008
05:18:38,36539.66,2.864,-0.004
05:18:39,36540.66,2.861,-0.004
05:18:40,36541.67,2.859,0.001
05:18:41,36542.67,2.861,0.001
05:18:42,36543.67,2.866,0.005
05:18:43,36544.67,2.864,-0.007
05:18:44,36545.67,2.864,-0.001
05:18:45,36546.67,2.864,0.001
05:18:46,36547.68,2.864,0.005
05:18:47,36548.68,2.864,0.001
05:18:48,36549.68,2.861,-0.005
05:18:49,36550.68,2.864,-0.010
05:18:50,36551.68,2.864,-0.000
05:18:51,36552.68,2.864,0.003
05:18:52,36553.69,2.861,-0.000
05:18:53,36554.69,2.866,-0.009
05:18:54,36555.69,2.864,-0.003
05:18:55,36556.69,2.861,0.011
05:18:56,36557.69,2.861,0.008
05:18:57,36558.69,2.861,-0.000
05:18:58,36559.69,2.864,0.006
05:18:59,36560.70,2.861,-0.000
05:19:00,36561.70,2.861,-0.010
05:19:01,36562.70,2.861,-0.001
05:19:02,36563.70,2.861,-0.004
05:19:03,36564.70,2.866,0.002
05:19:04,36565.70,2.864,0.007
05:19:05,36566.70,2.864,-0.007
05:19:06,36567.71,2.864,-0.006
05:19:07,36568.71,2.864,0.007
05:19:08,36569.71,2.859,-0.000
05:19:09,36570.71,2.866,-0.001
05:19:10,36571.71,2.864,0.003
05:19:11,36572.71,2.861,0.008
05:19:12,36573.72,2.861,-0.005
05:19:13,36574.72,2.861,0.002
05:19:14,36575.72,2.864,-0.000
05:19:15,36576.72,2.861,0.006
05:19:16,36577.72,2.864,-0.003
05:19:17,36578.73,2.864,0.009
05:19:18,36579.73,2.864,0.001
05:19:19,36580.73,2.866,-0.004
05:19:20,36581.73,2.864,0.007
05:19:21,36582.74,2.864,0.009
05:19:22,36583.74,2.864,-0.001
05:19:23,36584.74,2.861,-0.006
05:19:24,36585.74,2.861,-0.012
05:19:25,36586.74,2.864,-0.000
05:19:26,36587.75,2.864,-0.006
05:19:27,36588.75,2.861,0.009
05:19:28,36589.75,2.861,-0.005
05:19:29,36590.75,2.859,0.003
05:19:30,36591.75,2.866,-0.004
05:19:31,36592.76,2.864,-0.012
05:19:32,36593.76,2.864,0.001
05:19:33,36594.76,2.864,-0.001
05:19:34,36595.76,2.861,-0.006
05:19:35,36596.76,2.866,0.008
05:19:36,36597.76,2.864,-0.001
05:19:37,36598.76,2.864,-0.009
05:19:38,36599.77,2.864,-0.003
05:19:39,36600.77,2.861,0.003
05:19:40,36601.77,2.861,0.003
05:19:41,36602.77,2.864,-0.000
05:19:42,36603.77,2.864,-0.006
05:19:43,36604.77,2.861,-0.000
05:19:44,36605.78,2.861,-0.003
05:19:45,36606.78,2.861,0.002
05:19:46,36607.78,2.864,-0.006
05:19:47,36608.78,2.864,-0.009
05:19:48,36609.78,2.861,-0.007
05:19:49,36610.79,2.861,-0.006
05:19:50,36611.79,2.861,-0.010
05:19:51,36612.79,2.864,-0.004
05:19:52,36613.79,2.866,-0.003
05:19:53,36614.79,2.861,-0.006
05:19:54,36615.79,2.864,-0.000
05:19:55,36616.79,2.861,-0.006
05:19:56,36617.80,2.861,0.002
05:19:57,36618.80,2.866,-0.004
05:19:58,36619.80,2.864,0.009
05:19:59,36620.80,2.861,-0.007
05:20:00,36621.80,2.861,0.002
05:20:01,36622.80,2.859,-0.004
05:20:02,36623.80,2.866,-0.004
05:20:03,36624.81,2.864,-0.012
05:20:04,36625.81,2.864,0.011
05:20:05,36626.81,2.861,0.007
05:20:06,36627.81,2.861,-0.006
05:20:07,36628.81,2.864,-0.004
05:20:08,36629.81,2.864,-0.004
05:20:09,36630.82,2.861,-0.000
05:20:10,36631.82,2.861,0.009
05:20:11,36632.82,2.861,0.005
05:20:12,36633.82,2.866,0.005
05:20:13,36634.82,2.864,0.005
05:20:14,36635.82,2.864,-0.003
05:20:15,36636.83,2.861,0.003
05:20:16,36637.83,2.861,0.002
05:20:17,36638.83,2.861,-0.001
05:20:18,36639.83,2.864,0.005
05:20:19,36640.83,2.864,-0.005
05:20:20,36641.83,2.864,0.003
05:20:21,36642.83,2.864,-0.006
05:20:22,36643.83,2.864,-0.000
05:20:23,36644.84,2.864,0.007
05:20:24,36645.84,2.861,0.007
05:20:25,36646.84,2.864,0.003
05:20:26,36647.84,2.861,-0.006
05:20:27,36648.85,2.864,-0.003
05:20:28,36649.85,2.864,0.005
05:20:29,36650.85,2.864,0.003
05:20:30,36651.85,2.864,-0.006
05:20:31,36652.85,2.861,0.002
05:20:32,36653.86,2.861,-0.006
05:20:33,36654.86,2.861,-0.010
05:20:34,36655.86,2.864,-0.000
05:20:35,36656.86,2.866,-0.000
05:20:36,36657.86,2.861,0.002
05:20:37,36658.87,2.861,-0.007
05:20:38,36659.87,2.861,0.005
05:20:39,36660.87,2.866,0.003
05:20:40,36661.87,2.864,-0.001
05:20:41,36662.88,2.864,-0.006
05:20:42,36663.88,2.861,-0.007
05:20:43,36664.88,2.861,0.002
05:20:44,36665.88,2.861,0.001
05:20:45,36666.88,2.864,0.003
05:20:46,36667.88,2.864,-0.000
05:20:47,36668.89,2.861,-0.005
05:20:48,36669.89,2.861,-0.003
05:20:49,36670.89,2.861,-0.011
05:20:50,36671.89,2.864,0.003
05:20:51,36672.89,2.864,-0.004
05:20:52,36673.89,2.861,0.002
05:20:53,36674.90,2.861,-0.003
05:20:54,36675.90,2.864,0.008
05:20:55,36676.90,2.864,0.001
05:20:56,36677.90,2.864,0.002
05:20:57,36678.90,2.864,0.008
05:20:58,36679.90,2.861,-0.006
05:20:59,36680.90,2.861,-0.009
05:21:00,36681.91,2.864,-0.003
05:21:01,36682.91,2.864,-0.005
05:21:02,36683.91,2.864,-0.004
05:21:03,36684.91,2.861,-0.000
05:21:04,36685.91,2.861,-0.001
05:21:05,36686.91,2.861,-0.003
05:21:06,36687.92,2.864,-0.001
05:21:07,36688.92,2.864,0.005
05:21:08,36689.92,2.861,-0.006
05:21:09,36690.92,2.861,0.001
05:21:10,36691.92,2.861,-0.001
05:21:11,36692.92,2.864,0.002
05:21:12,36693.92,2.861,0.001
05:21:13,36694.93,2.861,-0.005
05:21:14,36695.93,2.861,0.002
05:21:15,36696.93,2.861,-0.001
05:21:16,36697.93,2.866,-0.000
05:21:17,36698.93,2.861,-0.005
05:21:18,36699.93,2.861,-0.003
05:21:19,36700.93,2.861,0.002
05:21:20,36701.94,2.861,0.001
05:21:21,36702.94,2.861,-0.006
05:21:22,36703.94,2.866,-0.000
05:21:23,36704.94,2.864,0.002
05:21:24,36705.94,2.864,0.002
05:21:25,36706.94,2.861,0.001
05:21:26,36707.95,2.861,-0.006
05:21:27,36708.95,2.861,0.002
05:21:28,36709.95,2.864,0.005
05:21:29,36710.95,2.864,-0.007
05:21:30,36711.95,2.861,-0.001
05:21:31,36712.95,2.861,-0.003
05:21:32,36713.95,2.861,-0.003
05:21:33,36714.96,2.866,-0.000
05:21:34,36715.96,2.861,0.002
05:21:35,36716.96,2.861,0.002
05:21:36,36717.96,2.864,0.007
05:21:37,36718.96,2.864,-0.001
05:21:38,36719.96,2.864,0.001
05:21:39,36720.97,2.861,-0.009
05:21:40,36721.97,2.861,0.001
05:21:41,36722.97,2.864,0.006
05:21:42,36723.97,2.861,0.001
05:21:43,36724.97,2.864,-0.000
05:21:44,36725.97,2.864,-0.007
05:21:45,36726.97,2.861,-0.007
05:21:46,36727.98,2.861,-0.003
05:21:47,36728.98,2.861,-0.004
05:21:48,36729.98,2.864,0.008
05:21:49,36730.98,2.861,0.005
05:21:50,36731.98,2.861,-0.005
05:21:51,36732.99,2.864,-0.004
05:21:52,36733.99,2.864,0.005
05:21:53,36734.99,2.861,0.001
05:21:54,36735.99,2.864,0.008
05:21:55,36736.99,2.864,0.003
05:21:56,36737.99,2.864,-0.000
05:21:57,36738.99,2.864,0.005
05:21:58,36740.00,2.861,-0.001
05:21:59,36741.00,2.864,0.008
05:22:00,36742.00,2.866,0.007
05:22:01,36743.00,2.864,0.003
05:22:02,36744.00,2.864,0.003
05:22:03,36745.00,2.861,-0.006
05:22:04,36746.00,2.864,0.002
05:22:05,36747.01,2.861,0.001
05:22:06,36748.01,2.864,0.008
05:22:07,36749.01,2.864,0.002
05:22:08,36750.01,2.861,0.011
05:22:09,36751.01,2.864,-0.000
05:22:10,36752.01,2.866,0.006
05:22:11,36753.02,2.864,0.007
05:22:12,36754.02,2.861,0.001
05:22:13,36755.02,2.861,0.005
05:22:14,36756.02,2.861,0.006
05:22:15,36757.02,2.866,0.003
05:22:16,36758.03,2.864,-0.005
05:22:17,36759.03,2.861,-0.007
05:22:18,36760.03,2.861,-0.004
05:22:19,36761.03,2.861,0.005
05:22:20,36762.03,2.864,-0.000
05:22:21,36763.04,2.864,-0.003
05:22:22,36764.04,2.864,-0.000
05:22:23,36765.04,2.864,-0.001
05:22:24,36766.04,2.861,0.003
05:22:25,36767.04,2.861,-0.003
05:22:26,36768.04,2.864,-0.006
05:22:27,36769.05,2.864,-0.007
05:22:28,36770.05,2.864,-0.000
05:22:29,36771.05,2.864,-0.003
05:22:30,36772.05,2.861,-0.007
05:22:31,36773.05,2.866,0.005
05:22:32,36774.05,2.864,-0.001
05:22:33,36775.05,2.864,-0.003
05:22:34,36776.05,2.864,-0.005
05:22:35,36777.06,2.861,0.002
05:22:36,36778.06,2.864,0.007
05:22:37,36779.06,2.864,0.003
05:22:38,36780.06,2.864,-0.000
05:22:39,36781.06,2.864,-0.000
05:22:40,36782.07,2.864,0.001
05:22:41,36783.07,2.861,0.001
05:22:42,36784.07,2.864,-0.000
05:22:43,36785.07,2.864,0.006
05:22:44,36786.07,2.864,0.001
05:22:45,36787.08,2.864,0.008
05:22:46,36788.08,2.861,0.006
05:22:47,36789.08,2.864,0.001
05:22:48,36790.08,2.861,0.006
05:22:49,36791.08,2.864,-0.010
05:22:50,36792.08,2.861,-0.004
05:22:51,36793.09,2.861,-0.000
05:22:52,36794.09,2.866,-0.003
05:22:53,36795.09,2.864,-0.001
05:22:54,36796.09,2.864,-0.006
05:22:55,36797.09,2.864,-0.012
05:22:56,36798.09,2.861,-0.012
05:22:57,36799.10,2.861,-0.006
05:22:58,36800.10,2.866,-0.006
05:22:59,36801.10,2.864,-0.000
05:23:00,36802.10,2.864,-0.000
05:23:01,36803.10,2.864,0.006
05:23:02,36804.10,2.861,-0.010
05:23:03,36805.10,2.864,0.002
05:23:04,36806.11,2.866,0.001
05:23:05,36807.11,2.864,-0.001
05:23:06,36808.11,2.864,-0.000
05:23:07,36809.11,2.861,-0.009
05:23:08,36810.11,2.866,-0.004
05:23:09,36811.12,2.864,0.002
05:23:10,36812.12,2.864,0.005
05:23:11,36813.12,2.861,-0.000
05:23:12,36814.12,2.861,0.009
05:23:13,36815.12,2.861,-0.001
05:23:14,36816.12,2.864,0.005
05:23:15,36817.13,2.864,-0.003
05:23:16,36818.13,2.864,0.006
05:23:17,36819.13,2.861,0.005
05:23:18,36820.13,2.861,0.002
05:23:19,36821.13,2.864,-0.006
05:23:20,36822.13,2.864,0.001
05:23:21,36823.14,2.861,-0.005
05:23:22,36824.14,2.859,0.001
05:23:23,36825.14,2.861,0.001
05:23:24,36826.14,2.866,0.001
05:23:25,36827.14,2.864,0.003
05:23:26,36828.14,2.864,-0.003
05:23:27,36829.15,2.861,-0.001
05:23:28,36830.15,2.864,-0.004
05:23:29,36831.15,2.861,-0.005
05:23:30,36832.15,2.864,-0.004
05:23:31,36833.15,2.864,-0.001
05:23:32,36834.15,2.864,-0.005
05:23:33,36835.16,2.864,-0.001
05:23:34,36836.16,2.861,-0.003
05:23:35,36837.16,2.864,0.003
05:23:36,36838.16,2.864,0.006
05:23:37,36839.16,2.864,-0.005
05:23:38,36840.16,2.864,0.003
05:23:39,36841.17,2.864,0.001
05:23:40,36842.17,2.866,-0.004
05:23:41,36843.17,2.861,-0.004
05:23:42,36844.17,2.864,0.011
05:23:43,36845.17,2.861,-0.004
05:23:44,36846.18,2.861,0.005
05:23:45,36847.18,2.861,-0.003
05:23:46,36848.18,2.864,-0.004
05:23:47,36849.18,2.864,0.008
05:23:48,36850.18,2.864,0.003
05:23:49,36851.18,2.861,-0.006
05:23:50,36852.19,2.864,-0.004
05:23:51,36853.19,2.864,0.002
05:23:52,36854.19,2.864,-0.003
05:23:53,36855.19,2.864,0.001
05:23:54,36856.19,2.864,0.001
05:23:55,36857.20,2.861,-0.010
05:23:56,36858.20,2.864,0.009
05:23:57,36859.20,2.864,0.002
05:23:58,36860.20,2.864,-0.000
05:23:59,36861.20,2.864,0.001
05:24:00,36862.21,2.861,0.002
05:24:01,36863.21,2.861,-0.003
05:24:02,36864.21,2.864,0.005
05:24:03,36865.21,2.864,0.012
05:24:04,36866.21,2.864,0.002
05:24:05,36867.21,2.861,-0.001
05:24:06,36868.22,2.861,-0.007
05:24:07,36869.22,2.864,0.002
05:24:08,36870.22,2.864,-0.003
05:24:09,36871.22,2.864,0.001
05:24:10,36872.22,2.861,-0.001
05:24:11,36873.22,2.861,-0.006
05:24:12,36874.22,2.866,-0.006
05:24:13,36875.23,2.864,0.002
05:24:14,36876.23,2.861,0.003
05:24:15,36877.23,2.861,-0.006
05:24:16,36878.23,2.861,-0.001
05:24:17,36879.23,2.861,0.006
05:24:18,36880.23,2.866,-0.011
05:24:19,36881.24,2.864,0.005
05:24:20,36882.24,2.861,0.003
05:24:21,36883.24,2.861,0.003
05:24:22,36884.25,2.861,-0.001
05:24:23,36885.25,2.864,-0.006
05:24:24,36886.25,2.864,-0.004
05:24:25,36887.25,2.864,-0.006
05:24:26,36888.25,2.864,-0.007
05:24:27,36889.26,2.861,-0.001
05:24:28,36890.26,2.864,0.002
05:24:29,36891.26,2.864,0.003
05:24:30,36892.26,2.864,-0.007
05:24:31,36893.26,2.861,0.002
05:24:32,36894.27,2.861,-0.005
05:24:33,36895.27,2.861,0.009
05:24:34,36896.27,2.864,-0.007
05:24:35,36897.27,2.864,0.006
05:24:36,36898.27,2.861,-0.003
05:24:37,36899.27,2.861,-0.006
05:24:38,36900.28,2.861,0.003
05:24:39,36901.28,2.864,-0.005
05:24:40,36902.28,2.861,0.003
05:24:41,36903.28,2.861,-0.004
05:24:42,36904.28,2.861,-0.004
05:24:43,36905.28,2.861,-0.000
05:24:44,36906.28,2.864,-0.001
05:24:45,36907.29,2.866,-0.009
05:24:46,36908.29,2.864,-0.001
05:24:48,36909.29,2.861,-0.006
05:24:49,36910.29,2.861,0.006
05:24:50,36911.29,2.859,0.001
05:24:51,36912.29,2.864,-0.000
05:24:52,36913.30,2.864,-0.004
05:24:53,36914.30,2.861,0.003
05:24:54,36915.30,2.861,-0.001
05:24:55,36916.30,2.861,-0.001
05:24:56,36917.30,2.864,0.008
05:24:57,36918.31,2.864,-0.000
05:24:58,36919.31,2.861,0.009
05:24:59,36920.31,2.861,0.005
05:25:00,36921.31,2.861,-0.003
05:25:01,36922.31,2.864,0.003
05:25:02,36923.31,2.864,-0.004
05:25:03,36924.32,2.864,0.005
05:25:04,36925.32,2.864,0.001
05:25:05,36926.32,2.861,-0.001
05:25:06,36927.32,2.866,-0.005
05:25:07,36928.32,2.864,0.001
05:25:08,36929.32,2.861,-0.003
05:25:09,36930.33,2.861,-0.001
05:25:10,36931.33,2.864,-0.000
05:25:11,36932.33,2.861,-0.000
05:25:12,36933.33,2.864,0.002
05:25:13,36934.33,2.866,0.001
05:25:14,36935.33,2.864,0.003
05:25:15,36936.33,2.861,0.001
05:25:16,36937.34,2.864,-0.004
05:25:17,36938.34,2.864,0.003
05:25:18,36939.34,2.864,-0.005
05:25:19,36940.34,2.861,0.003
05:25:20,36941.34,2.861,0.005
05:25:21,36942.34,2.861,-0.003
05:25:22,36943.34,2.861,-0.004
05:25:23,36944.35,2.866,0.002
05:25:24,36945.35,2.864,-0.009
05:25:25,36946.35,2.861,0.003
05:25:26,36947.35,2.864,0.005
05:25:27,36948.35,2.861,0.002
05:25:28,36949.35,2.864,-0.001
05:25:29,36950.36,2.864,0.003
05:25:30,36951.36,2.864,-0.004
05:25:31,36952.36,2.861,0.005
05:25:32,36953.36,2.864,0.006
05:25:33,36954.36,2.864,-0.001
05:25:34,36955.36,2.861,-0.000
05:25:35,36956.37,2.864,-0.004
05:25:36,36957.37,2.861,-0.003
05:25:37,36958.37,2.861,0.005
05:25:38,36959.37,2.864,-0.012
05:25:39,36960.37,2.864,-0.000
05:25:40,36961.37,2.864,-0.009
05:25:41,36962.38,2.864,0.003
05:25:42,36963.38,2.861,-0.005
05:25:43,36964.38,2.861,-0.000
05:25:44,36965.38,2.864,-0.004
05:25:45,36966.38,2.864,0.002
05:25:46,36967.38,2.864,-0.012
05:25:47,36968.39,2.861,-0.000
05:25:48,36969.39,2.859,0.001
05:25:49,36970.39,2.864,0.011
05:25:50,36971.39,2.864,-0.004
05:25:51,36972.39,2.864,-0.001
05:25:52,36973.39,2.861,-0.005
05:25:53,36974.40,2.861,-0.004
05:25:54,36975.40,2.866,0.001
05:25:55,36976.40,2.864,-0.004
05:25:56,36977.40,2.864,0.003
05:25:57,36978.40,2.864,-0.000
05:25:58,36979.40,2.861,0.002
05:25:59,36980.41,2.861,0.002
05:26:00,36981.41,2.861,-0.004
05:26:01,36982.41,2.866,0.005
05:26:02,36983.41,2.861,-0.004
05:26:03,36984.41,2.864,-0.005
05:26:04,36985.41,2.859,-0.000
05:26:05,36986.41,2.866,0.003
05:26:06,36987.42,2.861,-0.001
05:26:07,36988.42,2.864,0.001
05:26:08,36989.42,2.861,0.003
05:26:09,36990.42,2.864,-0.000
05:26:10,36991.43,2.866,-0.005
05:26:11,36992.43,2.864,0.002
05:26:12,36993.43,2.861,-0.005
05:26:13,36994.43,2.861,-0.006
05:26:14,36995.43,2.861,-0.004
05:26:15,36996.43,2.861,-0.000
05:26:16,36997.44,2.864,-0.005
05:26:17,36998.44,2.864,0.001
05:26:18,36999.44,2.864,-0.000
05:26:19,37000.44,2.864,-0.001
05:26:20,37001.44,2.861,-0.001
05:26:21,37002.44,2.864,0.005
05:26:22,37003.45,2.861,-0.004
05:26:23,37004.45,2.861,-0.009
05:26:24,37005.45,2.864,-0.001
05:26:25,37006.45,2.861,-0.003
05:26:26,37007.45,2.864,-0.004
05:26:27,37008.45,2.864,-0.003
05:26:28,37009.46,2.864,0.003
05:26:29,37010.46,2.861,-0.000
05:26:30,37011.46,2.861,0.002
05:26:31,37012.46,2.861,-0.004
05:26:32,37013.46,2.864,-0.000
05:26:33,37014.46,2.864,-0.004
05:26:34,37015.47,2.861,0.006
05:26:35,37016.47,2.861,0.002
05:26:36,37017.47,2.861,0.001
05:26:37,37018.47,2.864,0.003
05:26:38,37019.47,2.864,-0.000
05:26:39,37020.47,2.861,-0.003
05:26:40,37021.48,2.861,0.001
05:26:41,37022.48,2.861,-0.001
05:26:42,37023.48,2.864,-0.000
05:26:43,37024.48,2.864,-0.010
05:26:44,37025.48,2.861,0.003
05:26:45,37026.48,2.861,0.003
05:26:46,37027.49,2.861,-0.001
05:26:47,37028.49,2.861,-0.009
05:26:48,37029.49,2.864,0.003
05:26:49,37030.49,2.861,0.003
05:26:50,37031.49,2.861,-0.000
05:26:51,37032.49,2.864,0.003
05:26:52,37033.49,2.861,-0.000
05:26:53,37034.50,2.864,-0.003
05:26:54,37035.50,2.864,0.001
05:26:55,37036.50,2.864,0.002
05:26:56,37037.50,2.861,-0.000
05:26:57,37038.50,2.861,-0.000
05:26:58,37039.51,2.866,-0.003
05:26:59,37040.51,2.861,-0.009
05:27:00,37041.51,2.864,0.001
05:27:01,37042.51,2.861,0.003
05:27:02,37043.51,2.859,0.002
05:27:03,37044.51,2.861,-0.004
05:27:04,37045.52,2.861,-0.000
05:27:05,37046.52,2.864,0.001
05:27:06,37047.52,2.864,-0.003
05:27:07,37048.52,2.861,-0.004
05:27:08,37049.52,2.861,-0.004
05:27:09,37050.52,2.866,0.001
05:27:10,37051.53,2.864,-0.010
05:27:11,37052.53,2.864,0.001
05:27:12,37053.53,2.861,-0.000
05:27:13,37054.53,2.861,-0.003
05:27:14,37055.53,2.866,0.003
05:27:15,37056.54,2.866,-0.007
05:27:16,37057.54,2.864,0.002
05:27:17,37058.54,2.864,-0.000
05:27:18,37059.54,2.864,-0.001
05:27:19,37060.54,2.861,0.003
05:27:20,37061.55,2.866,0.003
05:27:21,37062.55,2.864,0.001
05:27:22,37063.55,2.864,-0.001
05:27:23,37064.55,2.861,0.007
05:27:24,37065.55,2.861,-0.012
05:27:25,37066.55,2.864,-0.000
05:27:26,37067.55,2.864,-0.001
05:27:27,37068.55,2.864,-0.004
05:27:28,37069.56,2.861,0.006
05:27:29,37070.56,2.861,0.002
05:27:30,37071.56,2.866,-0.004
05:27:31,37072.56,2.864,-0.004
05:27:32,37073.56,2.864,-0.006
05:27:33,37074.56,2.861,0.001
05:27:34,37075.57,2.861,-0.006
05:27:35,37076.57,2.861,-0.006
05:27:36,37077.57,2.864,-0.007
