Time,Duration,Voltage,Current
15:58:54,777.07,10.975,0.231
15:58:55,778.08,10.981,0.228
15:58:56,779.08,10.988,0.226
15:58:57,780.08,10.990,0.231
15:58:58,781.08,10.997,0.221
15:58:59,782.08,11.002,0.230
15:59:00,783.08,11.006,0.225
15:59:01,784.08,11.008,0.232
15:59:02,785.08,11.011,0.234
15:59:03,786.08,11.011,0.236
15:59:04,787.08,11.008,0.222
15:59:05,788.08,11.008,0.236
15:59:06,789.09,11.006,0.231
15:59:07,790.09,11.002,0.232
15:59:08,791.09,10.997,0.225
15:59:09,792.09,10.995,0.234
15:59:10,793.09,10.990,0.227
15:59:11,794.09,10.984,0.231
15:59:12,795.09,10.975,0.232
15:59:13,796.09,10.966,0.233
15:59:14,797.09,10.959,0.225
15:59:15,798.09,10.954,0.232
15:59:16,799.09,10.946,0.230
15:59:17,800.10,10.950,0.226
15:59:18,801.10,10.943,0.230
15:59:19,802.10,10.941,0.224
15:59:20,803.10,10.937,0.231
15:59:21,804.10,10.934,0.232
15:59:22,805.10,10.937,0.233
15:59:23,806.10,10.934,0.227
15:59:24,807.10,10.932,0.230
15:59:25,808.10,10.932,0.236
15:59:26,809.10,10.932,0.232
15:59:27,810.10,10.930,0.233
15:59:28,811.11,10.930,0.238
15:59:29,812.11,10.928,0.231
15:59:30,813.11,10.928,0.221
15:59:31,814.11,10.925,0.243
15:59:32,815.11,10.925,0.232
15:59:33,816.11,10.928,0.230
15:59:34,817.11,10.925,0.227
15:59:35,818.12,10.925,0.232
15:59:36,819.12,10.925,0.228
15:59:37,820.12,10.925,0.217
15:59:38,821.12,10.923,0.231
15:59:39,822.12,10.923,0.236
15:59:40,823.12,10.925,0.233
15:59:41,824.12,10.923,0.236
15:59:42,825.13,10.925,0.239
15:59:43,826.13,10.921,0.228
15:59:44,827.13,10.923,0.228
15:59:45,828.13,10.923,0.227
15:59:46,829.13,10.923,0.226
15:59:47,830.13,10.923,0.232
15:59:48,831.13,10.923,0.237
15:59:49,832.13,10.919,0.236
15:59:50,833.14,10.923,0.232
15:59:51,834.14,10.919,0.227
15:59:52,835.14,10.919,0.238
15:59:53,836.14,10.919,0.231
15:59:54,837.14,10.916,0.228
15:59:55,838.14,10.916,0.230
15:59:56,839.14,10.919,0.233
15:59:57,840.15,10.923,0.233
15:59:58,841.15,10.921,0.227
15:59:59,842.15,10.921,0.230
16:00:00,843.15,10.923,0.226
16:00:01,844.15,10.925,0.227
16:00:02,845.15,10.925,0.237
16:00:03,846.15,10.928,0.227
16:00:04,847.16,10.930,0.231
16:00:05,848.16,10.930,0.237
16:00:06,849.16,10.934,0.237
16:00:07,850.16,10.937,0.225
16:00:08,851.16,10.939,0.228
16:00:09,852.16,10.939,0.232
16:00:10,853.16,10.946,0.230
16:00:11,854.17,10.948,0.236
16:00:12,855.17,10.948,0.230
16:00:13,856.17,10.950,0.236
16:00:14,857.17,10.954,0.227
16:00:15,858.17,10.959,0.240
16:00:16,859.17,10.963,0.232
16:00:17,860.17,10.963,0.228
16:00:18,861.18,10.968,0.238
16:00:19,862.18,10.972,0.230
16:00:20,863.18,10.981,0.234
16:00:21,864.18,10.984,0.239
16:00:22,865.18,10.988,0.231
16:00:23,866.18,10.993,0.226
16:00:24,867.18,10.997,0.225
16:00:25,868.19,10.999,0.222
16:00:26,869.19,11.004,0.231
16:00:27,870.19,11.004,0.232
16:00:28,871.19,11.008,0.219
16:00:29,872.19,11.011,0.225
16:00:30,873.19,11.011,0.225
16:00:31,874.19,11.017,0.230
16:00:32,875.20,11.017,0.227
16:00:33,876.20,11.017,0.226
16:00:34,877.20,11.020,0.237
16:00:35,878.20,11.020,0.237
16:00:36,879.20,11.022,0.233
16:00:37,880.20,11.026,0.225
16:00:38,881.20,11.028,0.238
16:00:39,882.21,11.026,0.232
16:00:40,883.21,11.031,0.228
16:00:41,884.21,11.026,0.224
16:00:42,885.21,11.033,0.227
16:00:43,886.21,11.035,0.236
16:00:44,887.21,11.037,0.238
16:00:45,888.21,11.031,0.226
16:00:46,889.22,11.026,0.225
16:00:47,890.22,11.026,0.233
16:00:48,891.22,11.024,0.231
16:00:49,892.22,11.015,0.233
16:00:50,893.22,11.013,0.228
16:00:51,894.22,11.008,0.232
16:00:52,895.23,11.004,0.221
16:00:53,896.23,11.004,0.231
16:00:54,897.23,10.999,0.238
16:00:55,898.23,10.995,0.231
16:00:56,899.23,10.990,0.239
16:00:57,900.23,10.988,0.232
16:00:58,901.23,10.984,0.224
16:00:59,902.24,10.975,0.234
16:01:00,903.24,10.968,0.226
16:01:01,904.24,10.963,0.236
16:01:02,905.24,10.959,0.231
16:01:03,906.24,10.957,0.234
16:01:04,907.24,10.954,0.231
16:01:05,908.25,10.952,0.234
16:01:06,909.25,10.948,0.232
16:01:07,910.25,10.946,0.230
16:01:08,911.25,10.943,0.240
16:01:09,912.25,10.946,0.231
16:01:10,913.25,10.946,0.226
16:01:11,914.25,10.943,0.227
16:01:12,915.26,10.941,0.233
16:01:13,916.26,10.937,0.233
16:01:14,917.26,10.939,0.242
16:01:15,918.26,10.939,0.234
16:01:16,919.26,10.937,0.232
16:01:17,920.26,10.939,0.226
16:01:18,921.27,10.937,0.222
16:01:19,922.27,10.939,0.226
16:01:20,923.27,10.939,0.234
16:01:21,924.27,10.937,0.237
16:01:22,925.27,10.937,0.228
16:01:23,926.27,10.939,0.227
16:01:24,927.27,10.937,0.230
16:01:25,928.28,10.943,0.228
16:01:26,929.28,10.941,0.239
16:01:27,930.28,10.943,0.231
16:01:28,931.28,10.943,0.231
16:01:29,932.28,10.943,0.228
16:01:30,933.28,10.946,0.233
16:01:31,934.29,10.946,0.230
16:01:32,935.29,10.946,0.228
16:01:33,936.29,10.948,0.236
16:01:34,937.29,10.948,0.230
16:01:35,938.29,10.954,0.242
16:01:36,939.29,10.954,0.237
16:01:37,940.29,10.954,0.237
16:01:38,941.29,10.959,0.222
16:01:39,942.30,10.961,0.228
16:01:40,943.30,10.959,0.231
16:01:41,944.30,10.966,0.220
16:01:42,945.30,10.968,0.227
16:01:43,946.30,10.975,0.233
16:01:44,947.30,10.975,0.232
16:01:45,948.31,10.972,0.230
16:01:46,949.31,10.977,0.226
16:01:47,950.31,10.981,0.231
16:01:48,951.31,10.984,0.225
16:01:49,952.31,10.988,0.226
16:01:50,953.31,10.988,0.226
16:01:51,954.32,10.990,0.231
16:01:52,955.32,10.990,0.230
16:01:53,956.32,10.995,0.225
16:01:54,957.32,10.995,0.232
16:01:55,958.32,10.999,0.234
16:01:56,959.32,11.004,0.226
16:01:57,960.32,11.006,0.230
16:01:58,961.32,11.008,0.228
16:01:59,962.33,11.008,0.234
16:02:00,963.33,11.011,0.228
16:02:01,964.33,11.011,0.226
16:02:02,965.33,11.013,0.227
16:02:03,966.33,11.013,0.230
16:02:04,967.33,11.013,0.237
16:02:05,968.34,11.013,0.236
16:02:06,969.34,11.015,0.238
16:02:07,970.34,11.022,0.224
16:02:08,971.34,11.017,0.228
16:02:09,972.34,11.020,0.226
16:02:10,973.34,11.017,0.225
16:02:11,974.34,11.013,0.225
16:02:12,975.35,11.015,0.237
16:02:13,976.35,11.020,0.230
16:02:14,977.35,11.015,0.228
16:02:15,978.35,11.011,0.230
16:02:16,979.35,11.013,0.236
16:02:17,980.35,11.011,0.232
16:02:18,981.36,11.015,0.232
16:02:19,982.36,11.015,0.220
16:02:20,983.36,11.015,0.227
16:02:21,984.36,11.015,0.238
16:02:23,985.36,11.013,0.226
16:02:24,986.36,11.017,0.233
16:02:25,987.37,11.015,0.230
16:02:26,988.37,11.015,0.231
16:02:27,989.37,11.013,0.228
16:02:28,990.37,11.013,0.230
16:02:29,991.37,11.011,0.234
16:02:30,992.37,11.015,0.231
16:02:31,993.37,11.013,0.224
16:02:32,994.38,11.008,0.228
16:02:33,995.38,11.006,0.234
16:02:34,996.38,11.006,0.222
16:02:35,997.38,11.006,0.232
16:02:36,998.38,11.004,0.230
16:02:37,999.38,11.004,0.225
16:02:38,1000.38,11.004,0.237
16:02:39,1001.39,11.002,0.242
16:02:40,1002.39,10.999,0.234
16:02:41,1003.39,10.999,0.238
16:02:42,1004.39,10.997,0.228
16:02:43,1005.39,10.995,0.230
16:02:44,1006.39,10.990,0.231
16:02:45,1007.40,10.988,0.233
16:02:46,1008.40,10.986,0.230
16:02:47,1009.40,10.986,0.236
16:02:48,1010.40,10.986,0.231
16:02:49,1011.40,10.984,0.225
16:02:50,1012.40,10.981,0.224
16:02:51,1013.41,10.981,0.231
16:02:52,1014.41,10.979,0.236
16:02:53,1015.41,10.977,0.238
16:02:54,1016.41,10.975,0.236
16:02:55,1017.41,10.979,0.230
16:02:56,1018.41,10.975,0.231
16:02:57,1019.41,10.975,0.230
16:02:58,1020.41,10.979,0.233
16:02:59,1021.42,10.984,0.231
16:03:00,1022.42,10.979,0.226
16:03:01,1023.42,10.981,0.233
16:03:02,1024.42,10.979,0.230
16:03:03,1025.42,10.979,0.233
16:03:04,1026.42,10.984,0.230
16:03:05,1027.42,10.984,0.239
16:03:06,1028.43,10.988,0.226
16:03:07,1029.43,10.988,0.228
16:03:08,1030.43,10.988,0.230
16:03:09,1031.43,10.993,0.232
16:03:10,1032.43,10.995,0.231
16:03:11,1033.43,10.997,0.231
16:03:12,1034.43,10.997,0.236
16:03:13,1035.44,10.999,0.240
16:03:14,1036.44,11.002,0.233
16:03:15,1037.44,11.004,0.232
16:03:16,1038.44,11.004,0.240
16:03:17,1039.44,11.004,0.227
16:03:18,1040.44,11.008,0.227
16:03:19,1041.44,11.008,0.225
16:03:20,1042.45,11.011,0.239
16:03:21,1043.45,11.011,0.237
16:03:22,1044.45,11.008,0.233
16:03:23,1045.45,11.013,0.230
16:03:24,1046.45,11.013,0.237
16:03:25,1047.45,11.013,0.239
16:03:26,1048.46,11.013,0.237
16:03:27,1049.46,11.013,0.228
16:03:28,1050.46,11.017,0.232
16:03:29,1051.46,11.017,0.227
16:03:30,1052.46,11.017,0.237
16:03:31,1053.46,11.017,0.237
16:03:32,1054.46,11.017,0.228
16:03:33,1055.47,11.015,0.234
16:03:34,1056.47,11.022,0.240
16:03:35,1057.47,11.022,0.234
16:03:36,1058.47,11.020,0.231
16:03:37,1059.47,11.020,0.234
16:03:38,1060.47,11.020,0.227
16:03:39,1061.47,11.024,0.234
16:03:40,1062.48,11.024,0.232
16:03:41,1063.48,11.024,0.233
16:03:42,1064.48,11.024,0.233
16:03:43,1065.48,11.024,0.234
16:03:44,1066.48,11.033,0.231
16:03:45,1067.48,11.028,0.232
16:03:46,1068.49,11.031,0.233
16:03:47,1069.49,11.033,0.225
16:03:48,1070.49,11.035,0.230
16:03:49,1071.49,11.040,0.226
16:03:50,1072.49,11.042,0.234
16:03:51,1073.49,11.049,0.227
16:03:52,1074.50,11.049,0.224
16:03:53,1075.50,11.055,0.232
16:03:54,1076.50,11.058,0.239
16:03:55,1077.50,11.064,0.234
16:03:56,1078.50,11.067,0.225
16:03:57,1079.50,11.067,0.236
16:03:58,1080.50,11.073,0.230
16:03:59,1081.51,11.080,0.237
16:04:00,1082.51,11.078,0.233
16:04:01,1083.51,11.080,0.237
16:04:02,1084.51,11.080,0.227
16:04:03,1085.51,11.082,0.232
16:04:04,1086.51,11.082,0.220
16:04:05,1087.51,11.084,0.231
16:04:06,1088.52,11.089,0.233
16:04:07,1089.52,11.089,0.227
16:04:08,1090.52,11.091,0.233
16:04:09,1091.52,11.091,0.222
16:04:10,1092.52,11.089,0.234
16:04:11,1093.52,11.093,0.226
16:04:12,1094.53,11.093,0.228
16:04:13,1095.53,11.093,0.228
16:04:14,1096.53,11.091,0.231
16:04:15,1097.53,11.091,0.227
16:04:16,1098.53,11.093,0.236
16:04:17,1099.53,11.091,0.228
16:04:18,1100.54,11.091,0.242
16:04:19,1101.54,11.091,0.224
16:04:20,1102.54,11.091,0.228
16:04:21,1103.54,11.091,0.230
16:04:22,1104.54,11.093,0.228
16:04:23,1105.54,11.091,0.234
16:04:24,1106.55,11.091,0.231
16:04:25,1107.55,11.091,0.236
16:04:26,1108.55,11.089,0.232
16:04:27,1109.55,11.091,0.233
16:04:28,1110.55,11.096,0.226
16:04:29,1111.55,11.091,0.230
16:04:30,1112.55,11.089,0.228
16:04:31,1113.56,11.087,0.236
16:04:32,1114.56,11.089,0.224
16:04:33,1115.56,11.087,0.230
16:04:34,1116.56,11.084,0.230
16:04:35,1117.56,11.082,0.225
16:04:36,1118.56,11.082,0.231
16:04:37,1119.56,11.078,0.238
16:04:38,1120.57,11.075,0.228
16:04:39,1121.57,11.073,0.239
16:04:40,1122.57,11.071,0.222
16:04:41,1123.57,11.064,0.230
16:04:42,1124.57,11.062,0.238
16:04:43,1125.57,11.055,0.227
16:04:44,1126.58,11.051,0.225
16:04:45,1127.58,11.042,0.234
16:04:46,1128.58,11.035,0.227
16:04:47,1129.58,11.031,0.230
16:04:48,1130.58,11.028,0.232
16:04:49,1131.58,11.026,0.230
16:04:50,1132.58,11.022,0.232
16:04:51,1133.59,11.017,0.232
16:04:52,1134.59,11.015,0.232
16:04:53,1135.59,11.015,0.231
16:04:54,1136.59,11.011,0.238
16:04:55,1137.59,11.006,0.232
16:04:56,1138.59,11.004,0.230
16:04:57,1139.59,10.997,0.234
16:04:58,1140.60,10.993,0.231
16:04:59,1141.60,10.990,0.231
16:05:00,1142.60,10.986,0.227
16:05:01,1143.60,10.979,0.220
16:05:02,1144.60,10.977,0.231
16:05:03,1145.60,10.972,0.227
16:05:04,1146.61,10.968,0.240
16:05:05,1147.61,10.961,0.230
16:05:06,1148.61,10.961,0.227
16:05:07,1149.61,10.959,0.226
16:05:08,1150.61,10.957,0.238
16:05:09,1151.61,10.957,0.213
16:05:10,1152.61,10.954,0.227
16:05:11,1153.62,10.950,0.232
16:05:12,1154.62,10.950,0.232
16:05:13,1155.62,10.946,0.234
16:05:14,1156.62,10.946,0.228
16:05:15,1157.62,10.948,0.227
16:05:16,1158.62,10.948,0.233
16:05:17,1159.62,10.943,0.240
16:05:18,1160.63,10.941,0.226
16:05:19,1161.63,10.941,0.225
16:05:20,1162.63,10.946,0.225
16:05:21,1163.63,10.941,0.230
16:05:22,1164.63,10.941,0.226
16:05:23,1165.63,10.939,0.232
16:05:24,1166.63,10.934,0.233
16:05:25,1167.64,10.937,0.236
16:05:26,1168.64,10.934,0.233
16:05:27,1169.64,10.932,0.228
16:05:28,1170.64,10.932,0.226
16:05:29,1171.64,10.932,0.234
16:05:30,1172.64,10.932,0.233
16:05:31,1173.65,10.930,0.228
16:05:32,1174.65,10.928,0.233
16:05:33,1175.65,10.928,0.232
16:05:34,1176.65,10.928,0.228
16:05:35,1177.65,10.928,0.238
16:05:36,1178.65,10.928,0.230
16:05:37,1179.65,10.925,0.238
16:05:38,1180.66,10.923,0.236
16:05:39,1181.66,10.923,0.239
16:05:40,1182.66,10.925,0.237
16:05:41,1183.66,10.923,0.242
16:05:42,1184.66,10.923,0.227
16:05:43,1185.66,10.923,0.230
16:05:44,1186.67,10.923,0.230
16:05:45,1187.67,10.921,0.237
16:05:46,1188.67,10.921,0.231
16:05:47,1189.67,10.919,0.231
16:05:48,1190.67,10.921,0.228
16:05:49,1191.67,10.923,0.231
16:05:50,1192.67,10.919,0.231
16:05:51,1193.68,10.921,0.227
16:05:52,1194.68,10.919,0.236
16:05:53,1195.68,10.919,0.231
16:05:54,1196.68,10.919,0.228
16:05:55,1197.68,10.921,0.232
16:05:56,1198.68,10.919,0.231
16:05:57,1199.68,10.921,0.234
16:05:58,1200.69,10.921,0.231
16:05:59,1201.69,10.921,0.231
16:06:00,1202.69,10.923,0.230
16:06:01,1203.69,10.923,0.240
16:06:02,1204.69,10.925,0.230
16:06:03,1205.69,10.923,0.228
16:06:04,1206.70,10.923,0.236
16:06:05,1207.70,10.923,0.234
16:06:06,1208.70,10.925,0.236
16:06:07,1209.70,10.925,0.231
16:06:08,1210.70,10.925,0.230
16:06:09,1211.70,10.925,0.231
16:06:10,1212.70,10.925,0.228
16:06:11,1213.71,10.925,0.236
16:06:12,1214.71,10.925,0.232
16:06:13,1215.71,10.928,0.233
16:06:14,1216.71,10.928,0.228
16:06:15,1217.71,10.928,0.234
16:06:16,1218.71,10.928,0.237
16:06:17,1219.72,10.928,0.231
16:06:18,1220.72,10.928,0.242
16:06:19,1221.72,10.928,0.228
16:06:20,1222.72,10.928,0.228
16:06:21,1223.72,10.928,0.225
16:06:22,1224.72,10.928,0.219
16:06:23,1225.72,10.928,0.228
16:06:24,1226.73,10.928,0.231
16:06:25,1227.73,10.925,0.230
16:06:26,1228.73,10.925,0.226
16:06:27,1229.73,10.928,0.236
16:06:28,1230.73,10.928,0.232
16:06:29,1231.73,10.928,0.226
16:06:30,1232.74,10.925,0.233
16:06:31,1233.74,10.925,0.232
16:06:32,1234.74,10.928,0.226
16:06:33,1235.74,10.928,0.234
16:06:34,1236.74,10.925,0.232
16:06:35,1237.74,10.928,0.231
16:06:36,1238.75,10.925,0.231
16:06:37,1239.75,10.925,0.233
16:06:38,1240.75,10.925,0.226
16:06:39,1241.75,10.925,0.232
16:06:40,1242.75,10.925,0.226
16:06:41,1243.75,10.925,0.233
16:06:42,1244.75,10.925,0.237
16:06:43,1245.76,10.923,0.228
16:06:44,1246.76,10.925,0.230
16:06:45,1247.76,10.925,0.238
16:06:46,1248.76,10.925,0.228
16:06:47,1249.76,10.925,0.228
16:06:48,1250.76,10.925,0.231
16:06:49,1251.76,10.925,0.228
16:06:50,1252.77,10.925,0.232
16:06:51,1253.77,10.923,0.233
16:06:52,1254.77,10.923,0.234
16:06:53,1255.77,10.923,0.231
16:06:54,1256.77,10.925,0.222
16:06:55,1257.77,10.925,0.228
16:06:56,1258.78,10.925,0.226
16:06:57,1259.78,10.923,0.227
16:06:58,1260.78,10.925,0.237
16:06:59,1261.78,10.925,0.228
16:07:00,1262.78,10.925,0.238
16:07:01,1263.78,10.925,0.225
16:07:02,1264.78,10.928,0.234
16:07:03,1265.78,10.925,0.239
16:07:04,1266.79,10.925,0.231
16:07:05,1267.79,10.923,0.228
16:07:06,1268.79,10.925,0.236
16:07:07,1269.79,10.925,0.239
16:07:08,1270.79,10.923,0.231
16:07:09,1271.79,10.925,0.234
16:07:10,1272.80,10.925,0.233
16:07:11,1273.80,10.925,0.220
16:07:12,1274.80,10.923,0.245
16:07:13,1275.80,10.923,0.222
16:07:14,1276.80,10.923,0.236
16:07:15,1277.80,10.925,0.227
16:07:16,1278.80,10.925,0.232
16:07:17,1279.81,10.923,0.236
16:07:18,1280.81,10.925,0.231
16:07:19,1281.81,10.923,0.232
16:07:20,1282.81,10.923,0.239
16:07:21,1283.81,10.925,0.243
16:07:22,1284.81,10.923,0.226
16:07:23,1285.82,10.921,0.228
16:07:24,1286.82,10.923,0.238
16:07:25,1287.82,10.923,0.225
16:07:26,1288.82,10.923,0.236
16:07:27,1289.82,10.923,0.227
16:07:28,1290.82,10.921,0.227
16:07:29,1291.82,10.921,0.227
16:07:30,1292.83,10.921,0.238
16:07:31,1293.83,10.919,0.225
16:07:32,1294.83,10.921,0.230
16:07:33,1295.83,10.916,0.228
16:07:34,1296.83,10.916,0.226
16:07:35,1297.83,10.916,0.234
16:07:36,1298.84,10.916,0.228
16:07:37,1299.84,10.916,0.237
16:07:38,1300.84,10.912,0.224
16:07:39,1301.84,10.914,0.227
16:07:40,1302.84,10.914,0.230
16:07:41,1303.84,10.912,0.230
16:07:42,1304.84,10.914,0.228
16:07:43,1305.85,10.912,0.232
16:07:44,1306.85,10.910,0.230
16:07:45,1307.85,10.910,0.231
16:07:46,1308.85,10.910,0.226
16:07:47,1309.85,10.907,0.233
16:07:48,1310.85,10.907,0.234
16:07:49,1311.85,10.907,0.237
16:07:50,1312.86,10.910,0.236
16:07:51,1313.86,10.910,0.237
16:07:52,1314.86,10.905,0.236
16:07:53,1315.86,10.905,0.231
16:07:54,1316.86,10.907,0.222
16:07:55,1317.86,10.903,0.230
16:07:56,1318.86,10.903,0.224
16:07:57,1319.87,10.903,0.227
16:07:58,1320.87,10.903,0.226
16:07:59,1321.87,10.901,0.227
16:08:00,1322.87,10.903,0.230
16:08:01,1323.87,10.899,0.225
16:08:02,1324.87,10.899,0.231
16:08:03,1325.87,10.899,0.233
16:08:04,1326.87,10.899,0.221
16:08:05,1327.87,10.899,0.233
16:08:06,1328.87,10.896,0.227
16:08:07,1329.88,10.894,0.238
16:08:08,1330.88,10.896,0.237
16:08:09,1331.88,10.896,0.242
16:08:10,1332.88,10.896,0.230
16:08:11,1333.88,10.894,0.234
16:08:12,1334.88,10.894,0.237
16:08:13,1335.88,10.896,0.231
16:08:14,1336.88,10.896,0.232
16:08:15,1337.88,10.896,0.222
16:08:16,1338.88,10.899,0.238
16:08:17,1339.89,10.894,0.232
16:08:18,1340.89,10.892,0.228
16:08:19,1341.89,10.894,0.233
16:08:20,1342.89,10.892,0.237
16:08:21,1343.89,10.894,0.233
16:08:22,1344.89,10.894,0.228
16:08:23,1345.89,10.894,0.231
16:08:24,1346.89,10.894,0.230
16:08:25,1347.89,10.894,0.225
16:08:26,1348.89,10.894,0.227
16:08:27,1349.89,10.896,0.236
16:08:28,1350.90,10.894,0.222
16:08:29,1351.90,10.894,0.225
16:08:30,1352.90,10.894,0.234
16:08:31,1353.90,10.896,0.232
16:08:32,1354.90,10.896,0.238
16:08:33,1355.90,10.896,0.225
16:08:34,1356.90,10.896,0.226
16:08:35,1357.90,10.899,0.234
16:08:36,1358.90,10.899,0.228
16:08:37,1359.90,10.896,0.228
16:08:38,1360.90,10.899,0.239
16:08:39,1361.91,10.899,0.226
16:08:40,1362.91,10.899,0.236
16:08:41,1363.91,10.899,0.230
16:08:42,1364.91,10.899,0.234
16:08:43,1365.91,10.899,0.231
16:08:44,1366.91,10.899,0.227
16:08:45,1367.91,10.901,0.225
16:08:46,1368.91,10.901,0.231
16:08:47,1369.91,10.901,0.233
16:08:48,1370.91,10.901,0.231
16:08:49,1371.91,10.903,0.222
16:08:50,1372.91,10.901,0.226
16:08:51,1373.92,10.901,0.233
16:08:52,1374.92,10.903,0.233
16:08:53,1375.92,10.901,0.233
16:08:54,1376.92,10.903,0.239
16:08:55,1377.92,10.905,0.231
16:08:56,1378.92,10.907,0.228
16:08:57,1379.92,10.907,0.232
16:08:58,1380.92,10.907,0.225
16:08:59,1381.92,10.907,0.239
16:09:00,1382.93,10.907,0.234
16:09:01,1383.93,10.907,0.230
16:09:02,1384.93,10.910,0.220
16:09:03,1385.93,10.912,0.224
16:09:04,1386.93,10.910,0.226
16:09:05,1387.93,10.912,0.236
16:09:06,1388.93,10.914,0.232
16:09:07,1389.93,10.916,0.232
16:09:08,1390.93,10.916,0.236
16:09:09,1391.93,10.914,0.227
16:09:10,1392.93,10.916,0.227
16:09:11,1393.93,10.919,0.225
16:09:12,1394.94,10.919,0.230
16:09:13,1395.94,10.919,0.231
16:09:14,1396.94,10.921,0.231
16:09:15,1397.94,10.921,0.236
16:09:16,1398.94,10.919,0.225
16:09:17,1399.94,10.923,0.225
16:09:18,1400.94,10.923,0.236
16:09:19,1401.94,10.923,0.228
16:09:20,1402.94,10.921,0.231
16:09:21,1403.94,10.923,0.226
16:09:22,1404.95,10.925,0.230
16:09:23,1405.95,10.925,0.239
16:09:24,1406.95,10.925,0.230
16:09:25,1407.95,10.925,0.234
16:09:26,1408.95,10.925,0.228
16:09:27,1409.95,10.925,0.227
16:09:28,1410.95,10.925,0.227
16:09:29,1411.95,10.925,0.225
16:09:30,1412.95,10.928,0.236
16:09:31,1413.95,10.925,0.230
16:09:32,1414.95,10.925,0.234
16:09:33,1415.96,10.925,0.227
16:09:34,1416.96,10.925,0.227
16:09:35,1417.96,10.925,0.228
16:09:36,1418.96,10.925,0.236
16:09:37,1419.96,10.923,0.227
16:09:38,1420.96,10.923,0.227
16:09:39,1421.96,10.921,0.225
16:09:40,1422.96,10.923,0.228
16:09:41,1423.96,10.919,0.224
16:09:42,1424.97,10.919,0.228
16:09:43,1425.97,10.919,0.237
16:09:44,1426.97,10.921,0.230
16:09:45,1427.97,10.919,0.228
16:09:46,1428.97,10.916,0.225
16:09:47,1429.97,10.916,0.230
16:09:48,1430.97,10.916,0.226
16:09:49,1431.97,10.919,0.221
16:09:50,1432.97,10.916,0.224
16:09:51,1433.97,10.919,0.233
16:09:52,1434.97,10.916,0.228
16:09:53,1435.98,10.916,0.233
16:09:54,1436.98,10.916,0.225
16:09:55,1437.98,10.916,0.231
16:09:56,1438.98,10.916,0.243
16:09:57,1439.98,10.914,0.227
16:09:58,1440.98,10.914,0.240
16:09:59,1441.98,10.912,0.231
16:10:00,1442.98,10.912,0.228
16:10:01,1443.98,10.912,0.224
16:10:02,1444.98,10.912,0.226
16:10:03,1445.98,10.912,0.230
16:10:04,1446.99,10.910,0.224
16:10:05,1447.99,10.914,0.225
16:10:06,1448.99,10.912,0.231
16:10:07,1449.99,10.910,0.226
16:10:08,1450.99,10.910,0.219
16:10:09,1451.99,10.907,0.226
16:10:10,1452.99,10.905,0.230
16:10:11,1453.99,10.907,0.237
16:10:12,1454.99,10.905,0.227
16:10:13,1455.99,10.905,0.231
16:10:14,1456.99,10.901,0.233
16:10:15,1458.00,10.905,0.236
16:10:16,1459.00,10.903,0.239
16:10:17,1460.00,10.899,0.230
16:10:18,1461.00,10.899,0.226
16:10:19,1462.00,10.899,0.222
16:10:20,1463.00,10.896,0.226
16:10:21,1464.00,10.899,0.231
16:10:22,1465.00,10.896,0.233
16:10:23,1466.00,10.896,0.226
16:10:24,1467.00,10.899,0.240
16:10:25,1468.01,10.894,0.234
16:10:26,1469.01,10.896,0.233
16:10:27,1470.01,10.892,0.230
16:10:28,1471.01,10.892,0.234
16:10:29,1472.01,10.892,0.234
16:10:30,1473.01,10.892,0.233
16:10:31,1474.01,10.892,0.230
16:10:32,1475.01,10.894,0.224
16:10:33,1476.01,10.894,0.234
16:10:34,1477.02,10.894,0.231
16:10:35,1478.02,10.890,0.226
16:10:36,1479.02,10.890,0.234
16:10:37,1480.02,10.890,0.227
16:10:38,1481.02,10.887,0.231
16:10:39,1482.02,10.887,0.227
16:10:40,1483.02,10.892,0.237
16:10:41,1484.03,10.892,0.244
16:10:42,1485.03,10.887,0.228
16:10:43,1486.03,10.890,0.233
16:10:44,1487.03,10.887,0.228
16:10:45,1488.03,10.890,0.226
16:10:46,1489.03,10.890,0.224
16:10:47,1490.03,10.890,0.232
16:10:48,1491.04,10.890,0.230
16:10:49,1492.04,10.885,0.237
16:10:50,1493.04,10.892,0.226
16:10:51,1494.04,10.890,0.228
16:10:52,1495.04,10.890,0.236
16:10:53,1496.04,10.887,0.232
16:10:54,1497.05,10.890,0.231
16:10:55,1498.05,10.890,0.238
16:10:56,1499.05,10.892,0.230
16:10:57,1500.05,10.892,0.231
16:10:58,1501.05,10.892,0.242
16:10:59,1502.05,10.892,0.232
16:11:00,1503.05,10.890,0.232
16:11:01,1504.06,10.892,0.231
16:11:02,1505.06,10.890,0.231
16:11:03,1506.06,10.892,0.224
16:11:04,1507.06,10.892,0.232
16:11:05,1508.06,10.892,0.228
16:11:06,1509.06,10.894,0.234
16:11:07,1510.06,10.892,0.233
16:11:08,1511.07,10.894,0.238
16:11:09,1512.07,10.894,0.226
16:11:10,1513.07,10.896,0.236
16:11:11,1514.07,10.896,0.230
16:11:12,1515.07,10.896,0.243
16:11:13,1516.07,10.899,0.232
16:11:14,1517.07,10.894,0.234
16:11:15,1518.08,10.896,0.230
16:11:16,1519.08,10.899,0.232
16:11:17,1520.08,10.896,0.225
16:11:18,1521.08,10.896,0.239
16:11:19,1522.09,10.899,0.236
16:11:20,1523.09,10.899,0.238
16:11:21,1524.09,10.899,0.238
